;populacao_7
"AF";"4668914"
"AL";"129496"
"DZ";"3741202"
"AO";"4055549"
"AG";"8001"
"AR";"3591346"
"AM";"177512"
"AW";"6956"
"AU";"2033955"
"AT";"469559"
"AZ";"685524"
"BS";"29900"
"BH";"224463"
"BD";"14458767"
"BB";"16685"
"BY";"508337"
"BE";"735409"
"BZ";"40866"
"BJ";"1385114"
"BT";"69844"
"BO";"1072888"
"BA";"169160"
"BW";"232843"
"BR";"14762710"
"BN";"32306"
"BG";"331685"
"BF";"2494896"
"BI";"1387310"
"CV";"51788"
"KH";"1484129"
"CM";"3012483"
"CA";"2680195"
"CF";"570586"
"TD";"1909481"
"CL";"1291291"
"CN";"80159576"
"HK";"392217"
"MO";"40906"
"TW";"1012193"
"CO";"3651132"
"KM";"92792"
"CG";"672007"
"CR";"363043"
"CI";"2850410"
"HR";"211095"
"CU";"555133"
"CW";"10648"
"CY";"86749"
"CZ";"608626"
"KP";"1676106"
"CD";"10782037"
"DK";"387999"
"DJ";"93004"
"DO";"905792"
"EC";"1515294"
"EG";"9245140"
"SV";"464291"
"GQ";"198857"
"ER";"653934"
"EE";"72186"
"ET";"12931769"
"FJ";"72027"
"FI";"350576"
"FR";"4226675"
"GF";"35035"
"PF";"20444"
"GA";"219766"
"GM";"272920"
"GE";"210114"
"DE";"4209857"
"GH";"3258010"
"GR";"609863"
"GD";"7161"
"GP";"25070"
"GU";"12203"
"GT";"1828260"
"GN";"1603582"
"GW";"221015"
"GY";"55262"
"HT";"991576"
"HN";"946516"
"HU";"500341"
"IS";"24447"
"IN";"121365067"
"ID";"22421892"
"IR";"6183038"
"IQ";"4695345"
"IE";"387861"
"IL";"775287"
"IT";"3134226"
"JM";"156820"
"JP";"5699408"
"JO";"951961"
"KZ";"1576452"
"KE";"6282638"
"KI";"11672"
"KW";"461358"
"KG";"510942"
"LA";"670401"
"LV";"98114"
"LB";"270624"
"LS";"214631"
"LR";"592082"
"LY";"574407"
"LT";"128127"
"LU";"48427"
"MG";"3208342"
"MW";"2565530"
"MY";"2622585"
"MV";"35662"
"ML";"2459667"
"MT";"21962"
"MQ";"22832"
"MR";"536115"
"MU";"79016"
"YT";"34606"
"MX";"10983623"
"FM";"43816"
"FM";"8372"
"MN";"261408"
"ME";"37380"
"MA";"2880363"
"MZ";"3851966"
"MM";"4590575"
"NA";"276777"
"NP";"2842257"
"NL";"1001082"
"NC";"23923"
"NZ";"350824"
"NI";"553285"
"NE";"3058300"
"NG";"23165001"
"NO";"419027"
"OM";"575795"
"PK";"20759461"
"PA";"373832"
"PG";"931498"
"PY";"605037"
"PE";"2761354"
"PH";"10199138"
"PL";"1944585"
"PT";"523443"
"PR";"205886"
"QA";"387124"
"KR";"2416140"
"MD";"202273"
"RE";"62825"
"RO";"1001580"
"RU";"8013962"
"RW";"1502285"
"LC";"10492"
"VC";"7639"
"WS";"16851"
"ST";"23527"
"SA";"3265900"
"SN";"1996287"
"RS";"442333"
"SC";"5952"
"SL";"893623"
"SG";"355380"
"SK";"283393"
"SI";"108632"
"SB";"68936"
"SO";"1860695"
"ZA";"5159272"
"SS";"1535921"
"ES";"2682752"
"LK";"1390418"
"PS";"595217"
"SD";"4989967"
"SR";"44245"
"SZ";"144544"
"SE";"689886"
"CH";"551648"
"SY";"2550513"
"TJ";"900636"
"MK";"107984"
"TH";"4059884"
"TL";"143390"
"TG";"956584"
"TO";"9609"
"TT";"90473"
"TN";"832091"
"TR";"6262409"
"TM";"498104"
"UG";"5831332"
"UA";"2278538"
"AE";"1442912"
"GB";"4512787"
"TZ";"7526029"
"US";"24192534"
"VI";"5644"
"UY";"230694"
"UZ";"2848509"
"VU";"31788"
"VE";"2813692"
"VN";"6908656"
"EH";"69444"
"YE";"3348704"
"ZM";"2229960"
"ZW";"1986117"
