;populacao_7
"AF";"5062179"
"AL";"147578"
"DZ";"4317420"
"AO";"5429721"
"AG";"8057"
"AR";"3681045"
"AM";"170355"
"AW";"5884"
"AU";"2086833"
"AT";"473300"
"AZ";"790471"
"BS";"30172"
"BH";"194493"
"BD";"14029273"
"BB";"16394"
"BY";"555280"
"BE";"725295"
"BZ";"44225"
"BJ";"1777514"
"BT";"68603"
"BO";"1147556"
"BA";"159183"
"BW";"258599"
"BR";"14104502"
"BN";"33723"
"BG";"306772"
"BF";"3241313"
"BI";"1954057"
"CV";"53276"
"KH";"1666063"
"CM";"3773286"
"CA";"2607233"
"CF";"665006"
"TD";"2595890"
"CL";"1213312"
"CN";"79417650"
"HK";"442460"
"MO";"52494"
"TW";"1094751"
"CO";"3427604"
"KM";"113576"
"CG";"825593"
"CR";"342540"
"CI";"3821606"
"HR";"183451"
"CU";"578008"
"CW";"10403"
"CY";"77861"
"CZ";"563185"
"KP";"1699516"
"CD";"14770378"
"DK";"351481"
"DJ";"98535"
"DO";"939900"
"EC";"1588133"
"EG";"11584104"
"SV";"488300"
"GQ";"229871"
"ER";"736304"
"EE";"66149"
"ET";"15160920"
"FJ";"73440"
"FI";"342084"
"FR";"3976044"
"GF";"36211"
"PF";"20783"
"GA";"272934"
"GM";"364126"
"GE";"224188"
"DE";"4152311"
"GH";"3951746"
"GR";"462184"
"GD";"8074"
"GP";"21441"
"GU";"12369"
"GT";"2003642"
"GN";"2025100"
"GW";"279561"
"GY";"62127"
"HT";"1067969"
"HN";"941385"
"HU";"450345"
"IS";"23113"
"IN";"117344375"
"ID";"22999567"
"IR";"6100239"
"IQ";"5982530"
"IE";"345268"
"IL";"843127"
"IT";"2651386"
"JM";"181592"
"JP";"5253531"
"JO";"1062499"
"KZ";"1791470"
"KE";"7168465"
"KI";"13803"
"KW";"443488"
"KG";"647661"
"LA";"694738"
"LV";"89640"
"LB";"291191"
"LS";"269946"
"LR";"726322"
"LY";"577372"
"LT";"144153"
"LU";"48452"
"MG";"3986222"
"MW";"3132431"
"MY";"2803734"
"MV";"40195"
"ML";"3291152"
"MT";"22731"
"MQ";"18874"
"MR";"671910"
"MU";"65564"
"YT";"35946"
"MX";"11004680"
"FM";"45006"
"FM";"9921"
"MN";"325972"
"ME";"33559"
"MA";"3123639"
"MZ";"4995068"
"MM";"4309730"
"NA";"343956"
"NP";"2555683"
"NL";"950451"
"NC";"24473"
"NZ";"338592"
"NI";"540204"
"NE";"4549643"
"NG";"30716148"
"NO";"401219"
"OM";"559039"
"PK";"24143046"
"PA";"389931"
"PG";"1045057"
"PY";"649760"
"PE";"2870901"
"PH";"11340512"
"PL";"1683400"
"PT";"412283"
"PR";"170682"
"QA";"321573"
"KR";"2366146"
"MD";"187863"
"RE";"58818"
"RO";"898216"
"RU";"9019696"
"RW";"1695946"
"LC";"9943"
"VC";"7147"
"WS";"17005"
"ST";"28404"
"SA";"3245571"
"SN";"2565557"
"RS";"430170"
"SC";"6687"
"SL";"1055534"
"SG";"313928"
"SK";"281041"
"SI";"106793"
"SB";"77054"
"SO";"2609391"
"ZA";"5579534"
"SS";"1948155"
"ES";"2141033"
"LK";"1272833"
"PS";"741239"
"SD";"5981202"
"SR";"45884"
"SZ";"173820"
"SE";"698948"
"CH";"561720"
"SY";"2456828"
"TJ";"1134893"
"MK";"112711"
"TH";"3405619"
"TL";"188468"
"TG";"1153122"
"TO";"9835"
"TT";"82688"
"TN";"979447"
"TR";"6133494"
"TM";"637101"
"UG";"7887509"
"UA";"2243060"
"AE";"1060454"
"GB";"4496119"
"TZ";"9972269"
"US";"23282983"
"VI";"5223"
"UY";"227019"
"UZ";"3090093"
"VU";"34334"
"VE";"2881505"
"VN";"7416660"
"EH";"71227"
"YE";"3966580"
"ZM";"2949263"
"ZW";"2394855"
