;populacao_7
"AF";"1219409"
"AL";"165866"
"DZ";"2691939"
"AO";"1018962"
"AG";"5190"
"AR";"2763058"
"AM";"157029"
"AW";"5999"
"AU";"1558127"
"AT";"522308"
"AZ";"532871"
"BS";"23032"
"BH";"88571"
"BD";"9237553"
"BB";"16206"
"BY";"522328"
"BE";"698218"
"BZ";"18750"
"BJ";"394036"
"BT";"47051"
"BO";"550638"
"BA";"212817"
"BW";"129210"
"BR";"13588499"
"BN";"32361"
"BG";"439341"
"BF";"637138"
"BI";"333591"
"CV";"25662"
"KH";"493000"
"CM";"834486"
"CA";"2401690"
"CF";"135411"
"TD";"409895"
"CL";"1114017"
"CN";"84311339"
"HK";"550298"
"MO";"44344"
"TW";"1831402"
"CO";"2981583"
"KM";"29322"
"CG";"228421"
"CR";"315940"
"CI";"757395"
"HR";"251592"
"CU";"601055"
"CW";"8714"
"CY";"86605"
"CZ";"831763"
"KP";"1275657"
"CD";"2728328"
"DK";"335955"
"DJ";"46171"
"DO";"549819"
"EC";"953316"
"EG";"5169730"
"SV";"303126"
"GQ";"30558"
"ER";"185913"
"EE";"76186"
"ET";"3864079"
"FJ";"42920"
"FI";"323838"
"FR";"3645299"
"GF";"18637"
"PF";"17363"
"GA";"101185"
"GM";"68366"
"GE";"209511"
"DE";"4608378"
"GH";"1168629"
"GR";"812463"
"GD";"5141"
"GP";"21161"
"GU";"8215"
"GT";"812601"
"GN";"450805"
"GW";"64800"
"GY";"33990"
"HT";"454632"
"HN";"492752"
"HU";"673635"
"IS";"20688"
"IN";"69211041"
"ID";"14563030"
"IR";"6051112"
"IQ";"1671093"
"IE";"365087"
"IL";"520140"
"IT";"3766317"
"JM";"145719"
"JP";"7908060"
"JO";"463746"
"KZ";"899758"
"KE";"2173042"
"KI";"4422"
"KW";"278843"
"KG";"256620"
"LA";"316321"
"LV";"100478"
"LB";"301709"
"LS";"60046"
"LR";"181890"
"LY";"449772"
"LT";"141000"
"LU";"39279"
"MG";"1001960"
"MW";"656156"
"MY";"1814256"
"MV";"26881"
"ML";"582138"
"MT";"29124"
"MQ";"18426"
"MR";"182877"
"MU";"82341"
"YT";"13542"
"MX";"8125520"
"FM";"19899"
"FM";"2457"
"MN";"161285"
"ME";"37556"
"MA";"2174928"
"MZ";"948752"
"MM";"2806626"
"NA";"99847"
"NP";"1396747"
"NL";"946139"
"NC";"17172"
"NZ";"268692"
"NI";"355410"
"NE";"635416"
"NG";"6332132"
"NO";"337542"
"OM";"270172"
"PK";"8595920"
"PA";"255794"
"PG";"346185"
"PY";"320731"
"PE";"1916900"
"PH";"4777909"
"PL";"2591373"
"PT";"715023"
"PR";"214427"
"QA";"130702"
"KR";"3565311"
"MD";"228236"
"RE";"53333"
"RO";"1269077"
"RU";"8015886"
"RW";"497043"
"LC";"11299"
"VC";"5902"
"WS";"7125"
"ST";"8803"
"SA";"2470215"
"SN";"609514"
"RS";"515555"
"SC";"5913"
"SL";"234224"
"SG";"468586"
"SK";"394355"
"SI";"144749"
"SB";"28419"
"SO";"409669"
"ZA";"2436887"
"SS";"423356"
"ES";"3655279"
"LK";"1310534"
"PS";"211199"
"SD";"1495170"
"SR";"27103"
"SZ";"37620"
"SE";"583768"
"CH";"555322"
"SY";"1152572"
"TJ";"375605"
"MK";"133271"
"TH";"4573015"
"TL";"24975"
"TG";"294624"
"TO";"3952"
"TT";"77755"
"TN";"738116"
"TR";"5237853"
"TM";"273985"
"UG";"1318922"
"UA";"2575657"
"AE";"536954"
"GB";"3994583"
"TZ";"2125784"
"US";"18449259"
"VI";"4915"
"UY";"203138"
"UZ";"1646962"
"VU";"13409"
"VE";"1785180"
"VN";"6123754"
"EH";"38072"
"YE";"1016809"
"ZM";"598234"
"ZW";"608679"
