;populacao_7
"AF";"139889"
"AL";"62596"
"DZ";"1135895"
"AO";"153054"
"AG";"2107"
"AR";"1022192"
"AM";"63167"
"AW";"1410"
"AU";"933890"
"AT";"271656"
"AZ";"130637"
"BS";"10528"
"BH";"26357"
"BD";"4262994"
"BB";"5154"
"BY";"160961"
"BE";"328148"
"BZ";"4312"
"BJ";"39985"
"BT";"21881"
"BO";"205987"
"BA";"72640"
"BW";"25533"
"BR";"5689090"
"BN";"11478"
"BG";"86436"
"BF";"55564"
"BI";"51346"
"CV";"8921"
"KH";"215981"
"CM";"184662"
"CA";"1331005"
"CF";"22857"
"TD";"38658"
"CL";"586733"
"CN";"32911828"
"HK";"314623"
"MO";"39464"
"TW";"690321"
"CO";"1092002"
"KM";"2483"
"CG";"50011"
"CR";"173189"
"CI";"46616"
"HR";"79372"
"CU";"333393"
"CW";"3888"
"CY";"39443"
"CZ";"234972"
"KP";"358638"
"CD";"510848"
"DK";"152361"
"DJ";"5206"
"DO";"223240"
"EC";"470202"
"EG";"1175031"
"SV";"129107"
"GQ";"11798"
"ER";"59096"
"EE";"30108"
"ET";"1091516"
"FJ";"7762"
"FI";"155799"
"FR";"1970535"
"GF";"8624"
"PF";"6751"
"GA";"25149"
"GM";"3841"
"GE";"49063"
"DE";"2369410"
"GH";"102262"
"GR";"253909"
"GD";"1808"
"GP";"8407"
"GU";"4237"
"GT";"396004"
"GN";"66947"
"GW";"5354"
"GY";"2274"
"HT";"72666"
"HN";"209634"
"HU";"155269"
"IS";"10906"
"IN";"14345568"
"ID";"1938799"
"IR";"2481524"
"IQ";"303354"
"IE";"126945"
"IL";"264023"
"IT";"1546750"
"JM";"57469"
"JP";"3492320"
"JO";"130034"
"KZ";"230040"
"KE";"604741"
"KI";"568"
"KW";"40203"
"KG";"68691"
"LA";"61533"
"LV";"30092"
"LB";"174981"
"LS";"11812"
"LR";"29381"
"LY";"79418"
"LT";"44644"
"LU";"20055"
"MG";"217333"
"MW";"161964"
"MY";"803922"
"MV";"20618"
"ML";"41161"
"MT";"13194"
"MQ";"9158"
"MR";"11641"
"MU";"22486"
"YT";"7580"
"MX";"3672751"
"FM";"6995"
"FM";"453"
"MN";"39856"
"ME";"12031"
"MA";"876784"
"MZ";"206420"
"MM";"225975"
"NA";"22891"
"NP";"394791"
"NL";"454696"
"NC";"7245"
"NZ";"154617"
"NI";"185332"
"NE";"56901"
"NG";"346861"
"NO";"177880"
"OM";"167794"
"PK";"1047182"
"PA";"125821"
"PG";"42176"
"PY";"100148"
"PE";"813415"
"PH";"853280"
"PL";"868969"
"PT";"242672"
"PR";"91254"
"QA";"69423"
"KR";"1608705"
"MD";"56442"
"RE";"23022"
"RO";"325807"
"RU";"1978373"
"RW";"145558"
"LC";"4539"
"VC";"1424"
"WS";"2483"
"ST";"1097"
"SA";"644442"
"SN";"123454"
"RS";"126171"
"SC";"1455"
"SL";"8301"
"SG";"230482"
"SK";"107363"
"SI";"52597"
"SB";"6143"
"SO";"35351"
"ZA";"592937"
"SS";"41280"
"ES";"1238035"
"LK";"369736"
"PS";"71744"
"SD";"166259"
"SR";"6064"
"SZ";"9243"
"SE";"336643"
"CH";"313726"
"SY";"377574"
"TJ";"132841"
"MK";"35354"
"TH";"1379640"
"TL";"7487"
"TG";"14896"
"TO";"928"
"TT";"14110"
"TN";"263234"
"TR";"1967683"
"TM";"43245"
"UG";"287645"
"UA";"591994"
"AE";"195456"
"GB";"2083160"
"TZ";"578795"
"US";"9369042"
"VI";"1651"
"UY";"76654"
"UZ";"426976"
"VU";"4082"
"VE";"719080"
"VN";"3010392"
"EH";"8166"
"YE";"123603"
"ZM";"147861"
"ZW";"157980"
