;populacao_7
"AF";"5036453"
"AL";"93461"
"DZ";"3827697"
"AO";"9220766"
"AG";"7320"
"AR";"3469896"
"AM";"118666"
"AW";"5590"
"AU";"2322735"
"AT";"448879"
"AZ";"631658"
"BS";"27650"
"BH";"155814"
"BD";"10517972"
"BB";"14895"
"BY";"483406"
"BE";"732142"
"BZ";"44098"
"BJ";"2579285"
"BT";"52552"
"BO";"1132133"
"BA";"126357"
"BW";"246804"
"BR";"11184957"
"BN";"28825"
"BG";"246058"
"BF";"4834944"
"BI";"3059798"
"CV";"44697"
"KH";"1483151"
"CM";"5286179"
"CA";"2849765"
"CF";"880569"
"TD";"3742970"
"CL";"1073913"
"CN";"62371419"
"HK";"420119"
"MO";"54896"
"TW";"878288"
"CO";"2715792"
"KM";"139581"
"CG";"1278837"
"CR";"286974"
"CI";"5780021"
"HR";"151321"
"CU";"467392"
"CW";"10790"
"CY";"75158"
"CZ";"532277"
"KP";"1428714"
"CD";"22875226"
"DK";"378143"
"DJ";"87773"
"DO";"755326"
"EC";"1466083"
"EG";"12677560"
"SV";"334012"
"GQ";"299977"
"ER";"920728"
"EE";"54687"
"ET";"16358788"
"FJ";"57379"
"FI";"346213"
"FR";"4115633"
"GF";"48770"
"PF";"17423"
"GA";"312719"
"GM";"480126"
"GE";"167892"
"DE";"3935399"
"GH";"4866888"
"GR";"432575"
"GD";"4768"
"GP";"18750"
"GU";"10407"
"GT";"1970263"
"GN";"2864267"
"GW";"365682"
"GY";"43394"
"HT";"898584"
"HN";"832418"
"HU";"387285"
"IS";"21734"
"IN";"100207628"
"ID";"20396349"
"IR";"4597121"
"IQ";"8745229"
"IE";"371805"
"IL";"984191"
"IT";"2679902"
"JM";"89060"
"JP";"4674186"
"JO";"1112437"
"KZ";"1714969"
"KE";"8871337"
"KI";"15529"
"KW";"449097"
"KG";"590943"
"LA";"548662"
"LV";"73998"
"LB";"228523"
"LS";"264545"
"LR";"1035392"
"LY";"483174"
"LT";"115021"
"LU";"56587"
"MG";"5643502"
"MW";"4452474"
"MY";"2457668"
"MV";"31771"
"ML";"5088767"
"MT";"19372"
"MQ";"15794"
"MR";"924987"
"MU";"54960"
"YT";"44450"
"MX";"8964970"
"FM";"42785"
"FM";"7389"
"MN";"295137"
"ME";"26805"
"MA";"2630849"
"MZ";"7713057"
"MM";"3752148"
"NA";"380613"
"NP";"1844212"
"NL";"914589"
"NC";"25405"
"NZ";"342582"
"NI";"420786"
"NE";"9713418"
"NG";"46719562"
"NO";"450302"
"OM";"434724"
"PK";"24578853"
"PA";"387012"
"PG";"1241538"
"PY";"556046"
"PE";"2487425"
"PH";"11494749"
"PL";"1292470"
"PT";"376754"
"PR";"119315"
"QA";"312821"
"KR";"2009791"
"MD";"129025"
"RE";"52667"
"RO";"743486"
"RU";"8052308"
"RW";"1906563"
"LC";"7282"
"VC";"4979"
"WS";"16680"
"ST";"36493"
"SA";"2883729"
"SN";"3659208"
"RS";"332257"
"SC";"5272"
"SL";"1175162"
"SG";"290367"
"SK";"230232"
"SI";"97270"
"SB";"89668"
"SO";"4368441"
"ZA";"5131983"
"SS";"2644330"
"ES";"2092554"
"LK";"917044"
"PS";"911915"
"SD";"8225682"
"SR";"37647"
"SZ";"168213"
"SE";"740275"
"CH";"578026"
"SY";"2430797"
"TJ";"1234376"
"MK";"87667"
"TH";"2824049"
"TL";"236725"
"TG";"1562859"
"TO";"9883"
"TT";"66901"
"TN";"818584"
"TR";"5102703"
"TM";"592944"
"UG";"12352912"
"UA";"1832852"
"AE";"1156526"
"GB";"4592895"
"TZ";"16154380"
"US";"25069871"
"VI";"3347"
"UY";"192021"
"UZ";"2583552"
"VU";"40797"
"VE";"2568801"
"VN";"6309319"
"EH";"81287"
"YE";"3942523"
"ZM";"4821395"
"ZW";"2686846"
