;populacao_7
"AF";"4156230"
"AL";"82265"
"DZ";"3397741"
"AO";"13789231"
"AG";"6421"
"AR";"3059990"
"AM";"97607"
"AW";"4935"
"AU";"2062016"
"AT";"386481"
"AZ";"519972"
"BS";"23507"
"BH";"93769"
"BD";"8616062"
"BB";"13784"
"BY";"433294"
"BE";"665453"
"BZ";"37812"
"BJ";"3456426"
"BT";"43662"
"BO";"1006325"
"BA";"108350"
"BW";"212487"
"BR";"9180787"
"BN";"24236"
"BG";"208531"
"BF";"6140002"
"BI";"4292238"
"CV";"37036"
"KH";"1271400"
"CM";"6632188"
"CA";"2442540"
"CF";"956355"
"TD";"4750622"
"CL";"903251"
"CN";"51560240"
"HK";"376351"
"MO";"49919"
"TW";"775537"
"CO";"2263136"
"KM";"155339"
"CG";"1750142"
"CR";"239355"
"CI";"8410582"
"HR";"124160"
"CU";"401484"
"CW";"9438"
"CY";"60060"
"CZ";"463337"
"KP";"1246160"
"CD";"27142449"
"DK";"342375"
"DJ";"75292"
"DO";"639620"
"EC";"1242303"
"EG";"11987664"
"SV";"279824"
"GQ";"306603"
"ER";"960776"
"EE";"47383"
"ET";"14639221"
"FJ";"50701"
"FI";"304791"
"FR";"3840559"
"GF";"51080"
"PF";"14504"
"GA";"316900"
"GM";"520575"
"GE";"146008"
"DE";"3256691"
"GH";"5422802"
"GR";"346770"
"GD";"3925"
"GP";"16688"
"GU";"9129"
"GT";"1723534"
"GN";"3422875"
"GW";"431356"
"GY";"37289"
"HT";"803798"
"HN";"688369"
"HU";"316689"
"IS";"18593"
"IN";"82500305"
"ID";"17695636"
"IR";"3650627"
"IQ";"11325263"
"IE";"334359"
"IL";"957334"
"IT";"2248920"
"JM";"76175"
"JP";"3970777"
"JO";"975213"
"KZ";"1534258"
"KE";"9053575"
"KI";"17582"
"KW";"325082"
"KG";"542056"
"LA";"445878"
"LV";"63094"
"LB";"204784"
"LS";"246599"
"LR";"1264153"
"LY";"407138"
"LT";"105566"
"LU";"48979"
"MG";"6920137"
"MW";"5202977"
"MY";"2106611"
"MV";"23560"
"ML";"6253479"
"MT";"16766"
"MQ";"14071"
"MR";"1182272"
"MU";"46159"
"YT";"41706"
"MX";"7422707"
"FM";"41756"
"FM";"7102"
"MN";"278780"
"ME";"22397"
"MA";"2269444"
"MZ";"9960262"
"MM";"3227867"
"NA";"360148"
"NP";"1455498"
"NL";"811199"
"NC";"22165"
"NZ";"300566"
"NI";"345185"
"NE";"16009939"
"NG";"60878541"
"NO";"400088"
"OM";"300298"
"PK";"21759325"
"PA";"338550"
"PG";"1301583"
"PY";"477431"
"PE";"2076736"
"PH";"10472576"
"PL";"1037009"
"PT";"298801"
"PR";"97391"
"QA";"152014"
"KR";"1726919"
"MD";"102314"
"RE";"46633"
"RO";"623795"
"RU";"7272016"
"RW";"1656662"
"LC";"5952"
"VC";"4062"
"WS";"17773"
"ST";"45265"
"SA";"2205645"
"SN";"4704906"
"RS";"285558"
"SC";"4464"
"SL";"1152417"
"SG";"197218"
"SK";"195716"
"SI";"85282"
"SB";"93580"
"SO";"6380345"
"ZA";"4426688"
"SS";"3100939"
"ES";"1686951"
"LK";"812458"
"PS";"953241"
"SD";"10112749"
"SR";"32431"
"SZ";"150959"
"SE";"695413"
"CH";"480049"
"SY";"2009956"
"TJ";"1171247"
"MK";"75362"
"TH";"2287367"
"TL";"265417"
"TG";"1919905"
"TO";"10672"
"TT";"54950"
"TN";"712574"
"TR";"4278765"
"TM";"517571"
"UG";"15804586"
"UA";"1561666"
"AE";"605106"
"GB";"4098962"
"TZ";"23009130"
"US";"23643190"
"VI";"2809"
"UY";"166062"
"UZ";"2099656"
"VU";"42288"
"VE";"2170146"
"VN";"5809111"
"EH";"67009"
"YE";"3139723"
"ZM";"7380971"
"ZW";"2531086"
