;populacao_7
"AF";"4309671"
"AL";"83796"
"DZ";"3392465"
"AO";"13290056"
"AG";"6494"
"AR";"3119262"
"AM";"100698"
"AW";"5061"
"AU";"2079715"
"AT";"387797"
"AZ";"534620"
"BS";"23625"
"BH";"95828"
"BD";"8897944"
"BB";"14463"
"BY";"432069"
"BE";"671162"
"BZ";"38352"
"BJ";"3369504"
"BT";"44441"
"BO";"1029017"
"BA";"109493"
"BW";"215926"
"BR";"9401143"
"BN";"24523"
"BG";"211589"
"BF";"6063869"
"BI";"4183276"
"CV";"37893"
"KH";"1314224"
"CM";"6536775"
"CA";"2456360"
"CF";"964331"
"TD";"4674997"
"CL";"920966"
"CN";"52626723"
"HK";"369976"
"MO";"48763"
"TW";"801975"
"CO";"2326977"
"KM";"155723"
"CG";"1706800"
"CR";"244087"
"CI";"8117400"
"HR";"126933"
"CU";"407932"
"CW";"9569"
"CY";"60907"
"CZ";"461666"
"KP";"1259312"
"CD";"27087527"
"DK";"345233"
"DJ";"76592"
"DO";"662865"
"EC";"1273525"
"EG";"12261369"
"SV";"289172"
"GQ";"306997"
"ER";"975619"
"EE";"47807"
"ET";"14987221"
"FJ";"52462"
"FI";"307782"
"FR";"3882393"
"GF";"51254"
"PF";"14888"
"GA";"319310"
"GM";"520325"
"GE";"150854"
"DE";"3291847"
"GH";"5431318"
"GR";"356322"
"GD";"4102"
"GP";"17483"
"GU";"9289"
"GT";"1763497"
"GN";"3395821"
"GW";"429103"
"GY";"39042"
"HT";"828182"
"HN";"707326"
"HU";"323414"
"IS";"18859"
"IN";"84737320"
"ID";"18123494"
"IR";"3731492"
"IQ";"11139766"
"IE";"337443"
"IL";"961819"
"IT";"2293884"
"JM";"80005"
"JP";"4037663"
"JO";"1000739"
"KZ";"1545427"
"KE";"9176653"
"KI";"17391"
"KW";"325391"
"KG";"554847"
"LA";"461080"
"LV";"63380"
"LB";"205628"
"LS";"251885"
"LR";"1253543"
"LY";"412721"
"LT";"104456"
"LU";"49082"
"MG";"6839689"
"MW";"5187851"
"MY";"2120383"
"MV";"23706"
"ML";"6212895"
"MT";"16769"
"MQ";"14732"
"MR";"1154212"
"MU";"47606"
"YT";"42619"
"MX";"7604036"
"FM";"42660"
"FM";"7259"
"MN";"275637"
"ME";"23030"
"MA";"2315830"
"MZ";"9791236"
"MM";"3311400"
"NA";"365444"
"NP";"1510957"
"NL";"822435"
"NC";"22333"
"NZ";"305204"
"NI";"354588"
"NE";"15411208"
"NG";"59905291"
"NO";"399904"
"OM";"299302"
"PK";"22336774"
"PA";"344493"
"PG";"1310944"
"PY";"494289"
"PE";"2128749"
"PH";"10710784"
"PL";"1058349"
"PT";"308515"
"PR";"100741"
"QA";"152812"
"KR";"1778053"
"MD";"104569"
"RE";"47714"
"RO";"640907"
"RU";"7213509"
"RW";"1714344"
"LC";"6031"
"VC";"4253"
"WS";"18735"
"ST";"44916"
"SA";"2206951"
"SN";"4624373"
"RS";"292333"
"SC";"4618"
"SL";"1168411"
"SG";"208248"
"SK";"196059"
"SI";"85104"
"SB";"95061"
"SO";"6177567"
"ZA";"4519547"
"SS";"3086599"
"ES";"1711560"
"LK";"849819"
"PS";"959859"
"SD";"10005435"
"SR";"33327"
"SZ";"154728"
"SE";"688297"
"CH";"480145"
"SY";"2080228"
"TJ";"1208555"
"MK";"76002"
"TH";"2363496"
"TL";"268507"
"TG";"1896894"
"TO";"11135"
"TT";"56414"
"TN";"715629"
"TR";"4395846"
"TM";"529167"
"UG";"15601616"
"UA";"1574662"
"AE";"603343"
"GB";"4105364"
"TZ";"22333582"
"US";"23593833"
"VI";"2995"
"UY";"169520"
"UZ";"2164784"
"VU";"42482"
"VE";"2224781"
"VN";"5796088"
"EH";"67794"
"YE";"3244412"
"ZM";"7074001"
"ZW";"2582513"
