;populacao_7
"AF";"3774236"
"AL";"126961"
"DZ";"4276679"
"AO";"3798157"
"AG";"7320"
"AR";"3381758"
"AM";"160042"
"AW";"5422"
"AU";"2157926"
"AT";"480040"
"AZ";"730467"
"BS";"28517"
"BH";"171010"
"BD";"11962359"
"BB";"15032"
"BY";"494224"
"BE";"722517"
"BZ";"37421"
"BJ";"1201783"
"BT";"57022"
"BO";"948657"
"BA";"146588"
"BW";"225721"
"BR";"13245191"
"BN";"32455"
"BG";"272859"
"BF";"2253190"
"BI";"1326487"
"CV";"46560"
"KH";"1380361"
"CM";"2835796"
"CA";"2819084"
"CF";"489149"
"TD";"1630849"
"CL";"1174224"
"CN";"77090232"
"HK";"428020"
"MO";"54859"
"TW";"1043300"
"CO";"3112539"
"KM";"77726"
"CG";"659370"
"CR";"333345"
"CI";"2365516"
"HR";"182313"
"CU";"543034"
"CW";"11202"
"CY";"85722"
"CZ";"562355"
"KP";"1472973"
"CD";"10732042"
"DK";"343129"
"DJ";"73459"
"DO";"795475"
"EC";"1450149"
"EG";"10537761"
"SV";"393298"
"GQ";"168589"
"ER";"578485"
"EE";"59782"
"ET";"12040973"
"FJ";"55271"
"FI";"342219"
"FR";"3959717"
"GF";"36350"
"PF";"19742"
"GA";"225640"
"GM";"233284"
"GE";"197533"
"DE";"4275614"
"GH";"2886228"
"GR";"510898"
"GD";"6337"
"GP";"20975"
"GU";"10708"
"GT";"1727832"
"GN";"1523980"
"GW";"196271"
"GY";"40926"
"HT";"755230"
"HN";"815839"
"HU";"419915"
"IS";"23266"
"IN";"95666537"
"ID";"19083666"
"IR";"6204698"
"IQ";"4625543"
"IE";"378899"
"IL";"847226"
"IT";"2855199"
"JM";"118452"
"JP";"5318447"
"JO";"943000"
"KZ";"1637067"
"KE";"5743725"
"KI";"9803"
"KW";"346435"
"KG";"550759"
"LA";"578555"
"LV";"81368"
"LB";"268242"
"LS";"185628"
"LR";"553473"
"LY";"527984"
"LT";"123162"
"LU";"49471"
"MG";"3015233"
"MW";"2474963"
"MY";"2528895"
"MV";"37662"
"ML";"2210837"
"MT";"22332"
"MQ";"15713"
"MR";"471455"
"MU";"59537"
"YT";"33155"
"MX";"10248891"
"FM";"34879"
"FM";"6023"
"MN";"282092"
"ME";"31945"
"MA";"3013202"
"MZ";"3646586"
"MM";"3316366"
"NA";"272050"
"NP";"2194317"
"NL";"938892"
"NC";"24861"
"NZ";"348257"
"NI";"493351"
"NE";"3021717"
"NG";"20580763"
"NO";"419528"
"OM";"486202"
"PK";"18528486"
"PA";"367654"
"PG";"726341"
"PY";"511713"
"PE";"2623127"
"PH";"8661843"
"PL";"1658464"
"PT";"452346"
"PR";"148805"
"QA";"227331"
"KR";"2316066"
"MD";"172363"
"RE";"59928"
"RO";"816525"
"RU";"8028193"
"RW";"1385306"
"LC";"9549"
"VC";"6247"
"WS";"13085"
"ST";"20048"
"SA";"2887978"
"SN";"2002142"
"RS";"378330"
"SC";"5934"
"SL";"658362"
"SG";"379761"
"SK";"265037"
"SI";"107795"
"SB";"63043"
"SO";"1632711"
"ZA";"4289932"
"SS";"1324869"
"ES";"2337456"
"LK";"1129767"
"PS";"614091"
"SD";"4292745"
"SR";"37068"
"SZ";"122672"
"SE";"699928"
"CH";"594888"
"SY";"2323186"
"TJ";"918430"
"MK";"102434"
"TH";"3418384"
"TL";"133567"
"TG";"775937"
"TO";"7013"
"TT";"73347"
"TN";"936316"
"TR";"5830994"
"TM";"500556"
"UG";"5637783"
"UA";"1980441"
"AE";"842261"
"GB";"4578661"
"TZ";"7643313"
"US";"22399000"
"VI";"4612"
"UY";"205679"
"UZ";"2605730"
"VU";"29639"
"VE";"2572549"
"VN";"6761174"
"EH";"70311"
"YE";"2881956"
"ZM";"2141876"
"ZW";"1905595"
