;populacao_7
"AF";"4706979"
"AL";"125459"
"DZ";"3766738"
"AO";"5626159"
"AG";"7880"
"AR";"3521846"
"AM";"129041"
"AW";"6177"
"AU";"2267315"
"AT";"505931"
"AZ";"638074"
"BS";"29651"
"BH";"152491"
"BD";"12157466"
"BB";"14776"
"BY";"472712"
"BE";"734559"
"BZ";"44519"
"BJ";"1732349"
"BT";"59279"
"BO";"1088250"
"BA";"154771"
"BW";"244457"
"BR";"12780181"
"BN";"31929"
"BG";"262975"
"BF";"3247109"
"BI";"1918509"
"CV";"50074"
"KH";"1452874"
"CM";"3763862"
"CA";"2903287"
"CF";"664202"
"TD";"2471539"
"CL";"1181068"
"CN";"68132974"
"HK";"510363"
"MO";"60570"
"TW";"1101792"
"CO";"3034687"
"KM";"104529"
"CG";"852540"
"CR";"321738"
"CI";"3645539"
"HR";"163731"
"CU";"526590"
"CW";"11638"
"CY";"79437"
"CZ";"536436"
"KP";"1617405"
"CD";"15351294"
"DK";"391140"
"DJ";"87749"
"DO";"818456"
"EC";"1515555"
"EG";"10762401"
"SV";"407328"
"GQ";"223257"
"ER";"706337"
"EE";"56464"
"ET";"14711964"
"FJ";"56627"
"FI";"355547"
"FR";"4009998"
"GF";"40714"
"PF";"19077"
"GA";"259151"
"GM";"341901"
"GE";"165196"
"DE";"4510874"
"GH";"3676709"
"GR";"436097"
"GD";"5594"
"GP";"20279"
"GU";"11391"
"GT";"1944440"
"GN";"2080061"
"GW";"265487"
"GY";"47158"
"HT";"874426"
"HN";"895919"
"HU";"429215"
"IS";"23079"
"IN";"107227873"
"ID";"20319303"
"IR";"4733716"
"IQ";"6134546"
"IE";"332864"
"IL";"856593"
"IT";"2746489"
"JM";"127979"
"JP";"4993908"
"JO";"1024433"
"KZ";"1491287"
"KE";"7176350"
"KI";"12178"
"KW";"364032"
"KG";"518073"
"LA";"616284"
"LV";"75362"
"LB";"314335"
"LS";"229868"
"LR";"746431"
"LY";"501087"
"LT";"131226"
"LU";"55069"
"MG";"4152909"
"MW";"3319125"
"MY";"2817479"
"MV";"33586"
"ML";"3315817"
"MT";"22775"
"MQ";"16218"
"MR";"654163"
"MU";"62897"
"YT";"37243"
"MX";"10096548"
"FM";"39506"
"FM";"8101"
"MN";"267247"
"ME";"29899"
"MA";"2846168"
"MZ";"5152342"
"MM";"3888497"
"NA";"328657"
"NP";"2324627"
"NL";"993430"
"NC";"26156"
"NZ";"357749"
"NI";"479174"
"NE";"5049396"
"NG";"30386493"
"NO";"455418"
"OM";"421403"
"PK";"21766025"
"PA";"386963"
"PG";"981825"
"PY";"576258"
"PE";"2649170"
"PH";"10418236"
"PL";"1415652"
"PT";"393806"
"PR";"142337"
"QA";"250849"
"KR";"2430663"
"MD";"147357"
"RE";"57344"
"RO";"800083"
"RU";"7635386"
"RW";"1606217"
"LC";"9276"
"VC";"6049"
"WS";"13232"
"ST";"26247"
"SA";"3036125"
"SN";"2560649"
"RS";"378873"
"SC";"5059"
"SL";"927838"
"SG";"360437"
"SK";"258875"
"SI";"97224"
"SB";"72703"
"SO";"2636304"
"ZA";"4928468"
"SS";"1907660"
"ES";"2077346"
"LK";"1017592"
"PS";"758728"
"SD";"5933222"
"SR";"39767"
"SZ";"149655"
"SE";"747614"
"CH";"618977"
"SY";"2382264"
"TJ";"1023803"
"MK";"102408"
"TH";"3082001"
"TL";"177846"
"TG";"1087374"
"TO";"7852"
"TT";"67310"
"TN";"860353"
"TR";"5609829"
"TM";"521836"
"UG";"8178047"
"UA";"1873204"
"AE";"843912"
"GB";"4623493"
"TZ";"10503734"
"US";"24981204"
"VI";"3972"
"UY";"209893"
"UZ";"2618612"
"VU";"34778"
"VE";"2696047"
"VN";"6851061"
"EH";"79095"
"YE";"3620776"
"ZM";"3089574"
"ZW";"2201352"
