;populacao_7
"AF";"4791710"
"AL";"97305"
"DZ";"3709612"
"AO";"10757773"
"AG";"7133"
"AR";"3357755"
"AM";"106092"
"AW";"5513"
"AU";"2275791"
"AT";"441242"
"AZ";"576756"
"BS";"26883"
"BH";"134272"
"BD";"9919246"
"BB";"14630"
"BY";"463039"
"BE";"714255"
"BZ";"42816"
"BJ";"2905159"
"BT";"50423"
"BO";"1111542"
"BA";"126607"
"BW";"236613"
"BR";"10549633"
"BN";"27683"
"BG";"231117"
"BF";"5382143"
"BI";"3461262"
"CV";"42578"
"KH";"1409922"
"CM";"5821542"
"CA";"2767067"
"CF";"941264"
"TD";"4178985"
"CL";"1023314"
"CN";"58030722"
"HK";"448826"
"MO";"56431"
"TW";"907996"
"CO";"2573338"
"KM";"148187"
"CG";"1441936"
"CR";"271629"
"CI";"6678875"
"HR";"139023"
"CU";"451884"
"CW";"9969"
"CY";"69206"
"CZ";"499254"
"KP";"1425851"
"CD";"25078852"
"DK";"375478"
"DJ";"85267"
"DO";"721488"
"EC";"1404466"
"EG";"12389402"
"SV";"320351"
"GQ";"315036"
"ER";"950153"
"EE";"51186"
"ET";"16227939"
"FJ";"56283"
"FI";"335324"
"FR";"3968431"
"GF";"49404"
"PF";"16483"
"GA";"322140"
"GM";"509361"
"GE";"155945"
"DE";"3814693"
"GH";"5154179"
"GR";"377627"
"GD";"4455"
"GP";"17980"
"GU";"10153"
"GT";"1923220"
"GN";"3120098"
"GW";"394746"
"GY";"42351"
"HT";"883558"
"HN";"792952"
"HU";"366175"
"IS";"20712"
"IN";"95854959"
"ID";"19552862"
"IR";"4012603"
"IQ";"9726726"
"IE";"338857"
"IL";"972728"
"IT";"2461987"
"JM";"91056"
"JP";"4407022"
"JO";"1069981"
"KZ";"1629062"
"KE";"9240678"
"KI";"16436"
"KW";"403045"
"KG";"570088"
"LA";"512172"
"LV";"68755"
"LB";"246688"
"LS";"266401"
"LR";"1136379"
"LY";"456239"
"LT";"118091"
"LU";"55126"
"MG";"6220832"
"MW";"4840106"
"MY";"2457877"
"MV";"28392"
"ML";"5644767"
"MT";"19477"
"MQ";"14797"
"MR";"1021192"
"MU";"52749"
"YT";"44150"
"MX";"8486586"
"FM";"42864"
"FM";"8251"
"MN";"295174"
"ME";"25259"
"MA";"2506719"
"MZ";"8626389"
"MM";"3614152"
"NA";"384448"
"NP";"1725864"
"NL";"895995"
"NC";"24584"
"NZ";"330586"
"NI";"394301"
"NE";"11959358"
"NG";"52426653"
"NO";"438095"
"OM";"393727"
"PK";"23814451"
"PA";"372723"
"PG";"1294116"
"PY";"545416"
"PE";"2358794"
"PH";"11452256"
"PL";"1173264"
"PT";"333451"
"PR";"111566"
"QA";"269213"
"KR";"2023036"
"MD";"117736"
"RE";"49687"
"RO";"699103"
"RU";"7693493"
"RW";"1847874"
"LC";"6908"
"VC";"4521"
"WS";"16643"
"ST";"40087"
"SA";"2637009"
"SN";"4051530"
"RS";"323767"
"SC";"4837"
"SL";"1208276"
"SG";"260525"
"SK";"223419"
"SI";"91534"
"SB";"93100"
"SO";"5110317"
"ZA";"4942214"
"SS";"2880557"
"ES";"1866923"
"LK";"854046"
"PS";"954901"
"SD";"8977263"
"SR";"36464"
"SZ";"166109"
"SE";"734901"
"CH";"560804"
"SY";"2258666"
"TJ";"1207788"
"MK";"86709"
"TH";"2596202"
"TL";"257914"
"TG";"1714921"
"TO";"10224"
"TT";"60206"
"TN";"788383"
"TR";"4805101"
"TM";"554130"
"UG";"13888322"
"UA";"1723146"
"AE";"951994"
"GB";"4425848"
"TZ";"18523019"
"US";"24962941"
"VI";"3150"
"UY";"185332"
"UZ";"2364814"
"VU";"41782"
"VE";"2449788"
"VN";"6280639"
"EH";"76599"
"YE";"3751524"
"ZM";"5671634"
"ZW";"2687892"
