;populacao_7
"AF";"1263302"
"AL";"152796"
"DZ";"1981939"
"AO";"1048055"
"AG";"5600"
"AR";"2271651"
"AM";"91120"
"AW";"4906"
"AU";"1598652"
"AT";"429901"
"AZ";"325113"
"BS";"21383"
"BH";"115271"
"BD";"8944334"
"BB";"12183"
"BY";"251364"
"BE";"572602"
"BZ";"20054"
"BJ";"330458"
"BT";"41684"
"BO";"582958"
"BA";"149260"
"BW";"102550"
"BR";"11343008"
"BN";"25134"
"BG";"162420"
"BF";"570334"
"BI";"330792"
"CV";"29811"
"KH";"733935"
"CM";"965325"
"CA";"2265499"
"CF";"170119"
"TD";"390056"
"CL";"1001980"
"CN";"50079331"
"HK";"364991"
"MO";"40565"
"TW";"1148580"
"CO";"2400782"
"KM";"21182"
"CG";"232617"
"CR";"296788"
"CI";"553859"
"HR";"152442"
"CU";"474061"
"CW";"8641"
"CY";"75729"
"CZ";"354337"
"KP";"1053311"
"CD";"3137369"
"DK";"314148"
"DJ";"30854"
"DO";"508589"
"EC";"1029219"
"EG";"3937280"
"SV";"340431"
"GQ";"69306"
"ER";"215525"
"EE";"36458"
"ET";"5608430"
"FJ";"26271"
"FI";"276128"
"FR";"3365302"
"GF";"23043"
"PF";"15111"
"GA";"90343"
"GM";"50990"
"GE";"103256"
"DE";"3946210"
"GH";"837176"
"GR";"469717"
"GD";"3827"
"GP";"22886"
"GU";"9288"
"GT";"1157771"
"GN";"496436"
"GW";"50182"
"GY";"19583"
"HT";"331400"
"HN";"586548"
"HU";"324429"
"IS";"18796"
"IN";"52934719"
"ID";"8893039"
"IR";"3506544"
"IQ";"1653851"
"IE";"255671"
"IL";"546960"
"IT";"2614832"
"JM";"125047"
"JP";"5079982"
"JO";"469164"
"KZ";"499322"
"KE";"2543057"
"KI";"3314"
"KW";"192435"
"KG";"199985"
"LA";"283462"
"LV";"40760"
"LB";"301243"
"LS";"69072"
"LR";"197648"
"LY";"262553"
"LT";"87915"
"LU";"40880"
"MG";"1181828"
"MW";"972558"
"MY";"1914678"
"MV";"25831"
"ML";"481819"
"MT";"19853"
"MQ";"16828"
"MR";"122347"
"MU";"56121"
"YT";"19474"
"MX";"7903714"
"FM";"23697"
"FM";"3132"
"MN";"92963"
"ME";"26570"
"MA";"1965921"
"MZ";"1222515"
"MM";"1540838"
"NA";"110045"
"NP";"1658092"
"NL";"869040"
"NC";"17673"
"NZ";"292620"
"NI";"373352"
"NE";"659011"
"NG";"4426400"
"NO";"355058"
"OM";"319317"
"PK";"6480216"
"PA";"255473"
"PG";"248141"
"PY";"324363"
"PE";"1771168"
"PH";"4015367"
"PL";"1293849"
"PT";"460056"
"PR";"160380"
"QA";"168472"
"KR";"2585193"
"MD";"104181"
"RE";"49198"
"RO";"628594"
"RU";"3238374"
"RW";"572861"
"LC";"9797"
"VC";"4149"
"WS";"7664"
"ST";"6481"
"SA";"1639947"
"SN";"679420"
"RS";"296273"
"SC";"2801"
"SL";"138463"
"SG";"377123"
"SK";"183893"
"SI";"76867"
"SB";"28925"
"SO";"378638"
"ZA";"1940346"
"SS";"371233"
"ES";"1986948"
"LK";"827708"
"PS";"290640"
"SD";"1354902"
"SR";"20764"
"SZ";"46558"
"SE";"513675"
"CH";"506438"
"SY";"1350129"
"TJ";"384652"
"MK";"78933"
"TH";"3104880"
"TL";"54169"
"TG";"178725"
"TO";"3964"
"TT";"34758"
"TN";"522356"
"TR";"4587601"
"TM";"158096"
"UG";"1773540"
"UA";"1028264"
"AE";"561072"
"GB";"3488342"
"TZ";"2687355"
"US";"18462313"
"VI";"3818"
"UY";"162629"
"UZ";"1192864"
"VU";"14793"
"VE";"1643266"
"VN";"4387467"
"EH";"32870"
"YE";"886306"
"ZM";"778349"
"ZW";"684109"
