;populacao_7
"AF";"2260854"
"AL";"125693"
"DZ";"2415086"
"AO";"1892725"
"AG";"6467"
"AR";"2800050"
"AM";"112001"
"AW";"5728"
"AU";"1793577"
"AT";"445315"
"AZ";"402677"
"BS";"22106"
"BH";"145223"
"BD";"10606773"
"BB";"14112"
"BY";"314315"
"BE";"634162"
"BZ";"27597"
"BJ";"595372"
"BT";"48198"
"BO";"745956"
"BA";"135619"
"BW";"143060"
"BR";"12383170"
"BN";"28009"
"BG";"217929"
"BF";"1091966"
"BI";"591282"
"CV";"37489"
"KH";"913972"
"CM";"1587630"
"CA";"2414114"
"CF";"291338"
"TD";"751751"
"CL";"1095533"
"CN";"60554695"
"HK";"334943"
"MO";"37255"
"TW";"1035706"
"CO";"2868477"
"KM";"38418"
"CG";"376002"
"CR";"309336"
"CI";"1064058"
"HR";"158832"
"CU";"477555"
"CW";"9792"
"CY";"82246"
"CZ";"454207"
"KP";"1282304"
"CD";"5419294"
"DK";"339798"
"DJ";"47578"
"DO";"645312"
"EC";"1198162"
"EG";"5792215"
"SV";"351943"
"GQ";"102991"
"ER";"360450"
"EE";"49324"
"ET";"8098356"
"FJ";"38017"
"FI";"305095"
"FR";"3754739"
"GF";"29308"
"PF";"17095"
"GA";"129917"
"GM";"104230"
"GE";"121743"
"DE";"4005918"
"GH";"1463739"
"GR";"528180"
"GD";"4417"
"GP";"23289"
"GU";"10312"
"GT";"1447182"
"GN";"843204"
"GW";"93288"
"GY";"27713"
"HT";"496621"
"HN";"725984"
"HU";"381730"
"IS";"20815"
"IN";"73865347"
"ID";"13144851"
"IR";"4372297"
"IQ";"2564631"
"IE";"328030"
"IL";"651192"
"IT";"2910194"
"JM";"120666"
"JP";"5239693"
"JO";"642434"
"KZ";"747171"
"KE";"3815089"
"KI";"4723"
"KW";"243542"
"KG";"257026"
"LA";"399588"
"LV";"60844"
"LB";"283666"
"LS";"102212"
"LR";"330171"
"LY";"365670"
"LT";"89109"
"LU";"43948"
"MG";"1820117"
"MW";"1539840"
"MY";"2120113"
"MV";"25964"
"ML";"998265"
"MT";"19502"
"MQ";"19619"
"MR";"228963"
"MU";"67444"
"YT";"25939"
"MX";"8993686"
"FM";"29262"
"FM";"4398"
"MN";"127219"
"ME";"29846"
"MA";"2340170"
"MZ";"2024055"
"MM";"2490237"
"NA";"157957"
"NP";"2149179"
"NL";"962494"
"NC";"20565"
"NZ";"311391"
"NI";"431187"
"NE";"1327587"
"NG";"9120676"
"NO";"386653"
"OM";"360476"
"PK";"10019920"
"PA";"300117"
"PG";"409858"
"PY";"395410"
"PE";"2132647"
"PH";"5703860"
"PL";"1398901"
"PT";"497628"
"PR";"166830"
"QA";"202906"
"KR";"2319898"
"MD";"119810"
"RE";"58251"
"RO";"746278"
"RU";"4738333"
"RW";"879613"
"LC";"9630"
"VC";"5101"
"WS";"10231"
"ST";"11543"
"SA";"2075207"
"SN";"1095385"
"RS";"352578"
"SC";"3567"
"SL";"299032"
"SG";"385607"
"SK";"209714"
"SI";"85616"
"SB";"42956"
"SO";"724074"
"ZA";"2707585"
"SS";"665202"
"ES";"2377366"
"LK";"1063322"
"PS";"390985"
"SD";"2367419"
"SR";"27353"
"SZ";"70027"
"SE";"601549"
"CH";"528794"
"SY";"1863084"
"TJ";"499093"
"MK";"89480"
"TH";"3345447"
"TL";"74745"
"TG";"368747"
"TO";"5732"
"TT";"51135"
"TN";"613058"
"TR";"5258628"
"TM";"240127"
"UG";"3002467"
"UA";"1294806"
"AE";"708907"
"GB";"3795240"
"TZ";"4313650"
"US";"20761770"
"VI";"4333"
"UY";"184450"
"UZ";"1545110"
"VU";"20250"
"VE";"2055376"
"VN";"5030027"
"EH";"46452"
"YE";"1513356"
"ZM";"1240762"
"ZW";"1053257"
