;populacao_7
"AF";"4692563"
"AL";"96777"
"DZ";"3488307"
"AO";"11487536"
"AG";"6983"
"AR";"3293238"
"AM";"100951"
"AW";"5572"
"AU";"2208087"
"AT";"424454"
"AZ";"557278"
"BS";"25768"
"BH";"114248"
"BD";"9644084"
"BB";"14582"
"BY";"435394"
"BE";"695013"
"BZ";"41500"
"BJ";"3049820"
"BT";"48603"
"BO";"1096281"
"BA";"124087"
"BW";"229200"
"BR";"10223839"
"BN";"26606"
"BG";"221335"
"BF";"5613841"
"BI";"3634822"
"CV";"41418"
"KH";"1388536"
"CM";"6040631"
"CA";"2670823"
"CF";"965659"
"TD";"4353726"
"CL";"995122"
"CN";"55488385"
"HK";"438791"
"MO";"53684"
"TW";"910340"
"CO";"2509003"
"KM";"151172"
"CG";"1526382"
"CR";"263115"
"CI";"7101826"
"HR";"133843"
"CU";"436827"
"CW";"9445"
"CY";"66127"
"CZ";"471723"
"KP";"1391690"
"CD";"25911666"
"DK";"372449"
"DJ";"83443"
"DO";"709628"
"EC";"1371594"
"EG";"12437158"
"SV";"313213"
"GQ";"312907"
"ER";"967561"
"EE";"48754"
"ET";"15987292"
"FJ";"56183"
"FI";"324323"
"FR";"3928232"
"GF";"49863"
"PF";"16018"
"GA";"321240"
"GM";"517123"
"GE";"152389"
"DE";"3666300"
"GH";"5253874"
"GR";"361298"
"GD";"4322"
"GP";"18651"
"GU";"10020"
"GT";"1892921"
"GN";"3221193"
"GW";"405505"
"GY";"42267"
"HT";"875747"
"HN";"773309"
"HU";"354726"
"IS";"20062"
"IN";"93167536"
"ID";"19189864"
"IR";"3700504"
"IQ";"10143808"
"IE";"326161"
"IL";"957899"
"IT";"2380087"
"JM";"91151"
"JP";"4272017"
"JO";"1049569"
"KZ";"1547940"
"KE";"9337054"
"KI";"16486"
"KW";"348703"
"KG";"558566"
"LA";"501223"
"LV";"64867"
"LB";"247677"
"LS";"264655"
"LR";"1177733"
"LY";"435563"
"LT";"113599"
"LU";"53039"
"MG";"6431463"
"MW";"4984356"
"MY";"2382806"
"MV";"24867"
"ML";"5870610"
"MT";"18830"
"MQ";"15051"
"MR";"1061389"
"MU";"52685"
"YT";"44030"
"MX";"8230155"
"FM";"43538"
"FM";"8530"
"MN";"279758"
"ME";"24707"
"MA";"2441788"
"MZ";"9015887"
"MM";"3575414"
"NA";"380076"
"NP";"1669628"
"NL";"882214"
"NC";"23862"
"NZ";"323129"
"NI";"382403"
"NE";"12986585"
"NG";"54737674"
"NO";"424485"
"OM";"338160"
"PK";"23350045"
"PA";"365284"
"PG";"1310691"
"PY";"537367"
"PE";"2291923"
"PH";"11317617"
"PL";"1113443"
"PT";"322144"
"PR";"112194"
"QA";"201317"
"KR";"2024920"
"MD";"110871"
"RE";"50161"
"RO";"681538"
"RU";"7199849"
"RW";"1827799"
"LC";"6880"
"VC";"4431"
"WS";"17828"
"ST";"41780"
"SA";"2421178"
"SN";"4219006"
"RS";"318622"
"SC";"4709"
"SL";"1209334"
"SG";"248294"
"SK";"212834"
"SI";"86417"
"SB";"94927"
"SO";"5425043"
"ZA";"4814646"
"SS";"2959756"
"ES";"1764370"
"LK";"876227"
"PS";"960694"
"SD";"9336684"
"SR";"35893"
"SZ";"163811"
"SE";"712153"
"CH";"532889"
"SY";"2219112"
"TJ";"1199861"
"MK";"83689"
"TH";"2529668"
"TL";"267433"
"TG";"1779872"
"TO";"11022"
"TT";"58309"
"TN";"744499"
"TR";"4670858"
"TM";"533636"
"UG";"14495355"
"UA";"1626335"
"AE";"726381"
"GB";"4258052"
"TZ";"19666194"
"US";"24607518"
"VI";"3213"
"UY";"182106"
"UZ";"2274266"
"VU";"41939"
"VE";"2391091"
"VN";"6057560"
"EH";"72580"
"YE";"3616027"
"ZM";"6053516"
"ZW";"2670959"
