;populacao_7
"AF";"71441"
"AL";"56799"
"DZ";"335603"
"AO";"66880"
"AG";"937"
"AR";"641332"
"AM";"63092"
"AW";"1584"
"AU";"500848"
"AT";"246956"
"AZ";"94094"
"BS";"4495"
"BH";"3784"
"BD";"1034711"
"BB";"6070"
"BY";"225984"
"BE";"321520"
"BZ";"1466"
"BJ";"33951"
"BT";"4759"
"BO";"95547"
"BA";"99064"
"BW";"8936"
"BR";"2224426"
"BN";"2125"
"BG";"189876"
"BF";"35781"
"BI";"26396"
"CV";"4171"
"KH";"64362"
"CM";"77845"
"CA";"790354"
"CF";"17164"
"TD";"33231"
"CL";"242614"
"CN";"16459490"
"HK";"180231"
"MO";"6519"
"TW";"435768"
"CO";"411973"
"KM";"2226"
"CG";"18916"
"CR";"57856"
"CI";"52941"
"HR";"129807"
"CU";"237363"
"CW";"3400"
"CY";"22109"
"CZ";"225371"
"KP";"295826"
"CD";"224652"
"DK";"141001"
"DJ";"3841"
"DO";"97301"
"EC";"149532"
"EG";"489471"
"SV";"74766"
"GQ";"3435"
"ER";"18052"
"EE";"42162"
"ET";"358418"
"FJ";"4830"
"FI";"152979"
"FR";"1838668"
"GF";"1178"
"PF";"2449"
"GA";"10999"
"GM";"3880"
"GE";"97143"
"DE";"3245459"
"GH";"85689"
"GR";"385091"
"GD";"1129"
"GP";"10193"
"GU";"2045"
"GT";"105454"
"GN";"30770"
"GW";"3719"
"GY";"4457"
"HT";"57828"
"HN";"53904"
"HU";"232258"
"IS";"6060"
"IN";"8389234"
"ID";"1371180"
"IR";"504367"
"IQ";"124230"
"IE";"86550"
"IL";"124719"
"IT";"2241937"
"JM";"36853"
"JP";"5160329"
"JO";"41782"
"KZ";"195727"
"KE";"139666"
"KI";"440"
"KW";"7949"
"KG";"38637"
"LA";"27076"
"LV";"62757"
"LB";"72651"
"LS";"10430"
"LR";"11678"
"LY";"32838"
"LT";"90415"
"LU";"11685"
"MG";"72762"
"MW";"54180"
"MY";"219431"
"MV";"2643"
"ML";"36316"
"MT";"10882"
"MQ";"10529"
"MR";"12026"
"MU";"15040"
"YT";"1199"
"MX";"1071983"
"FM";"3619"
"FM";"421"
"MN";"12967"
"ME";"14054"
"MA";"301436"
"MZ";"91508"
"MM";"279575"
"NA";"8671"
"NP";"159208"
"NL";"425912"
"NC";"3465"
"NZ";"92410"
"NI";"44620"
"NE";"39792"
"NG";"334888"
"NO";"109208"
"OM";"11951"
"PK";"925384"
"PA";"42002"
"PG";"30173"
"PY";"52287"
"PE";"288083"
"PH";"513710"
"PL";"889241"
"PT";"345725"
"PR";"72160"
"QA";"4274"
"KR";"1027160"
"MD";"54033"
"RE";"12935"
"RO";"545943"
"RU";"3504251"
"RW";"27799"
"LC";"2318"
"VC";"1231"
"WS";"1357"
"ST";"946"
"SA";"104140"
"SN";"44675"
"RS";"195334"
"SC";"939"
"SL";"11227"
"SG";"92046"
"SK";"96480"
"SI";"58484"
"SB";"1849"
"SO";"33904"
"ZA";"300891"
"SS";"40719"
"ES";"1335906"
"LK";"189423"
"PS";"14929"
"SD";"138130"
"SR";"4662"
"SZ";"4228"
"SE";"257087"
"CH";"221268"
"SY";"89245"
"TJ";"43084"
"MK";"34416"
"TH";"1015965"
"TL";"3911"
"TG";"16140"
"TO";"846"
"TT";"14412"
"TN";"120010"
"TR";"820161"
"TM";"33550"
"UG";"85435"
"UA";"1242647"
"AE";"7044"
"GB";"1716550"
"TZ";"185946"
"US";"6255893"
"VI";"2176"
"UY";"70422"
"UZ";"185251"
"VU";"1161"
"VE";"238408"
"VN";"910934"
"EH";"1294"
"YE";"69000"
"ZM";"45286"
"ZW";"54015"
