;populacao_7
"AF";"1610766"
"AL";"184856"
"DZ";"2916427"
"AO";"1304730"
"AG";"6126"
"AR";"3131431"
"AM";"183462"
"AW";"6909"
"AU";"1604968"
"AT";"552690"
"AZ";"644845"
"BS";"26548"
"BH";"138893"
"BD";"11233453"
"BB";"18700"
"BY";"659066"
"BE";"751457"
"BZ";"22647"
"BJ";"521191"
"BT";"56294"
"BO";"659092"
"BA";"243926"
"BW";"154059"
"BR";"15503270"
"BN";"35584"
"BG";"541204"
"BF";"857097"
"BI";"433127"
"CV";"29810"
"KH";"566906"
"CM";"1114042"
"CA";"2409665"
"CF";"195923"
"TD";"584796"
"CL";"1227122"
"CN";"98594514"
"HK";"566792"
"MO";"43205"
"TW";"1969125"
"CO";"3419351"
"KM";"41030"
"CG";"286346"
"CR";"335761"
"CI";"1141626"
"HR";"287368"
"CU";"725837"
"CW";"9448"
"CY";"85515"
"CZ";"935479"
"KP";"1632645"
"CD";"3504291"
"DK";"366166"
"DJ";"60594"
"DO";"657856"
"EC";"1062089"
"EG";"6142147"
"SV";"377305"
"GQ";"64424"
"ER";"239066"
"EE";"88960"
"ET";"4752637"
"FJ";"58204"
"FI";"338144"
"FR";"4002387"
"GF";"19144"
"PF";"20029"
"GA";"123710"
"GM";"93321"
"GE";"262732"
"DE";"4873980"
"GH";"1564171"
"GR";"872060"
"GD";"6225"
"GP";"25325"
"GU";"9778"
"GT";"915450"
"GN";"587708"
"GW";"88537"
"GY";"49818"
"HT";"597771"
"HN";"560752"
"HU";"824930"
"IS";"21583"
"IN";"87686710"
"ID";"18995132"
"IR";"6292884"
"IQ";"2083919"
"IE";"383231"
"IL";"542594"
"IT";"4105442"
"JM";"175956"
"JP";"8794337"
"JO";"585764"
"KZ";"1178293"
"KE";"2629079"
"KI";"5941"
"KW";"428644"
"KG";"333998"
"LA";"393454"
"LV";"126778"
"LB";"374422"
"LS";"103703"
"LR";"235974"
"LY";"539756"
"LT";"179262"
"LU";"42768"
"MG";"1273607"
"MW";"819646"
"MY";"2034983"
"MV";"29212"
"ML";"801194"
"MT";"30520"
"MQ";"21199"
"MR";"236119"
"MU";"98207"
"YT";"14649"
"MX";"9276954"
"FM";"25867"
"FM";"3520"
"MN";"217406"
"ME";"42474"
"MA";"2302700"
"MZ";"1296997"
"MM";"3744384"
"NA";"134393"
"NP";"1673195"
"NL";"1022400"
"NC";"18956"
"NZ";"282089"
"NI";"402457"
"NE";"836377"
"NG";"9159980"
"NO";"349788"
"OM";"370031"
"PK";"10920779"
"PA";"282099"
"PG";"483992"
"PY";"389575"
"PE";"2187868"
"PH";"6391270"
"PL";"2941876"
"PT";"785323"
"PR";"253190"
"QA";"244062"
"KR";"3860395"
"MD";"291395"
"RE";"58079"
"RO";"1554655"
"RU";"10341683"
"RW";"587771"
"LC";"12977"
"VC";"7314"
"WS";"9687"
"ST";"11450"
"SA";"3381963"
"SN";"755075"
"RS";"617601"
"SC";"7451"
"SL";"371475"
"SG";"456256"
"SK";"453034"
"SI";"156937"
"SB";"35624"
"SO";"590986"
"ZA";"3654962"
"SS";"585475"
"ES";"3972158"
"LK";"1499438"
"PS";"245178"
"SD";"1950148"
"SR";"35488"
"SZ";"60300"
"SE";"613128"
"CH";"566566"
"SY";"962584"
"TJ";"466956"
"MK";"152653"
"TH";"5421383"
"TL";"39830"
"TG";"406872"
"TO";"5533"
"TT";"97974"
"TN";"814581"
"TR";"5902511"
"TM";"368862"
"UG";"1762607"
"UA";"3268002"
"AE";"1119028"
"GB";"4198014"
"TZ";"2627674"
"US";"20096609"
"VI";"5688"
"UY";"235622"
"UZ";"2050936"
"VU";"15223"
"VE";"2076240"
"VN";"6983372"
"EH";"43987"
"YE";"1336322"
"ZM";"790400"
"ZW";"832746"
