;populacao_7
"AF";"765506"
"AL";"210492"
"DZ";"1689981"
"AO";"641247"
"AG";"5767"
"AR";"2104786"
"AM";"205458"
"AW";"9024"
"AU";"1543160"
"AT";"677987"
"AZ";"638335"
"BS";"24936"
"BH";"59270"
"BD";"6546161"
"BB";"20233"
"BY";"706149"
"BE";"799550"
"BZ";"13606"
"BJ";"276498"
"BT";"27041"
"BO";"375224"
"BA";"271242"
"BW";"71572"
"BR";"11325693"
"BN";"21806"
"BG";"473646"
"BF";"406741"
"BI";"260036"
"CV";"21375"
"KH";"626667"
"CM";"520068"
"CA";"2783093"
"CF";"107056"
"TD";"284927"
"CL";"1090804"
"CN";"94904888"
"HK";"647484"
"MO";"52370"
"TW";"1826150"
"CO";"2630058"
"KM";"22077"
"CG";"134584"
"CR";"285284"
"CI";"602658"
"HR";"298987"
"CU";"939522"
"CW";"12752"
"CY";"70530"
"CZ";"654986"
"KP";"1458129"
"CD";"1855045"
"DK";"381536"
"DJ";"33240"
"DO";"465597"
"EC";"703381"
"EG";"3649125"
"SV";"260619"
"GQ";"25003"
"ER";"110396"
"EE";"88294"
"ET";"2396524"
"FJ";"46471"
"FI";"370559"
"FR";"4213511"
"GF";"11909"
"PF";"15951"
"GA";"55502"
"GM";"43978"
"GE";"273279"
"DE";"6700418"
"GH";"806095"
"GR";"772427"
"GD";"5397"
"GP";"34982"
"GU";"9719"
"GT";"455411"
"GN";"330131"
"GW";"43959"
"GY";"35565"
"HT";"363706"
"HN";"288271"
"HU";"564404"
"IS";"21407"
"IN";"57948602"
"ID";"12532569"
"IR";"3602319"
"IQ";"867047"
"IE";"293608"
"IL";"376769"
"IT";"4540261"
"JM";"146631"
"JP";"7771254"
"JO";"300590"
"KZ";"1048923"
"KE";"1090154"
"KI";"4467"
"KW";"175620"
"KG";"282091"
"LA";"220572"
"LV";"140740"
"LB";"295121"
"LS";"50302"
"LR";"121322"
"LY";"221607"
"LT";"221613"
"LU";"40179"
"MG";"657234"
"MW";"329394"
"MY";"1429307"
"MV";"16305"
"ML";"347679"
"MT";"28986"
"MQ";"31370"
"MR";"121948"
"MU";"89451"
"YT";"6649"
"MX";"5360000"
"FM";"27877"
"FM";"3569"
"MN";"139515"
"ME";"42782"
"MA";"1795404"
"MZ";"646238"
"MM";"2468028"
"NA";"69547"
"NP";"1032267"
"NL";"1235350"
"NC";"16512"
"NZ";"313821"
"NI";"225747"
"NE";"520957"
"NG";"4619448"
"NO";"329972"
"OM";"127264"
"PK";"6556124"
"PA";"191835"
"PG";"261574"
"PY";"253192"
"PE";"1415843"
"PH";"4105281"
"PL";"2448268"
"PT";"738733"
"PR";"215959"
"QA";"88001"
"KR";"4061597"
"MD";"293459"
"RE";"58513"
"RO";"1051622"
"RU";"10683324"
"RW";"363237"
"LC";"10671"
"VC";"6668"
"WS";"7533"
"ST";"4806"
"SA";"1341018"
"SN";"357895"
"RS";"546039"
"SC";"6339"
"SL";"172524"
"SG";"465911"
"SK";"367106"
"SI";"149922"
"SB";"16924"
"SO";"318428"
"ZA";"2187357"
"SS";"311786"
"ES";"3424564"
"LK";"1210102"
"PS";"125219"
"SD";"1081864"
"SR";"31529"
"SZ";"30345"
"SE";"606902"
"CH";"630612"
"SY";"618822"
"TJ";"315914"
"MK";"137065"
"TH";"4976032"
"TL";"32917"
"TG";"191512"
"TO";"3637"
"TT";"91908"
"TN";"636832"
"TR";"4015815"
"TM";"246919"
"UG";"690525"
"UA";"3130599"
"AE";"345285"
"GB";"4456315"
"TZ";"1218528"
"US";"21733863"
"VI";"7441"
"UY";"194752"
"UZ";"1474624"
"VU";"9771"
"VE";"1570778"
"VN";"5175685"
"EH";"21845"
"YE";"634088"
"ZM";"302439"
"ZW";"303461"
