;populacao_7
"AF";"156307"
"AL";"86271"
"DZ";"501855"
"AO";"130232"
"AG";"1499"
"AR";"944993"
"AM";"45629"
"AW";"2541"
"AU";"720846"
"AT";"378777"
"AZ";"95317"
"BS";"6726"
"BH";"6683"
"BD";"1680798"
"BB";"8158"
"BY";"221552"
"BE";"373750"
"BZ";"2469"
"BJ";"71639"
"BT";"7625"
"BO";"150742"
"BA";"94690"
"BW";"17072"
"BR";"3346508"
"BN";"3230"
"BG";"274500"
"BF";"83916"
"BI";"48422"
"CV";"4605"
"KH";"126169"
"CM";"144610"
"CA";"1163902"
"CF";"32864"
"TD";"67106"
"CL";"392319"
"CN";"26050405"
"HK";"175632"
"MO";"8274"
"TW";"574498"
"CO";"674273"
"KM";"4454"
"CG";"34739"
"CR";"89328"
"CI";"124014"
"HR";"139639"
"CU";"337779"
"CW";"4990"
"CY";"31711"
"CZ";"390995"
"KP";"547847"
"CD";"460465"
"DK";"221065"
"DJ";"7593"
"DO";"136494"
"EC";"238533"
"EG";"817084"
"SV";"109082"
"GQ";"6707"
"ER";"35197"
"EE";"48072"
"ET";"704579"
"FJ";"10618"
"FI";"210121"
"FR";"2078514"
"GF";"2942"
"PF";"4665"
"GA";"17877"
"GM";"10025"
"GE";"104794"
"DE";"3821863"
"GH";"161522"
"GR";"405383"
"GD";"1491"
"GP";"14896"
"GU";"2698"
"GT";"156412"
"GN";"71161"
"GW";"9592"
"GY";"5969"
"HT";"105526"
"HN";"79755"
"HU";"360649"
"IS";"8891"
"IN";"14572706"
"ID";"2608864"
"IR";"759693"
"IQ";"241858"
"IE";"129281"
"IL";"162327"
"IT";"2602201"
"JM";"51845"
"JP";"6760634"
"JO";"77297"
"KZ";"234003"
"KE";"225084"
"KI";"841"
"KW";"16019"
"KG";"42246"
"LA";"50149"
"LV";"80630"
"LB";"107563"
"LS";"16179"
"LR";"27834"
"LY";"57820"
"LT";"112045"
"LU";"15860"
"MG";"131966"
"MW";"112583"
"MY";"351796"
"MV";"4002"
"ML";"88795"
"MT";"15114"
"MQ";"13654"
"MR";"25419"
"MU";"23147"
"YT";"1997"
"MX";"1711858"
"FM";"5691"
"FM";"693"
"MN";"23965"
"ME";"16380"
"MA";"508510"
"MZ";"179260"
"MM";"511995"
"NA";"16984"
"NP";"317999"
"NL";"604816"
"NC";"5756"
"NZ";"139844"
"NI";"69000"
"NE";"98648"
"NG";"885185"
"NO";"168503"
"OM";"24441"
"PK";"1787074"
"PA";"63492"
"PG";"55402"
"PY";"83724"
"PE";"441808"
"PH";"882324"
"PL";"1001991"
"PT";"439552"
"PR";"104060"
"QA";"5528"
"KR";"1452602"
"MD";"81975"
"RE";"19129"
"RO";"603937"
"RU";"3325134"
"RW";"65477"
"LC";"3257"
"VC";"1435"
"WS";"2208"
"ST";"1073"
"SA";"198923"
"SN";"92039"
"RS";"238207"
"SC";"1666"
"SL";"31330"
"SG";"124449"
"SK";"154038"
"SI";"78981"
"SB";"4209"
"SO";"69764"
"ZA";"559348"
"SS";"83886"
"ES";"1744513"
"LK";"376928"
"PS";"28501"
"SD";"266022"
"SR";"7189"
"SZ";"7908"
"SE";"407708"
"CH";"316738"
"SY";"151954"
"TJ";"47398"
"MK";"53800"
"TH";"1508829"
"TL";"8338"
"TG";"38713"
"TO";"1208"
"TT";"25938"
"TN";"171617"
"TR";"1303062"
"TM";"35548"
"UG";"174619"
"UA";"1306313"
"AE";"19024"
"GB";"2354254"
"TZ";"339908"
"US";"9284281"
"VI";"4241"
"UY";"95290"
"UZ";"244307"
"VU";"2688"
"VE";"399292"
"VN";"1142895"
"EH";"2388"
"YE";"141398"
"ZM";"83035"
"ZW";"96902"
