;populacao_7
"AF";"4325516"
"AL";"76403"
"DZ";"3324551"
"AO";"12369670"
"AG";"6710"
"AR";"3178014"
"AM";"91982"
"AW";"5344"
"AU";"2304393"
"AT";"424184"
"AZ";"543037"
"BS";"25467"
"BH";"135606"
"BD";"8806345"
"BB";"13969"
"BY";"422824"
"BE";"704409"
"BZ";"40761"
"BJ";"3172241"
"BT";"45136"
"BO";"1037762"
"BA";"112921"
"BW";"222730"
"BR";"9651757"
"BN";"25488"
"BG";"204331"
"BF";"5804416"
"BI";"3916997"
"CV";"38595"
"KH";"1297986"
"CM";"6280026"
"CA";"2803701"
"CF";"949814"
"TD";"4456239"
"CL";"964965"
"CN";"52618080"
"HK";"433995"
"MO";"56707"
"TW";"868761"
"CO";"2338598"
"KM";"151361"
"CG";"1626744"
"CR";"252361"
"CI";"7545749"
"HR";"128151"
"CU";"405934"
"CW";"9998"
"CY";"68982"
"CZ";"469701"
"KP";"1285250"
"CD";"26430662"
"DK";"379974"
"DJ";"78878"
"DO";"635268"
"EC";"1301639"
"EG";"12212292"
"SV";"262122"
"GQ";"323138"
"ER";"966812"
"EE";"45599"
"ET";"15203082"
"FJ";"48180"
"FI";"330539"
"FR";"4018977"
"GF";"52704"
"PF";"15039"
"GA";"317224"
"GM";"509599"
"GE";"137004"
"DE";"3688449"
"GH";"5272909"
"GR";"372625"
"GD";"3332"
"GP";"17309"
"GU";"9110"
"GT";"1795944"
"GN";"3307028"
"GW";"412870"
"GY";"33979"
"HT";"779293"
"HN";"727595"
"HU";"342733"
"IS";"19749"
"IN";"86651638"
"ID";"18186845"
"IR";"3581380"
"IQ";"10723245"
"IE";"345469"
"IL";"971104"
"IT";"2467252"
"JM";"58891"
"JP";"4186343"
"JO";"1012458"
"KZ";"1517177"
"KE";"9186810"
"KI";"16063"
"KW";"410734"
"KG";"523410"
"LA";"447009"
"LV";"60679"
"LB";"213046"
"LS";"248939"
"LR";"1216623"
"LY";"411523"
"LT";"101105"
"LU";"57428"
"MG";"6666168"
"MW";"5107564"
"MY";"2260252"
"MV";"25638"
"ML";"5967868"
"MT";"17871"
"MQ";"14194"
"MR";"1101095"
"MU";"49954"
"YT";"43395"
"MX";"7722835"
"FM";"40200"
"FM";"6613"
"MN";"264417"
"ME";"22977"
"MA";"2250616"
"MZ";"9384099"
"MM";"3362160"
"NA";"368249"
"NP";"1460987"
"NL";"873535"
"NC";"24434"
"NZ";"324342"
"NI";"350847"
"NE";"14279731"
"NG";"57106715"
"NO";"448333"
"OM";"365615"
"PK";"22349208"
"PA";"355969"
"PG";"1302546"
"PY";"488987"
"PE";"2154835"
"PH";"10717364"
"PL";"1048432"
"PT";"331206"
"PR";"95955"
"QA";"275605"
"KR";"1967029"
"MD";"100984"
"RE";"46171"
"RO";"643342"
"RU";"7090723"
"RW";"1739750"
"LC";"6035"
"VC";"3744"
"WS";"16051"
"ST";"41731"
"SA";"2436278"
"SN";"4417565"
"RS";"286842"
"SC";"4372"
"SL";"1147826"
"SG";"246996"
"SK";"198880"
"SI";"85522"
"SB";"92288"
"SO";"5786870"
"ZA";"4626310"
"SS";"3011452"
"ES";"1811577"
"LK";"740037"
"PS";"955214"
"SD";"9706253"
"SR";"32658"
"SZ";"153401"
"SE";"731110"
"CH";"552904"
"SY";"2131841"
"TJ";"1182111"
"MK";"76152"
"TH";"2458445"
"TL";"255368"
"TG";"1815374"
"TO";"10063"
"TT";"56064"
"TN";"702882"
"TR";"4387616"
"TM";"519850"
"UG";"14997243"
"UA";"1541712"
"AE";"1028763"
"GB";"4362110"
"TZ";"21069156"
"US";"25304328"
"VI";"2446"
"UY";"169713"
"UZ";"2185005"
"VU";"41876"
"VE";"2267506"
"VN";"5664295"
"EH";"77762"
"YE";"3307143"
"ZM";"6577767"
"ZW";"2574176"
