;populacao_7
"AF";"4453519"
"AL";"80365"
"DZ";"3351262"
"AO";"11710196"
"AG";"6884"
"AR";"3233526"
"AM";"91128"
"AW";"5536"
"AU";"2339496"
"AT";"441432"
"AZ";"547032"
"BS";"26195"
"BH";"141700"
"BD";"9021725"
"BB";"14064"
"BY";"422099"
"BE";"712963"
"BZ";"41780"
"BJ";"3051306"
"BT";"46384"
"BO";"1058018"
"BA";"118577"
"BW";"227006"
"BR";"9923351"
"BN";"26196"
"BG";"207270"
"BF";"5619193"
"BI";"3700020"
"CV";"39759"
"KH";"1314094"
"CM";"6081594"
"CA";"2854537"
"CF";"944867"
"TD";"4311050"
"CL";"991055"
"CN";"53425306"
"HK";"463625"
"MO";"58824"
"TW";"911390"
"CO";"2394595"
"KM";"148840"
"CG";"1561150"
"CR";"258848"
"CI";"7159462"
"HR";"130117"
"CU";"416819"
"CW";"10352"
"CY";"70206"
"CZ";"474945"
"KP";"1332406"
"CD";"25946890"
"DK";"388723"
"DJ";"80648"
"DO";"649510"
"EC";"1332010"
"EG";"12258512"
"SV";"273157"
"GQ";"320215"
"ER";"957535"
"EE";"45762"
"ET";"15492975"
"FJ";"48574"
"FI";"336094"
"FR";"4036431"
"GF";"52275"
"PF";"15446"
"GA";"316819"
"GM";"502369"
"GE";"134780"
"DE";"3854347"
"GH";"5178037"
"GR";"373133"
"GD";"3299"
"GP";"17656"
"GU";"9403"
"GT";"1834833"
"GN";"3234458"
"GW";"403084"
"GY";"34892"
"HT";"789283"
"HN";"749981"
"HU";"353404"
"IS";"20157"
"IN";"89384070"
"ID";"18440236"
"IR";"3527458"
"IQ";"10365071"
"IE";"341016"
"IL";"968242"
"IT";"2503338"
"JM";"62903"
"JP";"4258805"
"JO";"1024172"
"KZ";"1508021"
"KE";"9197568"
"KI";"15710"
"KW";"412654"
"KG";"520825"
"LA";"461258"
"LV";"60971"
"LB";"229987"
"LS";"250729"
"LR";"1187162"
"LY";"418106"
"LT";"104949"
"LU";"58602"
"MG";"6505090"
"MW";"5023070"
"MY";"2359115"
"MV";"25615"
"ML";"5814770"
"MT";"18688"
"MQ";"14193"
"MR";"1064776"
"MU";"51652"
"YT";"43727"
"MX";"7931382"
"FM";"40473"
"FM";"6994"
"MN";"265450"
"ME";"23431"
"MA";"2303321"
"MZ";"9079377"
"MM";"3444445"
"NA";"371742"
"NP";"1525707"
"NL";"898066"
"NC";"24982"
"NZ";"331255"
"NI";"361361"
"NE";"13429582"
"NG";"55016550"
"NO";"457090"
"OM";"376277"
"PK";"22577795"
"PA";"363160"
"PG";"1295132"
"PY";"498017"
"PE";"2206065"
"PH";"10873998"
"PL";"1061916"
"PT";"333508"
"PR";"100313"
"QA";"280458"
"KR";"2053859"
"MD";"103155"
"RE";"47639"
"RO";"654255"
"RU";"7052546"
"RW";"1766071"
"LC";"6447"
"VC";"3946"
"WS";"15516"
"ST";"40453"
"SA";"2570260"
"SN";"4258000"
"RS";"294731"
"SC";"4334"
"SL";"1153218"
"SG";"261604"
"SK";"205470"
"SI";"85749"
"SB";"91656"
"SO";"5515628"
"ZA";"4701335"
"SS";"2958282"
"ES";"1833269"
"LK";"735702"
"PS";"954926"
"SD";"9445542"
"SR";"33414"
"SZ";"154856"
"SE";"740627"
"CH";"572252"
"SY";"2169651"
"TJ";"1168905"
"MK";"78916"
"TH";"2508521"
"TL";"252800"
"TG";"1764820"
"TO";"9799"
"TT";"56268"
"TN";"711626"
"TR";"4492620"
"TM";"516558"
"UG";"14557079"
"UA";"1553536"
"AE";"1057558"
"GB";"4410370"
"TZ";"20092911"
"US";"25642317"
"VI";"2518"
"UY";"173642"
"UZ";"2207563"
"VU";"41977"
"VE";"2318995"
"VN";"5760815"
"EH";"79775"
"YE";"3424264"
"ZM";"6214731"
"ZW";"2586948"
