;populacao_7
"AF";"3242711"
"AL";"190780"
"DZ";"2641832"
"AO";"2485731"
"AG";"7892"
"AR";"3207060"
"AM";"136295"
"AW";"7249"
"AU";"1850240"
"AT";"496097"
"AZ";"586457"
"BS";"28262"
"BH";"176436"
"BD";"13434919"
"BB";"15272"
"BY";"383405"
"BE";"677458"
"BZ";"37739"
"BJ";"914803"
"BT";"62255"
"BO";"911284"
"BA";"196102"
"BW";"194346"
"BR";"15427490"
"BN";"34336"
"BG";"249751"
"BF";"1575602"
"BI";"834741"
"CV";"48435"
"KH";"1209716"
"CM";"1980530"
"CA";"2614811"
"CF";"382981"
"TD";"1156321"
"CL";"1282607"
"CN";"71880800"
"HK";"402560"
"MO";"44467"
"TW";"1390349"
"CO";"3492024"
"KM";"61890"
"CG";"434351"
"CR";"368704"
"CI";"1847938"
"HR";"203110"
"CU";"598409"
"CW";"11502"
"CY";"93609"
"CZ";"467042"
"KP";"1709598"
"CD";"6755101"
"DK";"384277"
"DJ";"78084"
"DO";"764240"
"EC";"1354517"
"EG";"7220675"
"SV";"466114"
"GQ";"137406"
"ER";"409906"
"EE";"49609"
"ET";"10280429"
"FJ";"50503"
"FI";"327406"
"FR";"3950443"
"GF";"29806"
"PF";"20548"
"GA";"161147"
"GM";"167471"
"GE";"157450"
"DE";"4642846"
"GH";"2269219"
"GR";"570855"
"GD";"5969"
"GP";"28051"
"GU";"11992"
"GT";"1632750"
"GN";"1108350"
"GW";"145530"
"GY";"51670"
"HT";"771978"
"HN";"869084"
"HU";"465710"
"IS";"22002"
"IN";"104272225"
"ID";"18843116"
"IR";"4799300"
"IQ";"3368767"
"IE";"313444"
"IL";"661579"
"IT";"3057729"
"JM";"173424"
"JP";"5820172"
"JO";"756175"
"KZ";"897359"
"KE";"4580590"
"KI";"7825"
"KW";"329753"
"KG";"345268"
"LA";"562157"
"LV";"61762"
"LB";"373299"
"LS";"155864"
"LR";"414324"
"LY";"469126"
"LT";"124931"
"LU";"48082"
"MG";"2374959"
"MW";"1784655"
"MY";"2708388"
"MV";"32958"
"ML";"1425542"
"MT";"23815"
"MQ";"20829"
"MR";"369657"
"MU";"84082"
"YT";"25327"
"MX";"10627410"
"FM";"39232"
"FM";"7601"
"MN";"171435"
"ME";"36169"
"MA";"2621357"
"MZ";"2515928"
"MM";"4014369"
"NA";"216326"
"NP";"2780976"
"NL";"1050238"
"NC";"23957"
"NZ";"335678"
"NI";"500435"
"NE";"1791549"
"NG";"14313728"
"NO";"414662"
"OM";"424678"
"PK";"15518962"
"PA";"336668"
"PG";"668320"
"PY";"530107"
"PE";"2458406"
"PH";"8102884"
"PL";"1694862"
"PT";"544930"
"PR";"213381"
"QA";"251068"
"KR";"2941440"
"MD";"179351"
"RE";"62394"
"RO";"915380"
"RU";"5610713"
"RW";"1055339"
"LC";"13284"
"VC";"6982"
"WS";"11096"
"ST";"15270"
"SA";"2571538"
"SN";"1333995"
"RS";"449017"
"SC";"4253"
"SL";"549031"
"SG";"434505"
"SK";"256009"
"SI";"92170"
"SB";"50556"
"SO";"1148717"
"ZA";"3955479"
"SS";"1030400"
"ES";"2312405"
"LK";"1203645"
"PS";"475740"
"SD";"3500022"
"SR";"38462"
"SZ";"100757"
"SE";"596805"
"CH";"567527"
"SY";"2096426"
"TJ";"670912"
"MK";"113368"
"TH";"4243159"
"TL";"100885"
"TG";"603178"
"TO";"6959"
"TT";"69115"
"TN";"734493"
"TR";"6082605"
"TM";"363297"
"UG";"3696893"
"UA";"1659350"
"AE";"827161"
"GB";"4134136"
"TZ";"4979289"
"US";"22990085"
"VI";"4896"
"UY";"224414"
"UZ";"2253845"
"VU";"24195"
"VE";"2468371"
"VN";"5897011"
"EH";"60307"
"YE";"2369473"
"ZM";"1520555"
"ZW";"1323400"
