;populacao_7
"AF";"1603767"
"AL";"164490"
"DZ";"3144965"
"AO";"1349421"
"AG";"6364"
"AR";"2772034"
"AM";"195630"
"AW";"5272"
"AU";"1857821"
"AT";"565518"
"AZ";"670387"
"BS";"28177"
"BH";"94376"
"BD";"10426059"
"BB";"14850"
"BY";"518753"
"BE";"693968"
"BZ";"25238"
"BJ";"498385"
"BT";"59005"
"BO";"661792"
"BA";"201201"
"BW";"154059"
"BR";"13946436"
"BN";"32284"
"BG";"343148"
"BF";"815861"
"BI";"528102"
"CV";"39485"
"KH";"947021"
"CM";"1195878"
"CA";"2664172"
"CF";"181474"
"TD";"561827"
"CL";"1277299"
"CN";"100564706"
"HK";"525578"
"MO";"66179"
"TW";"1434625"
"CO";"3184488"
"KM";"36600"
"CG";"254781"
"CR";"368158"
"CI";"909220"
"HR";"210099"
"CU";"669260"
"CW";"9511"
"CY";"91101"
"CZ";"607778"
"KP";"1433538"
"CD";"3707159"
"DK";"354052"
"DJ";"55581"
"DO";"626060"
"EC";"1150406"
"EG";"6080788"
"SV";"369978"
"GQ";"75411"
"ER";"271358"
"EE";"73781"
"ET";"5748422"
"FJ";"40849"
"FI";"334645"
"FR";"3577226"
"GF";"19740"
"PF";"18108"
"GA";"123561"
"GM";"82076"
"GE";"195622"
"DE";"5097254"
"GH";"1352915"
"GR";"555140"
"GD";"7068"
"GP";"17635"
"GU";"9961"
"GT";"1147385"
"GN";"621861"
"GW";"86035"
"GY";"28205"
"HT";"546467"
"HN";"647722"
"HU";"499218"
"IS";"22843"
"IN";"76401935"
"ID";"13823768"
"IR";"7173761"
"IQ";"2063628"
"IE";"270440"
"IL";"539406"
"IT";"2950292"
"JM";"170109"
"JP";"5982936"
"JO";"551528"
"KZ";"1126247"
"KE";"2878433"
"KI";"5576"
"KW";"231258"
"KG";"380093"
"LA";"425409"
"LV";"97558"
"LB";"407525"
"LS";"95303"
"LR";"229105"
"LY";"408791"
"LT";"146939"
"LU";"42140"
"MG";"1318769"
"MW";"1093727"
"MY";"2601507"
"MV";"50305"
"ML";"697310"
"MT";"29132"
"MQ";"15907"
"MR";"214820"
"MU";"73104"
"YT";"15269"
"MX";"8877957"
"FM";"26120"
"FM";"4980"
"MN";"191954"
"ME";"35110"
"MA";"2578027"
"MZ";"1323990"
"MM";"2608791"
"NA";"144292"
"NP";"1775272"
"NL";"1017942"
"NC";"20633"
"NZ";"329680"
"NI";"445172"
"NE";"787859"
"NG";"7249070"
"NO";"383981"
"OM";"416443"
"PK";"10899513"
"PA";"276873"
"PG";"367313"
"PY";"423145"
"PE";"2198688"
"PH";"5491541"
"PL";"2205350"
"PT";"506563"
"PR";"204316"
"QA";"194858"
"KR";"3121053"
"MD";"271219"
"RE";"46893"
"RO";"1011416"
"RU";"7830072"
"RW";"713397"
"LC";"12099"
"VC";"5895"
"WS";"6800"
"ST";"9181"
"SA";"2487523"
"SN";"837488"
"RS";"455153"
"SC";"4641"
"SL";"266740"
"SG";"423225"
"SK";"326308"
"SI";"111370"
"SB";"29770"
"SO";"547948"
"ZA";"2895785"
"SS";"551240"
"ES";"2286222"
"LK";"1043309"
"PS";"320763"
"SD";"1838623"
"SR";"29338"
"SZ";"69874"
"SE";"706706"
"CH";"594873"
"SY";"1342390"
"TJ";"560373"
"MK";"129325"
"TH";"3699543"
"TL";"42453"
"TG";"330384"
"TO";"3746"
"TT";"70810"
"TN";"814161"
"TR";"5309198"
"TM";"328693"
"UG";"1930386"
"UA";"2277549"
"AE";"573096"
"GB";"4291004"
"TZ";"2924581"
"US";"21342547"
"VI";"4060"
"UY";"201149"
"UZ";"2151623"
"VU";"17838"
"VE";"2071882"
"VN";"7169095"
"EH";"46316"
"YE";"1502158"
"ZM";"833975"
"ZW";"880490"
