;populacao_7
"AF";"5119268"
"AL";"112151"
"DZ";"3886878"
"AO";"10439296"
"AG";"7198"
"AR";"3419501"
"AM";"124156"
"AW";"5419"
"AU";"2050372"
"AT";"408922"
"AZ";"603566"
"BS";"25552"
"BH";"100534"
"BD";"10731228"
"BB";"15786"
"BY";"480821"
"BE";"686768"
"BZ";"41499"
"BJ";"2869889"
"BT";"52215"
"BO";"1151047"
"BA";"127912"
"BW";"238388"
"BR";"10879404"
"BN";"27747"
"BG";"250700"
"BF";"5318106"
"BI";"3395976"
"CV";"44268"
"KH";"1518831"
"CM";"5742032"
"CA";"2422184"
"CF";"949264"
"TD";"4164883"
"CL";"1017849"
"CN";"61199654"
"HK";"377657"
"MO";"46192"
"TW";"877355"
"CO";"2710743"
"KM";"150352"
"CG";"1398348"
"CR";"276014"
"CI";"6553248"
"HR";"145754"
"CU";"473974"
"CW";"10147"
"CY";"62329"
"CZ";"497297"
"KP";"1449289"
"CD";"24813363"
"DK";"341873"
"DJ";"86729"
"DO";"801312"
"EC";"1444218"
"EG";"12832247"
"SV";"376812"
"GQ";"292520"
"ER";"963878"
"EE";"55727"
"ET";"16617394"
"FJ";"64885"
"FI";"316024"
"FR";"3875152"
"GF";"46918"
"PF";"17170"
"GA";"323979"
"GM";"511957"
"GE";"182390"
"DE";"3493979"
"GH";"5210007"
"GR";"380185"
"GD";"5794"
"GP";"19566"
"GU";"10861"
"GT";"1975519"
"GN";"3074344"
"GW";"395550"
"GY";"52264"
"HT";"989249"
"HN";"816030"
"HU";"362638"
"IS";"20418"
"IN";"99532005"
"ID";"20467704"
"IR";"4433150"
"IQ";"9466595"
"IE";"335477"
"IL";"966126"
"IT";"2356121"
"JM";"126296"
"JP";"4428605"
"JO";"1104792"
"KZ";"1707888"
"KE";"9281905"
"KI";"17420"
"KW";"326666"
"KG";"631996"
"LA";"569648"
"LV";"74569"
"LB";"246943"
"LS";"278445"
"LR";"1118474"
"LY";"479618"
"LT";"124010"
"LU";"46216"
"MG";"6078150"
"MW";"4742084"
"MY";"2378609"
"MV";"27688"
"ML";"5632550"
"MT";"18780"
"MQ";"16285"
"MR";"1004810"
"MU";"53146"
"YT";"44423"
"MX";"8835353"
"FM";"46675"
"FM";"9471"
"MN";"311659"
"ME";"26855"
"MA";"2723811"
"MZ";"8465958"
"MM";"3747487"
"NA";"389655"
"NP";"1941005"
"NL";"862623"
"NC";"22616"
"NZ";"319066"
"NI";"424935"
"NE";"11301321"
"NG";"51649623"
"NO";"383924"
"OM";"339236"
"PK";"24894166"
"PA";"374567"
"PG";"1294892"
"PY";"581473"
"PE";"2462675"
"PH";"11859744"
"PL";"1257046"
"PT";"327581"
"PR";"127413"
"QA";"150921"
"KR";"1924123"
"MD";"130455"
"RE";"54219"
"RO";"734168"
"RU";"7912381"
"RW";"1922172"
"LC";"7453"
"VC";"5462"
"WS";"20783"
"ST";"41697"
"SA";"2555763"
"SN";"3998578"
"RS";"347889"
"SC";"5456"
"SL";"1253808"
"SG";"241113"
"SK";"228043"
"SI";"93015"
"SB";"96701"
"SO";"4978291"
"ZA";"5050357"
"SS";"2852390"
"ES";"1834297"
"LK";"1049663"
"PS";"953293"
"SD";"8838336"
"SR";"39477"
"SZ";"175118"
"SE";"679153"
"CH";"485770"
"SY";"2342063"
"TJ";"1279836"
"MK";"90049"
"TH";"2658020"
"TL";"271104"
"TG";"1711092"
"TO";"11873"
"TT";"65347"
"TN";"828449"
"TR";"5097633"
"TM";"590124"
"UG";"13623247"
"UA";"1828473"
"AE";"535737"
"GB";"4177795"
"TZ";"17946925"
"US";"22949072"
"VI";"4166"
"UY";"194337"
"UZ";"2499704"
"VU";"42424"
"VE";"2530933"
"VN";"6519645"
"EH";"67319"
"YE";"3962796"
"ZM";"5447327"
"ZW";"2771301"
