;populacao_7
"AF";"5242571"
"AL";"111906"
"DZ";"3894129"
"AO";"9698763"
"AG";"7287"
"AR";"3478719"
"AM";"130427"
"AW";"5501"
"AU";"2075438"
"AT";"405549"
"AZ";"633190"
"BS";"25811"
"BH";"104216"
"BD";"11056715"
"BB";"15744"
"BY";"486435"
"BE";"691583"
"BZ";"42089"
"BJ";"2717331"
"BT";"53401"
"BO";"1163741"
"BA";"127824"
"BW";"242778"
"BR";"11212408"
"BN";"28184"
"BG";"257666"
"BF";"5065671"
"BI";"3199329"
"CV";"45431"
"KH";"1564412"
"CM";"5483916"
"CA";"2484977"
"CF";"924511"
"TD";"3970736"
"CL";"1044057"
"CN";"63229941"
"HK";"358417"
"MO";"44477"
"TW";"855753"
"CO";"2794597"
"KM";"146125"
"CG";"1322553"
"CR";"283659"
"CI";"6128251"
"HR";"151977"
"CU";"478939"
"CW";"9974"
"CY";"66002"
"CZ";"507620"
"KP";"1450307"
"CD";"23744607"
"DK";"345192"
"DJ";"88571"
"DO";"822007"
"EC";"1479144"
"EG";"13016598"
"SV";"380516"
"GQ";"286662"
"ER";"953689"
"EE";"57267"
"ET";"16720633"
"FJ";"66845"
"FI";"319329"
"FR";"3938912"
"GF";"46331"
"PF";"17632"
"GA";"318629"
"GM";"502654"
"GE";"191122"
"DE";"3491071"
"GH";"5079916"
"GR";"406639"
"GD";"6080"
"GP";"20282"
"GU";"10959"
"GT";"2004520"
"GN";"2950732"
"GW";"381352"
"GY";"53210"
"HT";"1004804"
"HN";"839188"
"HU";"373483"
"IS";"20877"
"IN";"101948643"
"ID";"20985565"
"IR";"4702813"
"IQ";"8984135"
"IE";"348923"
"IL";"966379"
"IT";"2444862"
"JM";"125966"
"JP";"4559248"
"JO";"1127125"
"KZ";"1739901"
"KE";"9112650"
"KI";"16912"
"KW";"332961"
"KG";"642660"
"LA";"589587"
"LV";"76835"
"LB";"238965"
"LS";"280435"
"LR";"1069616"
"LY";"491773"
"LT";"121452"
"LU";"46757"
"MG";"5791442"
"MW";"4553493"
"MY";"2368111"
"MV";"28641"
"ML";"5379913"
"MT";"18596"
"MQ";"17053"
"MR";"958651"
"MU";"54826"
"YT";"44630"
"MX";"9090227"
"FM";"47123"
"FM";"9290"
"MN";"307548"
"ME";"27813"
"MA";"2767394"
"MZ";"8033700"
"MM";"3844482"
"NA";"387892"
"NP";"1985119"
"NL";"868367"
"NC";"22929"
"NZ";"323621"
"NI";"437143"
"NE";"10197948"
"NG";"48920550"
"NO";"388274"
"OM";"344881"
"PK";"25301173"
"PA";"381707"
"PG";"1273358"
"PY";"592023"
"PE";"2529780"
"PH";"11921398"
"PL";"1315899"
"PT";"350842"
"PR";"133136"
"QA";"158851"
"KR";"1920084"
"MD";"135004"
"RE";"55710"
"RO";"760621"
"RU";"8012313"
"RW";"1960859"
"LC";"7740"
"VC";"5573"
"WS";"21144"
"ST";"40074"
"SA";"2538640"
"SN";"3811576"
"RS";"355056"
"SC";"5733"
"SL";"1244721"
"SG";"255731"
"SK";"229520"
"SI";"95012"
"SB";"95827"
"SO";"4604732"
"ZA";"5165763"
"SS";"2737793"
"ES";"1926713"
"LK";"1112757"
"PS";"929032"
"SD";"8492575"
"SR";"40292"
"SZ";"178029"
"SE";"677004"
"CH";"489547"
"SY";"2443801"
"TJ";"1294190"
"MK";"90310"
"TH";"2782785"
"TL";"263982"
"TG";"1643503"
"TO";"12129"
"TT";"68894"
"TN";"834675"
"TR";"5227823"
"TM";"609248"
"UG";"12882698"
"UA";"1872423"
"AE";"567021"
"GB";"4234362"
"TZ";"16807977"
"US";"23011671"
"VI";"4322"
"UY";"198471"
"UZ";"2615456"
"VU";"41058"
"VE";"2597969"
"VN";"6498548"
"EH";"68165"
"YE";"4059790"
"ZM";"5038409"
"ZW";"2780399"
