;populacao_7
"AF";"4965116"
"AL";"109146"
"DZ";"3691807"
"AO";"11155337"
"AG";"7093"
"AR";"3350189"
"AM";"113822"
"AW";"5496"
"AU";"2006757"
"AT";"410829"
"AZ";"574765"
"BS";"25164"
"BH";"101307"
"BD";"10322357"
"BB";"15426"
"BY";"455340"
"BE";"675759"
"BZ";"40950"
"BJ";"3016872"
"BT";"50605"
"BO";"1133063"
"BA";"127436"
"BW";"232414"
"BR";"10526487"
"BN";"26989"
"BG";"238016"
"BF";"5547313"
"BI";"3561038"
"CV";"42950"
"KH";"1465756"
"CM";"5963629"
"CA";"2364228"
"CF";"972194"
"TD";"4345085"
"CL";"995398"
"CN";"58190625"
"HK";"399481"
"MO";"47850"
"TW";"903142"
"CO";"2626464"
"KM";"153305"
"CG";"1478813"
"CR";"268100"
"CI";"6967802"
"HR";"138656"
"CU";"461878"
"CW";"9959"
"CY";"60403"
"CZ";"477500"
"KP";"1433321"
"CD";"25701864"
"DK";"347605"
"DJ";"85333"
"DO";"775154"
"EC";"1406697"
"EG";"12639468"
"SV";"365135"
"GQ";"299992"
"ER";"972135"
"EE";"52536"
"ET";"16394413"
"FJ";"62234"
"FI";"311967"
"FR";"3850889"
"GF";"47828"
"PF";"16640"
"GA";"324629"
"GM";"521546"
"GE";"169598"
"DE";"3510018"
"GH";"5285591"
"GR";"359404"
"GD";"5277"
"GP";"19423"
"GU";"10805"
"GT";"1940015"
"GN";"3179369"
"GW";"406292"
"GY";"49834"
"HT";"964793"
"HN";"795355"
"HU";"354305"
"IS";"19956"
"IN";"96856363"
"ID";"19895187"
"IR";"4007993"
"IQ";"9895192"
"IE";"321609"
"IL";"956577"
"IT";"2302690"
"JM";"119447"
"JP";"4304191"
"JO";"1074803"
"KZ";"1618372"
"KE";"9390341"
"KI";"17334"
"KW";"321296"
"KG";"604264"
"LA";"545784"
"LV";"69844"
"LB";"254627"
"LS";"274304"
"LR";"1162380"
"LY";"457241"
"LT";"121420"
"LU";"46447"
"MG";"6321836"
"MW";"4907268"
"MY";"2376126"
"MV";"25810"
"ML";"5853020"
"MT";"18746"
"MQ";"15919"
"MR";"1047156"
"MU";"52955"
"YT";"44195"
"MX";"8554470"
"FM";"46257"
"FM";"9532"
"MN";"298811"
"ME";"25884"
"MA";"2627421"
"MZ";"8859129"
"MM";"3684895"
"NA";"386354"
"NP";"1856806"
"NL";"866552"
"NC";"22616"
"NZ";"313651"
"NI";"411501"
"NE";"12360887"
"NG";"54083879"
"NO";"388262"
"OM";"326155"
"PK";"24217482"
"PA";"367555"
"PG";"1313834"
"PY";"566372"
"PE";"2385263"
"PH";"11688313"
"PL";"1176907"
"PT";"313527"
"PR";"122841"
"QA";"151675"
"KR";"1961802"
"MD";"122204"
"RE";"53049"
"RO";"708460"
"RU";"7474726"
"RW";"1881516"
"LC";"7101"
"VC";"5212"
"WS";"20255"
"ST";"42853"
"SA";"2491978"
"SN";"4151797"
"RS";"338415"
"SC";"5101"
"SL";"1256214"
"SG";"228654"
"SK";"220744"
"SI";"88506"
"SB";"97175"
"SO";"5318406"
"ZA";"4919499"
"SS";"2944906"
"ES";"1743943"
"LK";"996765"
"PS";"966014"
"SD";"9181957"
"SR";"38321"
"SZ";"170472"
"SE";"680395"
"CH";"487615"
"SY";"2268100"
"TJ";"1244484"
"MK";"87889"
"TH";"2564518"
"TL";"276001"
"TG";"1776345"
"TO";"11819"
"TT";"61484"
"TN";"789019"
"TR";"4923659"
"TM";"560018"
"UG";"14276021"
"UA";"1723215"
"AE";"550174"
"GB";"4115863"
"TZ";"19054756"
"US";"23278107"
"VI";"3941"
"UY";"189862"
"UZ";"2369964"
"VU";"43107"
"VE";"2463695"
"VN";"6356940"
"EH";"66903"
"YE";"3812387"
"ZM";"5839920"
"ZW";"2735984"
