;populacao_7
"AF";"4817537"
"AL";"103999"
"DZ";"3470781"
"AO";"11895698"
"AG";"6946"
"AR";"3285329"
"AM";"106437"
"AW";"5541"
"AU";"1955877"
"AT";"401602"
"AZ";"558043"
"BS";"24529"
"BH";"101249"
"BD";"9920784"
"BB";"14585"
"BY";"429562"
"BE";"659159"
"BZ";"40126"
"BJ";"3172685"
"BT";"48633"
"BO";"1113012"
"BA";"123791"
"BW";"226276"
"BR";"10192367"
"BN";"26068"
"BG";"225941"
"BF";"5759497"
"BI";"3749511"
"CV";"41615"
"KH";"1426946"
"CM";"6174451"
"CA";"2322981"
"CF";"991647"
"TD";"4537715"
"CL";"972455"
"CN";"55592918"
"HK";"401264"
"MO";"47480"
"TW";"894896"
"CO";"2544102"
"KM";"156270"
"CG";"1561708"
"CR";"260263"
"CI";"7397536"
"HR";"133816"
"CU";"444485"
"CW";"9722"
"CY";"59499"
"CZ";"456401"
"KP";"1388218"
"CD";"26493439"
"DK";"351652"
"DJ";"83982"
"DO";"745844"
"EC";"1371165"
"EG";"12618568"
"SV";"348014"
"GQ";"305577"
"ER";"984729"
"EE";"49652"
"ET";"16104737"
"FJ";"60133"
"FI";"306301"
"FR";"3854612"
"GF";"48938"
"PF";"16109"
"GA";"323591"
"GM";"534254"
"GE";"162059"
"DE";"3442921"
"GH";"5370372"
"GR";"351188"
"GD";"4875"
"GP";"19683"
"GU";"10655"
"GT";"1901341"
"GN";"3274628"
"GW";"418317"
"GY";"47353"
"HT";"936663"
"HN";"774450"
"HU";"346037"
"IS";"19530"
"IN";"93825315"
"ID";"19426052"
"IR";"3714834"
"IQ";"10289886"
"IE";"316333"
"IL";"947557"
"IT";"2276493"
"JM";"109525"
"JP";"4201156"
"JO";"1053917"
"KZ";"1542395"
"KE";"9461983"
"KI";"17130"
"KW";"316442"
"KG";"582874"
"LA";"525043"
"LV";"65573"
"LB";"249886"
"LS";"269627"
"LR";"1201017"
"LY";"435815"
"LT";"114899"
"LU";"46488"
"MG";"6514302"
"MW";"5047599"
"MY";"2312086"
"MV";"24005"
"ML";"6059598"
"MT";"18210"
"MQ";"15816"
"MR";"1091984"
"MU";"52714"
"YT";"44071"
"MX";"8260890"
"FM";"46220"
"FM";"9330"
"MN";"281389"
"ME";"25127"
"MA";"2531426"
"MZ";"9227615"
"MM";"3627736"
"NA";"381171"
"NP";"1760077"
"NL";"859634"
"NC";"22494"
"NZ";"307363"
"NI";"396858"
"NE";"13406048"
"NG";"56333911"
"NO";"389719"
"OM";"307711"
"PK";"23763932"
"PA";"361873"
"PG";"1328595"
"PY";"548298"
"PE";"2313662"
"PH";"11465130"
"PL";"1117493"
"PT";"310453"
"PR";"119724"
"QA";"147634"
"KR";"1977891"
"MD";"114613"
"RE";"52466"
"RO";"687359"
"RU";"7039950"
"RW";"1855857"
"LC";"6915"
"VC";"4948"
"WS";"20465"
"ST";"43992"
"SA";"2366504"
"SN";"4300802"
"RS";"327623"
"SC";"4907"
"SL";"1255230"
"SG";"217662"
"SK";"210107"
"SI";"84337"
"SB";"97810"
"SO";"5645791"
"ZA";"4795603"
"SS";"3020423"
"ES";"1685980"
"LK";"978129"
"PS";"970031"
"SD";"9534553"
"SR";"37094"
"SZ";"166234"
"SE";"673037"
"CH";"480722"
"SY";"2229610"
"TJ";"1230704"
"MK";"83980"
"TH";"2512546"
"TL";"279709"
"TG";"1841713"
"TO";"12177"
"TT";"59577"
"TN";"743211"
"TR";"4763139"
"TM";"542489"
"UG";"14854230"
"UA";"1625244"
"AE";"564691"
"GB";"4043058"
"TZ";"20157299"
"US";"23395135"
"VI";"3751"
"UY";"185281"
"UZ";"2284003"
"VU";"43632"
"VE";"2397358"
"VN";"6089129"
"EH";"65503"
"YE";"3660271"
"ZM";"6205674"
"ZW";"2712272"
