;populacao_7
"AF";"143221"
"AL";"82495"
"DZ";"652398"
"AO";"143647"
"AG";"1714"
"AR";"964792"
"AM";"59410"
"AW";"3026"
"AU";"898135"
"AT";"319555"
"AZ";"119217"
"BS";"9236"
"BH";"8984"
"BD";"1381265"
"BB";"9633"
"BY";"247969"
"BE";"446303"
"BZ";"2569"
"BJ";"56222"
"BT";"8086"
"BO";"154435"
"BA";"117411"
"BW";"17965"
"BR";"4312259"
"BN";"5973"
"BG";"240715"
"BF";"60451"
"BI";"49214"
"CV";"4502"
"KH";"141239"
"CM";"120224"
"CA";"1545038"
"CF";"23258"
"TD";"55543"
"CL";"488123"
"CN";"36314749"
"HK";"330230"
"MO";"23923"
"TW";"906195"
"CO";"935048"
"KM";"3653"
"CG";"32109"
"CR";"114819"
"CI";"89654"
"HR";"153392"
"CU";"378352"
"CW";"5888"
"CY";"35673"
"CZ";"424926"
"KP";"262328"
"CD";"399778"
"DK";"212134"
"DJ";"6234"
"DO";"162250"
"EC";"304294"
"EG";"848141"
"SV";"108369"
"GQ";"5476"
"ER";"25445"
"EE";"47196"
"ET";"636352"
"FJ";"9861"
"FI";"257545"
"FR";"2872122"
"GF";"4833"
"PF";"5325"
"GA";"14286"
"GM";"6819"
"GE";"94330"
"DE";"3292697"
"GH";"124040"
"GR";"419661"
"GD";"1404"
"GP";"18015"
"GU";"3944"
"GT";"191860"
"GN";"58583"
"GW";"8025"
"GY";"6127"
"HT";"87264"
"HN";"104532"
"HU";"367386"
"IS";"11997"
"IN";"15100377"
"ID";"2253199"
"IR";"1113848"
"IQ";"238798"
"IE";"159752"
"IL";"252582"
"IT";"2621829"
"JM";"55393"
"JP";"6564024"
"JO";"60111"
"KZ";"236915"
"KE";"278450"
"KI";"759"
"KW";"23640"
"KG";"59379"
"LA";"45346"
"LV";"59109"
"LB";"100448"
"LS";"13909"
"LR";"20405"
"LY";"50464"
"LT";"86843"
"LU";"18904"
"MG";"136643"
"MW";"87568"
"MY";"468625"
"MV";"3594"
"ML";"60587"
"MT";"18252"
"MQ";"16641"
"MR";"20121"
"MU";"33004"
"YT";"2689"
"MX";"2181190"
"FM";"8351"
"FM";"981"
"MN";"22360"
"ME";"20710"
"MA";"600593"
"MZ";"156231"
"MM";"544923"
"NA";"15522"
"NP";"321906"
"NL";"703182"
"NC";"5513"
"NZ";"172274"
"NI";"89157"
"NE";"81300"
"NG";"566703"
"NO";"198853"
"OM";"27954"
"PK";"1294178"
"PA";"78706"
"PG";"54759"
"PY";"97841"
"PE";"519596"
"PH";"911476"
"PL";"1479393"
"PT";"439497"
"PR";"109852"
"QA";"13270"
"KR";"1793785"
"MD";"94612"
"RE";"27201"
"RO";"668810"
"RU";"4004475"
"RW";"79437"
"LC";"3428"
"VC";"1667"
"WS";"2307"
"ST";"846"
"SA";"259821"
"SN";"75414"
"RS";"300118"
"SC";"1712"
"SL";"18797"
"SG";"235927"
"SK";"183338"
"SI";"93721"
"SB";"3614"
"SO";"59907"
"ZA";"549325"
"SS";"58690"
"ES";"1822613"
"LK";"472162"
"PS";"28835"
"SD";"242334"
"SR";"6886"
"SZ";"6363"
"SE";"390536"
"CH";"332786"
"SY";"210399"
"TJ";"66282"
"MK";"55622"
"TH";"1843961"
"TL";"7341"
"TG";"28337"
"TO";"950"
"TT";"24284"
"TN";"211787"
"TR";"1514317"
"TM";"49108"
"UG";"155869"
"UA";"1230005"
"AE";"28404"
"GB";"2393534"
"TZ";"313249"
"US";"11891005"
"VI";"4132"
"UY";"87407"
"UZ";"294369"
"VU";"2543"
"VE";"463366"
"VN";"1742073"
"EH";"3842"
"YE";"122526"
"ZM";"68880"
"ZW";"78328"
