;populacao_7
"AF";"5437687"
"AL";"162557"
"DZ";"4070612"
"AO";"6177821"
"AG";"8114"
"AR";"3670893"
"AM";"164590"
"AW";"6063"
"AU";"1815531"
"AT";"438272"
"AZ";"715061"
"BS";"27868"
"BH";"111654"
"BD";"14240643"
"BB";"17502"
"BY";"520990"
"BE";"676915"
"BZ";"43255"
"BJ";"1979448"
"BT";"67263"
"BO";"1203235"
"BA";"162150"
"BW";"252686"
"BR";"13685901"
"BN";"32160"
"BG";"304806"
"BF";"3635662"
"BI";"2156747"
"CV";"54083"
"KH";"1709591"
"CM";"4125526"
"CA";"2194632"
"CF";"756680"
"TD";"2955267"
"CL";"1168907"
"CN";"74478268"
"HK";"395174"
"MO";"41910"
"TW";"1088688"
"CO";"3403848"
"KM";"123208"
"CG";"902948"
"CR";"329694"
"CI";"4325845"
"HR";"174275"
"CU";"576512"
"CW";"10451"
"CY";"63964"
"CZ";"517432"
"KP";"1728521"
"CD";"16613003"
"DK";"333895"
"DJ";"99654"
"DO";"996803"
"EC";"1601885"
"EG";"11649577"
"SV";"535933"
"GQ";"214416"
"ER";"785234"
"EE";"65194"
"ET";"16031686"
"FJ";"79154"
"FI";"315486"
"FR";"3806073"
"GF";"35522"
"PF";"20369"
"GA";"277767"
"GM";"396779"
"GE";"224468"
"DE";"3815243"
"GH";"4205132"
"GR";"411798"
"GD";"8573"
"GP";"23436"
"GU";"13137"
"GT";"2085015"
"GN";"2220564"
"GW";"303275"
"GY";"71280"
"HT";"1168826"
"HN";"960551"
"HU";"428342"
"IS";"22052"
"IN";"118850509"
"ID";"23075365"
"IR";"5414028"
"IQ";"6468214"
"IE";"304380"
"IL";"825728"
"IT";"2401259"
"JM";"209698"
"JP";"4969775"
"JO";"1086453"
"KZ";"1669168"
"KE";"7683961"
"KI";"15234"
"KW";"309947"
"KG";"658593"
"LA";"730495"
"LV";"87029"
"LB";"330019"
"LS";"284807"
"LR";"800737"
"LY";"555805"
"LT";"149995"
"LU";"39162"
"MG";"4379395"
"MW";"3431751"
"MY";"2758528"
"MV";"33609"
"ML";"3786574"
"MT";"21821"
"MQ";"19610"
"MR";"723851"
"MU";"66064"
"YT";"37417"
"MX";"10888726"
"FM";"49832"
"FM";"12005"
"MN";"312737"
"ME";"33241"
"MA";"3194627"
"MZ";"5631610"
"MM";"4433714"
"NA";"357273"
"NP";"2726320"
"NL";"926738"
"NC";"22125"
"NZ";"324485"
"NI";"544278"
"NE";"5367058"
"NG";"34627591"
"NO";"346359"
"OM";"383572"
"PK";"24769294"
"PA";"388163"
"PG";"1105457"
"PY";"676938"
"PE";"2870311"
"PH";"11880480"
"PL";"1568844"
"PT";"365777"
"PR";"179746"
"QA";"147233"
"KR";"2299530"
"MD";"176334"
"RE";"62486"
"RO";"885970"
"RU";"8295233"
"RW";"1775200"
"LC";"10176"
"VC";"7420"
"WS";"21636"
"ST";"32819"
"SA";"2960711"
"SN";"2787682"
"RS";"440491"
"SC";"6443"
"SL";"1160361"
"SG";"277922"
"SK";"270433"
"SI";"97750"
"SB";"84277"
"SO";"3029367"
"ZA";"5547312"
"SS";"2148862"
"ES";"1875984"
"LK";"1389955"
"PS";"790094"
"SD";"6535211"
"SR";"47872"
"SZ";"182759"
"SE";"640148"
"CH";"468479"
"SY";"2491859"
"TJ";"1181970"
"MK";"112076"
"TH";"3220005"
"TL";"224167"
"TG";"1263016"
"TO";"12067"
"TT";"78947"
"TN";"936122"
"TR";"6141213"
"TM";"616677"
"UG";"8941896"
"UA";"2126379"
"AE";"432412"
"GB";"4082301"
"TZ";"11173855"
"US";"21736066"
"VI";"5988"
"UY";"230727"
"UZ";"2951302"
"VU";"36612"
"VE";"2899242"
"VN";"7494874"
"EH";"60608"
"YE";"4160759"
"ZM";"3335560"
"ZW";"2491921"
