;populacao_7
"AF";"4916172"
"AL";"157289"
"DZ";"4524945"
"AO";"4738188"
"AG";"7996"
"AR";"3694389"
"AM";"197404"
"AW";"5926"
"AU";"1872144"
"AT";"431691"
"AZ";"839614"
"BS";"29315"
"BH";"141010"
"BD";"14696351"
"BB";"17172"
"BY";"570060"
"BE";"701412"
"BZ";"40469"
"BJ";"1598161"
"BT";"69515"
"BO";"1121786"
"BA";"162658"
"BW";"252233"
"BR";"14793917"
"BN";"33557"
"BG";"329750"
"BF";"2908636"
"BI";"1673677"
"CV";"52964"
"KH";"1665012"
"CM";"3456028"
"CA";"2408717"
"CF";"648433"
"TD";"2299543"
"CL";"1233541"
"CN";"84785927"
"HK";"344325"
"MO";"38795"
"TW";"1026344"
"CO";"3661810"
"KM";"106912"
"CG";"771606"
"CR";"354211"
"CI";"3370376"
"HR";"204713"
"CU";"597150"
"CW";"9311"
"CY";"78115"
"CZ";"573762"
"KP";"1683618"
"CD";"12838055"
"DK";"329071"
"DJ";"97160"
"DO";"991760"
"EC";"1583694"
"EG";"11747754"
"SV";"508480"
"GQ";"192412"
"ER";"713165"
"EE";"70322"
"ET";"14157024"
"FJ";"82161"
"FI";"324035"
"FR";"4001961"
"GF";"33671"
"PF";"21531"
"GA";"254836"
"GM";"324515"
"GE";"258496"
"DE";"3812792"
"GH";"3765157"
"GR";"533262"
"GD";"8917"
"GP";"25410"
"GU";"12575"
"GT";"1934433"
"GN";"1807873"
"GW";"257200"
"GY";"65838"
"HT";"1110638"
"HN";"935835"
"HU";"462247"
"IS";"23374"
"IN";"119157706"
"ID";"23930839"
"IR";"6791179"
"IQ";"5370648"
"IE";"368738"
"IL";"832068"
"IT";"2731000"
"JM";"175801"
"JP";"5509906"
"JO";"1048537"
"KZ";"1943624"
"KE";"6730262"
"KI";"13567"
"KW";"355499"
"KG";"690131"
"LA";"722054"
"LV";"98507"
"LB";"290938"
"LS";"260676"
"LR";"657000"
"LY";"618706"
"LT";"144893"
"LU";"40618"
"MG";"3521677"
"MW";"2774021"
"MY";"2611619"
"MV";"37712"
"ML";"2945521"
"MT";"22040"
"MQ";"19458"
"MR";"606184"
"MU";"70181"
"YT";"35322"
"MX";"11342829"
"FM";"47315"
"FM";"10118"
"MN";"341475"
"ME";"36862"
"MA";"3254916"
"MZ";"4464341"
"MM";"4456435"
"NA";"321852"
"NP";"2676405"
"NL";"920931"
"NC";"22813"
"NZ";"329986"
"NI";"569316"
"NE";"3696811"
"NG";"27589092"
"NO";"357305"
"OM";"463054"
"PK";"23416560"
"PA";"386027"
"PG";"990963"
"PY";"646142"
"PE";"2923166"
"PH";"11029984"
"PL";"1915650"
"PT";"467896"
"PR";"195671"
"QA";"226647"
"KR";"2296769"
"MD";"215990"
"RE";"65070"
"RO";"964535"
"RU";"9290993"
"RW";"1652483"
"LC";"10595"
"VC";"7871"
"WS";"20518"
"ST";"27880"
"SA";"2869980"
"SN";"2356504"
"RS";"453748"
"SC";"7373"
"SL";"1014082"
"SG";"313899"
"SK";"286111"
"SI";"110902"
"SB";"78020"
"SO";"2216595"
"ZA";"5568057"
"SS";"1752079"
"ES";"2318630"
"LK";"1510780"
"PS";"665996"
"SD";"5510822"
"SR";"47864"
"SZ";"168349"
"SE";"638021"
"CH";"492346"
"SY";"2599845"
"TJ";"1092046"
"MK";"113462"
"TH";"3895182"
"TL";"184015"
"TG";"1080054"
"TO";"11544"
"TT";"93886"
"TN";"989160"
"TR";"6411520"
"TM";"639701"
"UG";"6863632"
"UA";"2390297"
"AE";"807043"
"GB";"4312225"
"TZ";"8827282"
"US";"21586266"
"VI";"6312"
"UY";"235115"
"UZ";"3125486"
"VU";"32447"
"VE";"2919931"
"VN";"7539010"
"EH";"62652"
"YE";"3782533"
"ZM";"2567064"
"ZW";"2356936"
