;populacao_7
"AF";"292756"
"AL";"141175"
"DZ";"1005230"
"AO";"274770"
"AG";"3162"
"AR";"1360582"
"AM";"121920"
"AW";"5092"
"AU";"1182014"
"AT";"466090"
"AZ";"271955"
"BS";"14486"
"BH";"27933"
"BD";"2601795"
"BB";"14335"
"BY";"414783"
"BE";"592664"
"BZ";"5450"
"BJ";"111200"
"BT";"14865"
"BO";"222733"
"BA";"169447"
"BW";"33957"
"BR";"6589116"
"BN";"11992"
"BG";"317381"
"BF";"142084"
"BI";"111464"
"CV";"8854"
"KH";"245992"
"CM";"219481"
"CA";"2110870"
"CF";"44230"
"TD";"110844"
"CL";"710027"
"CN";"50516920"
"HK";"486899"
"MO";"36977"
"TW";"1307029"
"CO";"1477099"
"KM";"8119"
"CG";"59668"
"CR";"180122"
"CI";"199224"
"HR";"208987"
"CU";"464754"
"CW";"8323"
"CY";"51682"
"CZ";"488954"
"KP";"822139"
"CD";"776821"
"DK";"270113"
"DJ";"13052"
"DO";"261227"
"EC";"453115"
"EG";"1640248"
"SV";"156379"
"GQ";"9931"
"ER";"46882"
"EE";"62703"
"ET";"1169753"
"FJ";"19992"
"FI";"295973"
"FR";"3329780"
"GF";"7807"
"PF";"8906"
"GA";"25028"
"GM";"16271"
"GE";"157002"
"DE";"4614867"
"GH";"292765"
"GR";"596931"
"GD";"2456"
"GP";"23215"
"GU";"5747"
"GT";"284541"
"GN";"127430"
"GW";"16094"
"GY";"13613"
"HT";"156102"
"HN";"166137"
"HU";"455502"
"IS";"16661"
"IN";"26562320"
"ID";"5072596"
"IR";"2020044"
"IQ";"372506"
"IE";"204076"
"IL";"295035"
"IT";"3289719"
"JM";"87415"
"JP";"6480172"
"JO";"118209"
"KZ";"436634"
"KE";"512399"
"KI";"1599"
"KW";"74791"
"KG";"119167"
"LA";"90900"
"LV";"88079"
"LB";"156508"
"LS";"23137"
"LR";"45691"
"LY";"93355"
"LT";"133843"
"LU";"26866"
"MG";"272388"
"MW";"154378"
"MY";"797454"
"MV";"8226"
"ML";"127241"
"MT";"23756"
"MQ";"22823"
"MR";"46673"
"MU";"49172"
"YT";"4012"
"MX";"3292407"
"FM";"14299"
"FM";"1749"
"MN";"49686"
"ME";"28656"
"MA";"1121010"
"MZ";"285456"
"MM";"1068281"
"NA";"29528"
"NP";"492404"
"NL";"907936"
"NC";"9361"
"NZ";"231676"
"NI";"146815"
"NE";"189131"
"NG";"1414571"
"NO";"257277"
"OM";"56787"
"PK";"2715474"
"PA";"118565"
"PG";"101973"
"PY";"149031"
"PE";"808224"
"PH";"1784636"
"PL";"2045725"
"PT";"557731"
"PR";"145942"
"QA";"30663"
"KR";"3030977"
"MD";"145837"
"RE";"38832"
"RO";"921294"
"RU";"6138864"
"RW";"148532"
"LC";"5677"
"VC";"3115"
"WS";"3966"
"ST";"1916"
"SA";"517857"
"SN";"151301"
"RS";"377036"
"SC";"3182"
"SL";"46735"
"SG";"351372"
"SK";"256548"
"SI";"118103"
"SB";"7264"
"SO";"120323"
"ZA";"947651"
"SS";"120518"
"ES";"2510361"
"LK";"736326"
"PS";"52581"
"SD";"459665"
"SR";"12271"
"SZ";"12076"
"SE";"470852"
"CH";"445357"
"SY";"373928"
"TJ";"139690"
"MK";"86414"
"TH";"3058765"
"TL";"13730"
"TG";"65180"
"TO";"2056"
"TT";"41376"
"TN";"362581"
"TR";"2410995"
"TM";"103164"
"UG";"287596"
"UA";"1800531"
"AE";"93222"
"GB";"3117036"
"TZ";"576386"
"US";"16177081"
"VI";"5693"
"UY";"126369"
"UZ";"626073"
"VU";"4288"
"VE";"779156"
"VN";"3059354"
"EH";"9571"
"YE";"245128"
"ZM";"126400"
"ZW";"136198"
