;populacao_7
"AF";"378362"
"AL";"84403"
"DZ";"452919"
"AO";"234817"
"AG";"2095"
"AR";"1415779"
"AM";"127032"
"AW";"2086"
"AU";"775206"
"AT";"477435"
"AZ";"216895"
"BS";"6203"
"BH";"8559"
"BD";"2495311"
"BB";"10241"
"BY";"585008"
"BE";"654412"
"BZ";"3783"
"BJ";"103469"
"BT";"11280"
"BO";"162655"
"BA";"177441"
"BW";"22981"
"BR";"3779993"
"BN";"5453"
"BG";"635601"
"BF";"199724"
"BI";"108584"
"CV";"7071"
"KH";"219615"
"CM";"258410"
"CA";"1238887"
"CF";"75136"
"TD";"135547"
"CL";"396967"
"CN";"34763585"
"HK";"223452"
"MO";"10723"
"TW";"713270"
"CO";"740756"
"KM";"8610"
"CG";"52793"
"CR";"71218"
"CI";"211939"
"HR";"294240"
"CU";"362665"
"CW";"5488"
"CY";"29909"
"CZ";"700887"
"KP";"538689"
"CD";"713382"
"DK";"290174"
"DJ";"7328"
"DO";"160355"
"EC";"211259"
"EG";"1524910"
"SV";"126282"
"GQ";"9219"
"ER";"64374"
"EE";"90808"
"ET";"999511"
"FJ";"17539"
"FI";"279205"
"FR";"3485868"
"GF";"2202"
"PF";"4163"
"GA";"30801"
"GM";"14327"
"GE";"281208"
"DE";"4770640"
"GH";"289243"
"GR";"530948"
"GD";"3107"
"GP";"12865"
"GU";"3396"
"GT";"207546"
"GN";"154934"
"GW";"27530"
"GY";"21818"
"HT";"172280"
"HN";"89413"
"HU";"767613"
"IS";"10523"
"IN";"22946176"
"ID";"4452886"
"IR";"1235034"
"IQ";"345723"
"IE";"146049"
"IL";"158290"
"IT";"3619150"
"JM";"69431"
"JP";"6333998"
"JO";"57005"
"KZ";"618491"
"KE";"360499"
"KI";"2486"
"KW";"25849"
"KG";"140726"
"LA";"104313"
"LV";"160661"
"LB";"94335"
"LS";"37720"
"LR";"55121"
"LY";"87432"
"LT";"197682"
"LU";"22635"
"MG";"236669"
"MW";"146782"
"MY";"384878"
"MV";"4717"
"ML";"226048"
"MT";"17734"
"MQ";"13541"
"MR";"41701"
"MU";"31072"
"YT";"1148"
"MX";"1859079"
"FM";"9704"
"FM";"1945"
"MN";"51666"
"ME";"24579"
"MA";"661347"
"MZ";"329530"
"MM";"1137965"
"NA";"30268"
"NP";"487265"
"NL";"739180"
"NC";"5063"
"NZ";"156839"
"NI";"80534"
"NE";"140692"
"NG";"2137959"
"NO";"238598"
"OM";"23297"
"PK";"2358113"
"PA";"53642"
"PG";"92300"
"PY";"90880"
"PE";"475608"
"PH";"1116986"
"PL";"2050228"
"PT";"546520"
"PR";"121168"
"QA";"4478"
"KR";"1276680"
"MD";"223417"
"RE";"17549"
"RO";"1378815"
"RU";"8531385"
"RW";"128192"
"LC";"3476"
"VC";"2380"
"WS";"4425"
"ST";"2878"
"SA";"231830"
"SN";"159969"
"RS";"563165"
"SC";"2313"
"SL";"111146"
"SG";"82523"
"SK";"295392"
"SI";"108884"
"SB";"5434"
"SO";"147071"
"ZA";"902136"
"SS";"131701"
"ES";"2129887"
"LK";"519753"
"PS";"30693"
"SD";"353224"
"SR";"10611"
"SZ";"14816"
"SE";"504423"
"CH";"368448"
"SY";"219409"
"TJ";"121728"
"MK";"85034"
"TH";"1362490"
"TL";"18840"
"TG";"73641"
"TO";"3095"
"TT";"36622"
"TN";"195757"
"TR";"1399884"
"TM";"89706"
"UG";"323015"
"UA";"3333532"
"AE";"17423"
"GB";"3460391"
"TZ";"459156"
"US";"12109136"
"VI";"3272"
"UY";"165055"
"UZ";"498788"
"VU";"2752"
"VE";"417654"
"VN";"1783110"
"EH";"2839"
"YE";"193193"
"ZM";"141047"
"ZW";"164954"
