;populacao_7
"AF";"669312"
"AL";"144963"
"DZ";"746773"
"AO";"373359"
"AG";"4011"
"AR";"1652492"
"AM";"181555"
"AW";"3909"
"AU";"845862"
"AT";"529414"
"AZ";"328726"
"BS";"11187"
"BH";"16827"
"BD";"4150598"
"BB";"11075"
"BY";"640835"
"BE";"570046"
"BZ";"4851"
"BJ";"174508"
"BT";"21849"
"BO";"264183"
"BA";"255542"
"BW";"41355"
"BR";"6143541"
"BN";"9244"
"BG";"551222"
"BF";"308649"
"BI";"174587"
"CV";"10108"
"KH";"360122"
"CM";"410180"
"CA";"1410507"
"CF";"114139"
"TD";"212286"
"CL";"599548"
"CN";"48860028"
"HK";"201061"
"MO";"9546"
"TW";"895435"
"CO";"1178692"
"KM";"13644"
"CG";"84123"
"CR";"118772"
"CI";"411682"
"HR";"294550"
"CU";"565816"
"CW";"8426"
"CY";"42421"
"CZ";"582034"
"KP";"1272052"
"CD";"1283940"
"DK";"327565"
"DJ";"13750"
"DO";"254158"
"EC";"367139"
"EG";"1924763"
"SV";"219748"
"GQ";"13980"
"ER";"121374"
"EE";"103648"
"ET";"1761214"
"FJ";"32109"
"FI";"295047"
"FR";"2947406"
"GF";"3537"
"PF";"7802"
"GA";"38775"
"GM";"28363"
"GE";"346153"
"DE";"6161879"
"GH";"513217"
"GR";"565738"
"GD";"3237"
"GP";"15585"
"GU";"6124"
"GT";"308493"
"GN";"235727"
"GW";"38987"
"GY";"34623"
"HT";"292783"
"HN";"141998"
"HU";"681131"
"IS";"11418"
"IN";"36118532"
"ID";"7660083"
"IR";"1613622"
"IQ";"573554"
"IE";"167907"
"IL";"173323"
"IT";"3649280"
"JM";"85104"
"JP";"8670919"
"JO";"108228"
"KZ";"966707"
"KE";"549450"
"KI";"2505"
"KW";"79493"
"KG";"177008"
"LA";"156845"
"LV";"191481"
"LB";"124603"
"LS";"49194"
"LR";"93955"
"LY";"142394"
"LT";"235190"
"LU";"24155"
"MG";"366880"
"MW";"274228"
"MY";"676658"
"MV";"8850"
"ML";"333799"
"MT";"20717"
"MQ";"15520"
"MR";"67369"
"MU";"52245"
"YT";"2129"
"MX";"2814443"
"FM";"13809"
"FM";"2364"
"MN";"73066"
"ME";"36461"
"MA";"836579"
"MZ";"561165"
"MM";"1415641"
"NA";"44542"
"NP";"768041"
"NL";"847843"
"NC";"8604"
"NZ";"176408"
"NI";"134661"
"NE";"284814"
"NG";"3625897"
"NO";"219031"
"OM";"52623"
"PK";"3916978"
"PA";"93695"
"PG";"157055"
"PY";"138481"
"PE";"814377"
"PH";"2080151"
"PL";"1966304"
"PT";"551896"
"PR";"168922"
"QA";"13713"
"KR";"2159064"
"MD";"255503"
"RE";"24230"
"RO";"1444285"
"RU";"9668423"
"RW";"178967"
"LC";"4363"
"VC";"3410"
"WS";"6442"
"ST";"3158"
"SA";"438724"
"SN";"268055"
"RS";"530654"
"SC";"2822"
"SL";"174709"
"SG";"130563"
"SK";"273024"
"SI";"115464"
"SB";"10253"
"SO";"248976"
"ZA";"1479681"
"SS";"244295"
"ES";"2098953"
"LK";"783757"
"PS";"65914"
"SD";"618098"
"SR";"17330"
"SZ";"24977"
"SE";"523145"
"CH";"440396"
"SY";"307334"
"TJ";"175362"
"MK";"115098"
"TH";"2378091"
"TL";"35609"
"TG";"124685"
"TO";"4509"
"TT";"52138"
"TN";"275429"
"TR";"2133707"
"TM";"128814"
"UG";"499200"
"UA";"3826903"
"AE";"61332"
"GB";"3291654"
"TZ";"837253"
"US";"12641447"
"VI";"6209"
"UY";"174726"
"UZ";"707366"
"VU";"5464"
"VE";"712679"
"VN";"2137071"
"EH";"5319"
"YE";"327530"
"ZM";"252922"
"ZW";"282060"
