;populacao_7
"AF";"556948"
"AL";"123574"
"DZ";"698980"
"AO";"326383"
"AG";"2516"
"AR";"1569600"
"AM";"187990"
"AW";"3544"
"AU";"756377"
"AT";"444709"
"AZ";"355642"
"BS";"9273"
"BH";"13948"
"BD";"3543964"
"BB";"9762"
"BY";"701452"
"BE";"613808"
"BZ";"4593"
"BJ";"139955"
"BT";"18119"
"BO";"217081"
"BA";"286434"
"BW";"34332"
"BR";"5225976"
"BN";"8277"
"BG";"608969"
"BF";"255910"
"BI";"151990"
"CV";"11548"
"KH";"312087"
"CM";"357602"
"CA";"1285560"
"CF";"100734"
"TD";"183357"
"CL";"515384"
"CN";"46892081"
"HK";"241060"
"MO";"10455"
"TW";"850849"
"CO";"990746"
"KM";"11841"
"CG";"72505"
"CR";"100805"
"CI";"343449"
"HR";"348484"
"CU";"486135"
"CW";"6979"
"CY";"37166"
"CZ";"554606"
"KP";"979275"
"CD";"1064281"
"DK";"280132"
"DJ";"11272"
"DO";"233538"
"EC";"304157"
"EG";"1945973"
"SV";"189015"
"GQ";"12387"
"ER";"100461"
"EE";"105163"
"ET";"1474769"
"FJ";"26615"
"FI";"277185"
"FR";"3265513"
"GF";"3096"
"PF";"6799"
"GA";"37765"
"GM";"21015"
"GE";"352001"
"DE";"5516367"
"GH";"426586"
"GR";"660554"
"GD";"2863"
"GP";"14699"
"GU";"4967"
"GT";"280289"
"GN";"204254"
"GW";"32672"
"GY";"29377"
"HT";"246206"
"HN";"125171"
"HU";"674044"
"IS";"10935"
"IN";"32272807"
"ID";"6795334"
"IR";"1584459"
"IQ";"479782"
"IE";"150285"
"IL";"167250"
"IT";"3701293"
"JM";"79893"
"JP";"8266083"
"JO";"90893"
"KZ";"834244"
"KE";"524009"
"KI";"2392"
"KW";"55205"
"KG";"181908"
"LA";"137298"
"LV";"183398"
"LB";"122967"
"LS";"46862"
"LR";"78038"
"LY";"122335"
"LT";"235042"
"LU";"24302"
"MG";"335362"
"MW";"218792"
"MY";"568162"
"MV";"8255"
"ML";"276739"
"MT";"19190"
"MQ";"15473"
"MR";"58133"
"MU";"44450"
"YT";"1692"
"MX";"2441367"
"FM";"11935"
"FM";"2228"
"MN";"66963"
"ME";"36478"
"MA";"828231"
"MZ";"472066"
"MM";"1376167"
"NA";"38188"
"NP";"652858"
"NL";"800840"
"NC";"7477"
"NZ";"156452"
"NI";"113106"
"NE";"220295"
"NG";"3039722"
"NO";"195396"
"OM";"38880"
"PK";"3311791"
"PA";"77227"
"PG";"134412"
"PY";"112290"
"PE";"707330"
"PH";"1744264"
"PL";"2202379"
"PT";"577705"
"PR";"148984"
"QA";"9877"
"KR";"1933073"
"MD";"251507"
"RE";"23257"
"RO";"1569737"
"RU";"9866184"
"RW";"175735"
"LC";"3974"
"VC";"2935"
"WS";"5801"
"ST";"3380"
"SA";"355990"
"SN";"231596"
"RS";"625650"
"SC";"2684"
"SL";"150401"
"SG";"118755"
"SK";"274881"
"SI";"121371"
"SB";"8420"
"SO";"206887"
"ZA";"1266340"
"SS";"202841"
"ES";"2282152"
"LK";"674950"
"PS";"52656"
"SD";"516618"
"SR";"15696"
"SZ";"22282"
"SE";"443174"
"CH";"404336"
"SY";"289319"
"TJ";"174649"
"MK";"113831"
"TH";"2128439"
"TL";"28750"
"TG";"104639"
"TO";"4002"
"TT";"43330"
"TN";"274641"
"TR";"2110456"
"TM";"125187"
"UG";"445281"
"UA";"3448496"
"AE";"40594"
"GB";"3158920"
"TZ";"692277"
"US";"11352806"
"VI";"4396"
"UY";"178636"
"UZ";"684674"
"VU";"4463"
"VE";"598391"
"VN";"2255013"
"EH";"4094"
"YE";"273523"
"ZM";"209574"
"ZW";"231740"
