;populacao_7
"AF";"944413"
"AL";"180874"
"DZ";"1177680"
"AO";"544658"
"AG";"6320"
"AR";"2060454"
"AM";"212467"
"AW";"5275"
"AU";"1188231"
"AT";"501864"
"AZ";"357666"
"BS";"15360"
"BH";"28840"
"BD";"4595677"
"BB";"19326"
"BY";"664271"
"BE";"740405"
"BZ";"8330"
"BJ";"231297"
"BT";"28374"
"BO";"386603"
"BA";"346347"
"BW";"62322"
"BR";"8924046"
"BN";"13842"
"BG";"683764"
"BF";"443693"
"BI";"265678"
"CV";"13746"
"KH";"539954"
"CM";"543726"
"CA";"2102904"
"CF";"142742"
"TD";"293604"
"CL";"858929"
"CN";"76689304"
"HK";"385546"
"MO";"23362"
"TW";"1399135"
"CO";"2045734"
"KM";"18092"
"CG";"114945"
"CR";"176084"
"CI";"517483"
"HR";"370878"
"CU";"705064"
"CW";"11335"
"CY";"55389"
"CZ";"883463"
"KP";"1090535"
"CD";"1771002"
"DK";"403444"
"DJ";"19606"
"DO";"374695"
"EC";"535408"
"EG";"2947730"
"SV";"300889"
"GQ";"18244"
"ER";"161238"
"EE";"110397"
"ET";"2463831"
"FJ";"48313"
"FI";"449681"
"FR";"4461898"
"GF";"4932"
"PF";"9549"
"GA";"43134"
"GM";"44724"
"GE";"327146"
"DE";"5051404"
"GH";"731289"
"GR";"647813"
"GD";"5624"
"GP";"19937"
"GU";"9417"
"GT";"463576"
"GN";"318748"
"GW";"59356"
"GY";"53309"
"HT";"373634"
"HN";"229662"
"HU";"829341"
"IS";"17758"
"IN";"48843774"
"ID";"9114737"
"IR";"2475247"
"IQ";"824569"
"IE";"251044"
"IL";"296898"
"IT";"4002410"
"JM";"122340"
"JP";"10521795"
"JO";"135945"
"KZ";"1100686"
"KE";"954516"
"KI";"4155"
"KW";"105145"
"KG";"220486"
"LA";"224511"
"LV";"174086"
"LB";"186279"
"LS";"84726"
"LR";"116805"
"LY";"183691"
"LT";"231190"
"LU";"27452"
"MG";"530250"
"MW";"412997"
"MY";"1004593"
"MV";"7227"
"ML";"473036"
"MT";"29214"
"MQ";"19130"
"MR";"95877"
"MU";"76464"
"YT";"3180"
"MX";"4326047"
"FM";"22382"
"FM";"4132"
"MN";"91400"
"ME";"45610"
"MA";"1048690"
"MZ";"784191"
"MM";"2237498"
"NA";"64918"
"NP";"1021419"
"NL";"1207253"
"NC";"10248"
"NZ";"245109"
"NI";"193481"
"NE";"387442"
"NG";"4857313"
"NO";"316242"
"OM";"77012"
"PK";"4714211"
"PA";"136836"
"PG";"225574"
"PY";"215076"
"PE";"1169844"
"PH";"3285039"
"PL";"3061663"
"PT";"653323"
"PR";"250029"
"QA";"21208"
"KR";"2760071"
"MD";"289968"
"RE";"32149"
"RO";"1726208"
"RU";"11133192"
"RW";"344331"
"LC";"6808"
"VC";"5926"
"WS";"8067"
"ST";"4999"
"SA";"653912"
"SN";"356688"
"RS";"765808"
"SC";"3769"
"SL";"225676"
"SG";"227504"
"SK";"393576"
"SI";"148211"
"SB";"13568"
"SO";"358866"
"ZA";"2040804"
"SS";"309818"
"ES";"2520502"
"LK";"1170223"
"PS";"95463"
"SD";"908271"
"SR";"21260"
"SZ";"35061"
"SE";"636743"
"CH";"499619"
"SY";"527552"
"TJ";"219317"
"MK";"163865"
"TH";"3330881"
"TL";"53064"
"TG";"175343"
"TO";"5655"
"TT";"81041"
"TN";"378438"
"TR";"2946342"
"TM";"175594"
"UG";"797855"
"UA";"3678029"
"AE";"119184"
"GB";"4104713"
"TZ";"1219233"
"US";"18606496"
"VI";"7025"
"UY";"191895"
"UZ";"871613"
"VU";"7817"
"VE";"1046772"
"VN";"3190989"
"EH";"8350"
"YE";"505492"
"ZM";"362082"
"ZW";"402165"
