;populacao_7
"AF";"1923524"
"AL";"310921"
"DZ";"2675974"
"AO";"1207556"
"AG";"9627"
"AR";"2552716"
"AM";"294291"
"AW";"5527"
"AU";"1256001"
"AT";"587699"
"AZ";"727995"
"BS";"25305"
"BH";"36999"
"BD";"11168595"
"BB";"24232"
"BY";"705169"
"BE";"693234"
"BZ";"21411"
"BJ";"490931"
"BT";"53593"
"BO";"724372"
"BA";"408721"
"BW";"136472"
"BR";"14652107"
"BN";"22426"
"BG";"645071"
"BF";"924314"
"BI";"540320"
"CV";"42879"
"KH";"1051563"
"CM";"1127718"
"CA";"1838676"
"CF";"288126"
"TD";"599012"
"CL";"1301374"
"CN";"132896521"
"HK";"381921"
"MO";"17955"
"TW";"1900968"
"CO";"3735651"
"KM";"40032"
"CG";"245861"
"CR";"282853"
"CI";"1055884"
"HR";"313497"
"CU";"1172316"
"CW";"17338"
"CY";"57854"
"CZ";"728151"
"KP";"2519648"
"CD";"3498789"
"DK";"381299"
"DJ";"42269"
"DO";"803390"
"EC";"1056847"
"EG";"5561086"
"SV";"635394"
"GQ";"32420"
"ER";"318655"
"EE";"101783"
"ET";"4854686"
"FJ";"75681"
"FI";"331668"
"FR";"4157055"
"GF";"7536"
"PF";"20280"
"GA";"85473"
"GM";"79959"
"GE";"429061"
"DE";"5625680"
"GH";"1548859"
"GR";"766820"
"GD";"11411"
"GP";"43076"
"GU";"11798"
"GT";"1013459"
"GN";"578470"
"GW";"104460"
"GY";"117618"
"HT";"717077"
"HN";"526866"
"HU";"749927"
"IS";"20792"
"IN";"84827168"
"ID";"19347667"
"IR";"4885166"
"IQ";"2005966"
"IE";"322676"
"IL";"374492"
"IT";"4447782"
"JM";"298999"
"JP";"9476699"
"JO";"349485"
"KZ";"1518554"
"KE";"2347858"
"KI";"7406"
"KW";"167477"
"KG";"425137"
"LA";"445003"
"LV";"163876"
"LB";"338473"
"LS";"176487"
"LR";"247972"
"LY";"467289"
"LT";"266245"
"LU";"23989"
"MG";"1195313"
"MW";"850656"
"MY";"1709409"
"MV";"21746"
"ML";"930526"
"MT";"23456"
"MQ";"40546"
"MR";"210197"
"MU";"113182"
"YT";"7906"
"MX";"9912584"
"FM";"38837"
"FM";"10727"
"MN";"228773"
"ME";"52810"
"MA";"2745525"
"MZ";"1553867"
"MM";"4292019"
"NA";"139977"
"NP";"1861707"
"NL";"1160491"
"NC";"17275"
"NZ";"300575"
"NI";"453786"
"NE";"847688"
"NG";"9403552"
"NO";"330536"
"OM";"140681"
"PK";"10048101"
"PA";"259797"
"PG";"435172"
"PY";"428087"
"PE";"2299576"
"PH";"6336203"
"PL";"2586409"
"PT";"836513"
"PR";"330592"
"QA";"19044"
"KR";"4436496"
"MD";"333839"
"RE";"69525"
"RO";"2137673"
"RU";"9110899"
"RW";"696171"
"LC";"18001"
"VC";"15091"
"WS";"25024"
"ST";"13381"
"SA";"1167674"
"SN";"756309"
"RS";"702957"
"SC";"8250"
"SL";"427910"
"SG";"222602"
"SK";"394907"
"SI";"136476"
"SB";"31486"
"SO";"690031"
"ZA";"3743087"
"SS";"627703"
"ES";"3277736"
"LK";"1774135"
"PS";"231849"
"SD";"2008351"
"SR";"56048"
"SZ";"86869"
"SE";"578144"
"CH";"476989"
"SY";"1275366"
"TJ";"514398"
"MK";"198551"
"TH";"6380706"
"TL";"88918"
"TG";"376253"
"TO";"13449"
"TT";"113292"
"TN";"834597"
"TR";"5457168"
"TM";"370874"
"UG";"1769368"
"UA";"3402063"
"AE";"64799"
"GB";"4354494"
"TZ";"2575083"
"US";"17259151"
"VI";"12137"
"UY";"249637"
"UZ";"1973121"
"VU";"15614"
"VE";"2005306"
"VN";"7086642"
"EH";"13591"
"YE";"1150325"
"ZM";"821788"
"ZW";"1030861"
