;populacao_7
"AF";"807209"
"AL";"154870"
"DZ";"839793"
"AO";"411671"
"AG";"5108"
"AR";"1838544"
"AM";"132920"
"AW";"4655"
"AU";"1029026"
"AT";"558734"
"AZ";"229552"
"BS";"13049"
"BH";"20657"
"BD";"4622751"
"BB";"14012"
"BY";"513204"
"BE";"625681"
"BZ";"5690"
"BJ";"206215"
"BT";"26049"
"BO";"321156"
"BA";"234214"
"BW";"47012"
"BR";"7085820"
"BN";"10412"
"BG";"610396"
"BF";"370550"
"BI";"200546"
"CV";"7543"
"KH";"414291"
"CM";"466265"
"CA";"1775571"
"CF";"126390"
"TD";"240047"
"CL";"718301"
"CN";"54809646"
"HK";"238467"
"MO";"13024"
"TW";"896752"
"CO";"1522523"
"KM";"14979"
"CG";"97422"
"CR";"147860"
"CI";"462898"
"HR";"284414"
"CU";"611195"
"CW";"10019"
"CY";"47917"
"CZ";"787646"
"KP";"1344344"
"CD";"1533973"
"DK";"399084"
"DJ";"17184"
"DO";"284941"
"EC";"431730"
"EG";"2280845"
"SV";"248292"
"GQ";"15342"
"ER";"145405"
"EE";"95554"
"ET";"2132940"
"FJ";"39340"
"FI";"373239"
"FR";"3512829"
"GF";"4348"
"PF";"8573"
"GA";"40323"
"GM";"37616"
"GE";"258275"
"DE";"5183124"
"GH";"632315"
"GR";"542619"
"GD";"3660"
"GP";"17381"
"GU";"7728"
"GT";"355350"
"GN";"262606"
"GW";"47797"
"GY";"40465"
"HT";"320680"
"HN";"171448"
"HU";"744920"
"IS";"14636"
"IN";"39735025"
"ID";"8024495"
"IR";"1765690"
"IQ";"631150"
"IE";"202817"
"IL";"214671"
"IT";"3656707"
"JM";"99016"
"JP";"10044400"
"JO";"122608"
"KZ";"737390"
"KE";"669353"
"KI";"2939"
"KW";"92294"
"KG";"140023"
"LA";"182222"
"LV";"170219"
"LB";"133848"
"LS";"61923"
"LR";"104594"
"LY";"160390"
"LT";"226144"
"LU";"25263"
"MG";"407643"
"MW";"353655"
"MY";"760030"
"MV";"7615"
"ML";"398736"
"MT";"24777"
"MQ";"16182"
"MR";"78870"
"MU";"64368"
"YT";"2626"
"MX";"3398712"
"FM";"17092"
"FM";"2852"
"MN";"76133"
"ME";"36346"
"MA";"792318"
"MZ";"659437"
"MM";"1635375"
"NA";"53740"
"NP";"846425"
"NL";"1050481"
"NC";"9611"
"NZ";"214926"
"NI";"149331"
"NE";"345750"
"NG";"4250603"
"NO";"282526"
"OM";"68276"
"PK";"4452393"
"PA";"113052"
"PG";"182459"
"PY";"164896"
"PE";"951408"
"PH";"2488392"
"PL";"2136362"
"PT";"567821"
"PR";"207141"
"QA";"17948"
"KR";"2324613"
"MD";"225549"
"RE";"25438"
"RO";"1323342"
"RU";"7167509"
"RW";"238052"
"LC";"5172"
"VC";"3860"
"WS";"6741"
"ST";"3617"
"SA";"549195"
"SN";"300444"
"RS";"560381"
"SC";"2713"
"SL";"201823"
"SG";"158825"
"SK";"315566"
"SI";"122053"
"SB";"12787"
"SO";"293057"
"ZA";"1696792"
"SS";"288906"
"ES";"2358948"
"LK";"963316"
"PS";"80383"
"SD";"745171"
"SR";"18143"
"SZ";"27890"
"SE";"645431"
"CH";"502198"
"SY";"369232"
"TJ";"145177"
"MK";"123222"
"TH";"2644112"
"TL";"44032"
"TG";"148240"
"TO";"4920"
"TT";"63873"
"TN";"268622"
"TR";"2398219"
"TM";"112996"
"UG";"648568"
"UA";"2738155"
"AE";"90129"
"GB";"3813667"
"TZ";"1021396"
"US";"15562170"
"VI";"7531"
"UY";"180509"
"UZ";"603354"
"VU";"6562"
"VE";"861033"
"VN";"2305424"
"EH";"6688"
"YE";"416077"
"ZM";"303529"
"ZW";"321188"
