;populacao_7
"AF";"464825"
"AL";"104728"
"DZ";"596246"
"AO";"280746"
"AG";"2398"
"AR";"1537055"
"AM";"173647"
"AW";"2800"
"AU";"766401"
"AT";"433624"
"AZ";"306549"
"BS";"7574"
"BH";"11057"
"BD";"2978822"
"BB";"10590"
"BY";"683342"
"BE";"622565"
"BZ";"4422"
"BJ";"118003"
"BT";"14562"
"BO";"194769"
"BA";"246531"
"BW";"26316"
"BR";"4518968"
"BN";"6938"
"BG";"633438"
"BF";"222676"
"BI";"128739"
"CV";"10805"
"KH";"265105"
"CM";"305854"
"CA";"1267467"
"CF";"88212"
"TD";"157524"
"CL";"467982"
"CN";"41298384"
"HK";"249399"
"MO";"11782"
"TW";"819527"
"CO";"849867"
"KM";"10131"
"CG";"62208"
"CR";"86454"
"CI";"273816"
"HR";"338879"
"CU";"415153"
"CW";"6205"
"CY";"33324"
"CZ";"607493"
"KP";"688617"
"CD";"878055"
"DK";"274043"
"DJ";"9162"
"DO";"197650"
"EC";"256181"
"EG";"1814534"
"SV";"152425"
"GQ";"10852"
"ER";"81268"
"EE";"102470"
"ET";"1210764"
"FJ";"21835"
"FI";"281846"
"FR";"3256711"
"GF";"2532"
"PF";"5427"
"GA";"35527"
"GM";"16600"
"GE";"346778"
"DE";"4803365"
"GH";"352863"
"GR";"638055"
"GD";"3495"
"GP";"13677"
"GU";"4222"
"GT";"252832"
"GN";"178545"
"GW";"29905"
"GY";"26417"
"HT";"202946"
"HN";"105598"
"HU";"695829"
"IS";"11247"
"IN";"27597074"
"ID";"5677113"
"IR";"1408286"
"IQ";"403227"
"IE";"135450"
"IL";"160541"
"IT";"3564889"
"JM";"76907"
"JP";"7710992"
"JO";"72508"
"KZ";"737863"
"KE";"451542"
"KI";"2348"
"KW";"38842"
"KG";"172871"
"LA";"121115"
"LV";"178141"
"LB";"115224"
"LS";"41603"
"LR";"65326"
"LY";"104430"
"LT";"226893"
"LU";"25115"
"MG";"287425"
"MW";"179214"
"MY";"458670"
"MV";"6248"
"ML";"249816"
"MT";"17606"
"MQ";"14662"
"MR";"49765"
"MU";"37299"
"YT";"1354"
"MX";"2188958"
"FM";"10711"
"FM";"2120"
"MN";"59456"
"ME";"32305"
"MA";"794563"
"MZ";"396814"
"MM";"1321851"
"NA";"35098"
"NP";"568335"
"NL";"753554"
"NC";"6221"
"NZ";"156157"
"NI";"96502"
"NE";"174650"
"NG";"2553890"
"NO";"207010"
"OM";"29490"
"PK";"2811019"
"PA";"64040"
"PG";"112943"
"PY";"101395"
"PE";"588097"
"PH";"1354966"
"PL";"2188221"
"PT";"571299"
"PR";"132364"
"QA";"6769"
"KR";"1498955"
"MD";"234612"
"RE";"20053"
"RO";"1497477"
"RU";"9932360"
"RW";"166090"
"LC";"3764"
"VC";"2574"
"WS";"5019"
"ST";"3296"
"SA";"288071"
"SN";"195386"
"RS";"644364"
"SC";"2517"
"SL";"130021"
"SG";"100482"
"SK";"274964"
"SI";"120204"
"SB";"6696"
"SO";"171830"
"ZA";"1088237"
"SS";"164913"
"ES";"2358839"
"LK";"598196"
"PS";"39262"
"SD";"429198"
"SR";"13338"
"SZ";"18021"
"SE";"448014"
"CH";"381747"
"SY";"262378"
"TJ";"152725"
"MK";"100905"
"TH";"1756554"
"TL";"23776"
"TG";"88063"
"TO";"3566"
"TT";"39430"
"TN";"242862"
"TR";"1869240"
"TM";"112166"
"UG";"402093"
"UA";"3428489"
"AE";"24145"
"GB";"3189550"
"TZ";"567918"
"US";"11670050"
"VI";"3565"
"UY";"179652"
"UZ";"636493"
"VU";"3526"
"VE";"503098"
"VN";"2057366"
"EH";"3449"
"YE";"229812"
"ZM";"172439"
"ZW";"201896"
