;populacao_7
"AF";"51440"
"AL";"24163"
"DZ";"111382"
"AO";"32049"
"AG";"580"
"AR";"386909"
"AM";"29398"
"AW";"631"
"AU";"229943"
"AT";"230911"
"AZ";"59471"
"BS";"1223"
"BH";"1121"
"BD";"342632"
"BB";"4638"
"BY";"175902"
"BE";"283208"
"BZ";"1186"
"BJ";"27684"
"BT";"1412"
"BO";"32536"
"BA";"38238"
"BW";"4367"
"BR";"716519"
"BN";"1038"
"BG";"177090"
"BF";"28082"
"BI";"22052"
"CV";"2050"
"KH";"29660"
"CM";"49487"
"CA";"378445"
"CF";"14970"
"TD";"25936"
"CL";"105373"
"CN";"6671694"
"HK";"45105"
"MO";"2814"
"TW";"90842"
"CO";"162182"
"KM";"1318"
"CG";"11334"
"CR";"14600"
"CI";"28157"
"HR";"91674"
"CU";"126980"
"CW";"1579"
"CY";"12302"
"CZ";"255938"
"KP";"96521"
"CD";"113198"
"DK";"136683"
"DJ";"1032"
"DO";"26814"
"EC";"55386"
"EG";"319424"
"SV";"25498"
"GQ";"1818"
"ER";"9077"
"EE";"35092"
"ET";"157581"
"FJ";"2534"
"FI";"97701"
"FR";"1476189"
"GF";"558"
"PF";"649"
"GA";"7731"
"GM";"2015"
"GE";"76644"
"DE";"2360966"
"GH";"40474"
"GR";"206673"
"GD";"1081"
"GP";"3575"
"GU";"357"
"GT";"35459"
"GN";"20244"
"GW";"3882"
"GY";"4655"
"HT";"35106"
"HN";"19831"
"HU";"267112"
"IS";"4178"
"IN";"3725171"
"ID";"752292"
"IR";"178526"
"IQ";"90236"
"IE";"67650"
"IL";"47956"
"IT";"1308499"
"JM";"24775"
"JP";"1726107"
"JO";"12847"
"KZ";"147505"
"KE";"82712"
"KI";"366"
"KW";"4599"
"KG";"38305"
"LA";"16554"
"LV";"61313"
"LB";"23045"
"LS";"8582"
"LR";"6196"
"LY";"13263"
"LT";"71289"
"LU";"9269"
"MG";"44510"
"MW";"22247"
"MY";"75806"
"MV";"509"
"ML";"25695"
"MT";"6382"
"MQ";"4048"
"MR";"5898"
"MU";"4570"
"YT";"407"
"MX";"456927"
"FM";"1615"
"FM";"476"
"MN";"12511"
"ME";"8605"
"MA";"120269"
"MZ";"50810"
"MM";"205115"
"NA";"5677"
"NP";"67284"
"NL";"295333"
"NC";"799"
"NZ";"51922"
"NI";"13279"
"NE";"12795"
"NG";"287135"
"NO";"113588"
"OM";"4780"
"PK";"455833"
"PA";"13200"
"PG";"13131"
"PY";"19461"
"PE";"99258"
"PH";"221012"
"PL";"623002"
"PT";"186357"
"PR";"38937"
"QA";"587"
"KR";"231912"
"MD";"47780"
"RE";"3283"
"RO";"386460"
"RU";"2168802"
"RW";"20114"
"LC";"1029"
"VC";"1004"
"WS";"666"
"ST";"733"
"SA";"44939"
"SN";"19517"
"RS";"156338"
"SC";"724"
"SL";"13442"
"SG";"15498"
"SK";"96522"
"SI";"39807"
"SB";"1356"
"SO";"24224"
"ZA";"162794"
"SS";"16349"
"ES";"739376"
"LK";"98117"
"PS";"5868"
"SD";"63646"
"SR";"3355"
"SZ";"2396"
"SE";"250485"
"CH";"162148"
"SY";"43581"
"TJ";"31855"
"MK";"17724"
"TH";"288324"
"TL";"2812"
"TG";"11231"
"TO";"538"
"TT";"9239"
"TN";"36035"
"TR";"336534"
"TM";"20288"
"UG";"49256"
"UA";"945088"
"AE";"408"
"GB";"1543163"
"TZ";"71140"
"US";"4567754"
"VI";"625"
"UY";"53303"
"UZ";"161829"
"VU";"612"
"VE";"69215"
"VN";"476355"
"EH";"502"
"YE";"35385"
"ZM";"23197"
"ZW";"35127"
