;populacao_7
"AF";"153508"
"AL";"51013"
"DZ";"267811"
"AO";"101105"
"AG";"1462"
"AR";"834444"
"AM";"65365"
"AW";"1549"
"AU";"478860"
"AT";"398089"
"AZ";"109850"
"BS";"3249"
"BH";"2837"
"BD";"1112741"
"BB";"9581"
"BY";"361149"
"BE";"481862"
"BZ";"2379"
"BJ";"64225"
"BT";"4160"
"BO";"87647"
"BA";"96302"
"BW";"8778"
"BR";"1773696"
"BN";"2355"
"BG";"400134"
"BF";"99180"
"BI";"54305"
"CV";"6323"
"KH";"90367"
"CM";"126680"
"CA";"754859"
"CF";"37842"
"TD";"66860"
"CL";"225525"
"CN";"18572599"
"HK";"113361"
"MO";"6236"
"TW";"278949"
"CO";"388642"
"KM";"4115"
"CG";"26731"
"CR";"35433"
"CI";"81834"
"HR";"205587"
"CU";"261981"
"CW";"3126"
"CY";"21887"
"CZ";"538211"
"KP";"245045"
"CD";"313076"
"DK";"242154"
"DJ";"2997"
"DO";"67739"
"EC";"116955"
"EG";"739783"
"SV";"60185"
"GQ";"4629"
"ER";"25723"
"EE";"63477"
"ET";"447905"
"FJ";"6863"
"FI";"209157"
"FR";"2454227"
"GF";"1073"
"PF";"2029"
"GA";"16930"
"GM";"8493"
"GE";"165055"
"DE";"4327871"
"GH";"124632"
"GR";"405243"
"GD";"2252"
"GP";"7673"
"GU";"1134"
"GT";"81196"
"GN";"69748"
"GW";"14358"
"GY";"11424"
"HT";"94760"
"HN";"44223"
"HU";"549774"
"IS";"6768"
"IN";"10405957"
"ID";"2192794"
"IR";"468017"
"IQ";"220170"
"IE";"122953"
"IL";"118123"
"IT";"2654361"
"JM";"49025"
"JP";"3652485"
"JO";"25862"
"KZ";"334966"
"KE";"185858"
"KI";"773"
"KW";"7738"
"KG";"70639"
"LA";"47564"
"LV";"114194"
"LB";"53660"
"LS";"21083"
"LR";"22131"
"LY";"35336"
"LT";"131987"
"LU";"17679"
"MG";"127283"
"MW";"60383"
"MY";"194911"
"MV";"1791"
"ML";"110585"
"MT";"11190"
"MQ";"8371"
"MR";"18686"
"MU";"12656"
"YT";"801"
"MX";"899109"
"FM";"3821"
"FM";"1091"
"MN";"30925"
"ME";"16106"
"MA";"246764"
"MZ";"148583"
"MM";"533637"
"NA";"14000"
"NP";"212856"
"NL";"525505"
"NC";"2650"
"NZ";"105966"
"NI";"34159"
"NE";"54201"
"NG";"911235"
"NO";"192232"
"OM";"12849"
"PK";"1122838"
"PA";"28375"
"PG";"36602"
"PY";"44461"
"PE";"249323"
"PH";"616044"
"PL";"1361813"
"PT";"386876"
"PR";"77413"
"QA";"1439"
"KR";"616055"
"MD";"119017"
"RE";"8287"
"RO";"899833"
"RU";"5365887"
"RW";"49144"
"LC";"2225"
"VC";"2232"
"WS";"1837"
"ST";"1509"
"SA";"109688"
"SN";"66195"
"RS";"302713"
"SC";"1464"
"SL";"49224"
"SG";"46347"
"SK";"193691"
"SI";"74404"
"SB";"2651"
"SO";"69561"
"ZA";"429253"
"SS";"53420"
"ES";"1391688"
"LK";"248488"
"PS";"13517"
"SD";"164045"
"SR";"5507"
"SZ";"6779"
"SE";"441605"
"CH";"287574"
"SY";"98730"
"TJ";"60097"
"MK";"47877"
"TH";"643066"
"TL";"7006"
"TG";"34473"
"TO";"1080"
"TT";"22089"
"TN";"100900"
"TR";"811228"
"TM";"46431"
"UG";"133846"
"UA";"2179243"
"AE";"7222"
"GB";"2869232"
"TZ";"197485"
"US";"8408171"
"VI";"1643"
"UY";"104684"
"UZ";"275072"
"VU";"1232"
"VE";"181414"
"VN";"1020855"
"EH";"1198"
"YE";"93274"
"ZM";"63108"
"ZW";"79203"
