;populacao_7
"AF";"97050"
"AL";"35415"
"DZ";"184792"
"AO";"61980"
"AG";"947"
"AR";"610754"
"AM";"49851"
"AW";"1093"
"AU";"345681"
"AT";"334408"
"AZ";"85169"
"BS";"2103"
"BH";"2074"
"BD";"688764"
"BB";"7711"
"BY";"278700"
"BE";"400133"
"BZ";"1654"
"BJ";"46297"
"BT";"2601"
"BO";"58346"
"BA";"68885"
"BW";"7133"
"BR";"1171617"
"BN";"1616"
"BG";"293169"
"BF";"59748"
"BI";"36461"
"CV";"4192"
"KH";"55898"
"CM";"85565"
"CA";"556275"
"CF";"25681"
"TD";"44900"
"CL";"164685"
"CN";"12214578"
"HK";"72890"
"MO";"4350"
"TW";"165924"
"CO";"268491"
"KM";"2537"
"CG";"18608"
"CR";"24183"
"CI";"51734"
"HR";"156266"
"CU";"206043"
"CW";"2437"
"CY";"17610"
"CZ";"403530"
"KP";"165332"
"CD";"203011"
"DK";"193358"
"DJ";"1893"
"DO";"45382"
"EC";"83911"
"EG";"521122"
"SV";"42137"
"GQ";"3114"
"ER";"16314"
"EE";"51131"
"ET";"297573"
"FJ";"4214"
"FI";"156233"
"FR";"2041232"
"GF";"793"
"PF";"1255"
"GA";"12398"
"GM";"4953"
"GE";"122274"
"DE";"3546527"
"GH";"78145"
"GR";"315865"
"GD";"1784"
"GP";"5525"
"GU";"658"
"GT";"56494"
"GN";"41720"
"GW";"8019"
"GY";"7865"
"HT";"63840"
"HN";"30258"
"HU";"396461"
"IS";"5482"
"IN";"6597823"
"ID";"1409980"
"IR";"324189"
"IQ";"157425"
"IE";"93079"
"IL";"80039"
"IT";"1960297"
"JM";"35281"
"JP";"2688727"
"JO";"19620"
"KZ";"240829"
"KE";"133777"
"KI";"568"
"KW";"4514"
"KG";"56572"
"LA";"30619"
"LV";"93332"
"LB";"37961"
"LS";"14770"
"LR";"12988"
"LY";"23053"
"LT";"111253"
"LU";"14080"
"MG";"89926"
"MW";"39219"
"MY";"126693"
"MV";"1032"
"ML";"62554"
"MT";"9693"
"MQ";"6057"
"MR";"11708"
"MU";"8102"
"YT";"596"
"MX";"671922"
"FM";"2567"
"FM";"722"
"MN";"22336"
"ME";"13296"
"MA";"198199"
"MZ";"95009"
"MM";"363975"
"NA";"9639"
"NP";"133566"
"NL";"419215"
"NC";"1687"
"NZ";"78919"
"NI";"22811"
"NE";"30037"
"NG";"560505"
"NO";"155687"
"OM";"8675"
"PK";"762593"
"PA";"20401"
"PG";"23230"
"PY";"31395"
"PE";"169059"
"PH";"397234"
"PL";"1032609"
"PT";"293696"
"PR";"57121"
"QA";"986"
"KR";"389280"
"MD";"78384"
"RE";"5504"
"RO";"622898"
"RU";"3727738"
"RW";"33615"
"LC";"1607"
"VC";"1630"
"WS";"1133"
"ST";"1075"
"SA";"76159"
"SN";"40034"
"RS";"246385"
"SC";"1099"
"SL";"29128"
"SG";"29101"
"SK";"146430"
"SI";"59040"
"SB";"1812"
"SO";"44851"
"ZA";"277758"
"SS";"32421"
"ES";"1121621"
"LK";"169651"
"PS";"9556"
"SD";"110048"
"SR";"4304"
"SZ";"4340"
"SE";"357344"
"CH";"233227"
"SY";"69703"
"TJ";"48684"
"MK";"31174"
"TH";"457385"
"TL";"5043"
"TG";"21446"
"TO";"809"
"TT";"15205"
"TN";"63334"
"TR";"544408"
"TM";"33216"
"UG";"87642"
"UA";"1545136"
"AE";"2476"
"GB";"2294491"
"TZ";"127916"
"US";"6680777"
"VI";"1067"
"UY";"77715"
"UZ";"242995"
"VU";"888"
"VE";"118386"
"VN";"758529"
"EH";"837"
"YE";"61929"
"ZM";"41282"
"ZW";"56390"
