;populacao_7
"AF";"2839836"
"AL";"113434"
"DZ";"3644125"
"AO";"3071773"
"AG";"6616"
"AR";"3024575"
"AM";"125741"
"AW";"4906"
"AU";"2160420"
"AT";"476613"
"AZ";"548713"
"BS";"25737"
"BH";"143015"
"BD";"10126469"
"BB";"13886"
"BY";"411514"
"BE";"695401"
"BZ";"32014"
"BJ";"870239"
"BT";"49595"
"BO";"846144"
"BA";"132537"
"BW";"181144"
"BR";"11583504"
"BN";"28969"
"BG";"231062"
"BF";"1746270"
"BI";"1063993"
"CV";"40849"
"KH";"1185899"
"CM";"2398772"
"CA";"2733837"
"CF";"391891"
"TD";"1194418"
"CL";"1071597"
"CN";"64753871"
"HK";"458268"
"MO";"57526"
"TW";"999019"
"CO";"2667517"
"KM";"54360"
"CG";"563273"
"CR";"303183"
"CI";"1646814"
"HR";"153861"
"CU";"484119"
"CW";"10350"
"CY";"77913"
"CZ";"506550"
"KP";"1288045"
"CD";"9235950"
"DK";"336609"
"DJ";"52201"
"DO";"686173"
"EC";"1336367"
"EG";"8472055"
"SV";"356326"
"GQ";"146813"
"ER";"496003"
"EE";"53599"
"ET";"10457978"
"FJ";"42654"
"FI";"332025"
"FR";"3752379"
"GF";"34796"
"PF";"17397"
"GA";"191312"
"GM";"161088"
"GE";"154620"
"DE";"4176444"
"GH";"2113511"
"GR";"442529"
"GD";"5271"
"GP";"17779"
"GU";"10000"
"GT";"1615248"
"GN";"1292710"
"GW";"144776"
"GY";"28675"
"HT";"553790"
"HN";"734862"
"HU";"367853"
"IS";"21973"
"IN";"76350254"
"ID";"14459917"
"IR";"5132017"
"IQ";"3941605"
"IE";"341533"
"IL";"799753"
"IT";"2663440"
"JM";"121296"
"JP";"4931226"
"JO";"821452"
"KZ";"1237661"
"KE";"4987746"
"KI";"7386"
"KW";"300763"
"KG";"433069"
"LA";"460585"
"LV";"67728"
"LB";"251388"
"LS";"147743"
"LR";"480935"
"LY";"415271"
"LT";"107285"
"LU";"50030"
"MG";"2645806"
"MW";"2258914"
"MY";"2341429"
"MV";"33771"
"ML";"1672534"
"MT";"21022"
"MQ";"15969"
"MR";"328063"
"MU";"51259"
"YT";"31600"
"MX";"9125191"
"FM";"28540"
"FM";"4652"
"MN";"215134"
"ME";"27436"
"MA";"2662403"
"MZ";"3144006"
"MM";"2316081"
"NA";"224564"
"NP";"1899936"
"NL";"909276"
"NC";"22810"
"NZ";"339375"
"NI";"438890"
"NE";"2499832"
"NG";"15111918"
"NO";"418794"
"OM";"429739"
"PK";"13726477"
"PA";"337004"
"PG";"514711"
"PY";"444844"
"PE";"2338126"
"PH";"7043571"
"PL";"1382593"
"PT";"396555"
"PR";"127598"
"QA";"198289"
"KR";"2238603"
"MD";"128794"
"RE";"53568"
"RO";"702276"
"RU";"6377115"
"RW";"1157988"
"LC";"8359"
"VC";"5050"
"WS";"10898"
"ST";"15354"
"SA";"2602381"
"SN";"1734393"
"RS";"326395"
"SC";"4740"
"SL";"407321"
"SG";"355402"
"SK";"232931"
"SI";"98370"
"SB";"54317"
"SO";"1221079"
"ZA";"3329383"
"SS";"991304"
"ES";"2141340"
"LK";"939950"
"PS";"568481"
"SD";"3235478"
"SR";"29676"
"SZ";"98729"
"SE";"698797"
"CH";"597245"
"SY";"1953967"
"TJ";"782038"
"MK";"91115"
"TH";"2800793"
"TL";"116776"
"TG";"514508"
"TO";"5608"
"TT";"52861"
"TN";"808600"
"TR";"5220581"
"TM";"352297"
"UG";"4923589"
"UA";"1608163"
"AE";"684742"
"GB";"4370400"
"TZ";"6823837"
"US";"21714778"
"VI";"3898"
"UY";"182781"
"UZ";"2046976"
"VU";"26789"
"VE";"2242198"
"VN";"5988641"
"EH";"59134"
"YE";"2097626"
"ZM";"1912876"
"ZW";"1542543"
