;populacao_7
"AF";"4857215"
"AL";"94098"
"DZ";"3549781"
"AO";"7716930"
"AG";"7378"
"AR";"3446679"
"AM";"112293"
"AW";"5953"
"AU";"2289175"
"AT";"455976"
"AZ";"620102"
"BS";"27172"
"BH";"137850"
"BD";"10486001"
"BB";"14299"
"BY";"433642"
"BE";"721787"
"BZ";"43239"
"BJ";"2174658"
"BT";"51025"
"BO";"1100452"
"BA";"128678"
"BW";"239520"
"BR";"11381240"
"BN";"28810"
"BG";"233903"
"BF";"4179146"
"BI";"2531821"
"CV";"45160"
"KH";"1439806"
"CM";"4655345"
"CA";"2876286"
"CF";"801106"
"TD";"3138062"
"CL";"1092745"
"CN";"61519911"
"HK";"422618"
"MO";"54113"
"TW";"939407"
"CO";"2737988"
"KM";"121528"
"CG";"1132824"
"CR";"292076"
"CI";"4720920"
"HR";"150978"
"CU";"460718"
"CW";"11102"
"CY";"77738"
"CZ";"507822"
"KP";"1430962"
"CD";"20113584"
"DK";"387756"
"DJ";"83121"
"DO";"756417"
"EC";"1467616"
"EG";"12257459"
"SV";"333194"
"GQ";"262982"
"ER";"846294"
"EE";"51462"
"ET";"15506966"
"FJ";"54528"
"FI";"345331"
"FR";"4124655"
"GF";"47545"
"PF";"17686"
"GA";"286490"
"GM";"413956"
"GE";"156175"
"DE";"4061199"
"GH";"4277699"
"GR";"444904"
"GD";"4452"
"GP";"20151"
"GU";"10394"
"GT";"1943223"
"GN";"2555204"
"GW";"317822"
"GY";"40671"
"HT";"837053"
"HN";"838246"
"HU";"389436"
"IS";"21870"
"IN";"99444646"
"ID";"19747443"
"IR";"4306218"
"IQ";"7723243"
"IE";"366376"
"IL";"947666"
"IT";"2764453"
"JM";"87142"
"JP";"4742688"
"JO";"1079730"
"KZ";"1557930"
"KE";"8237729"
"KI";"13229"
"KW";"371446"
"KG";"544162"
"LA";"557129"
"LV";"68031"
"LB";"242085"
"LS";"240156"
"LR";"925754"
"LY";"463986"
"LT";"106643"
"LU";"56239"
"MG";"5045152"
"MW";"4042422"
"MY";"2465112"
"MV";"28543"
"ML";"4378464"
"MT";"19402"
"MQ";"16608"
"MR";"790619"
"MU";"57970"
"YT";"43123"
"MX";"9076051"
"FM";"40643"
"FM";"7040"
"MN";"262438"
"ME";"27217"
"MA";"2623260"
"MZ";"6724145"
"MM";"3687757"
"NA";"352265"
"NP";"1895661"
"NL";"945031"
"NC";"25802"
"NZ";"347292"
"NI";"427299"
"NE";"7797871"
"NG";"39764071"
"NO";"457787"
"OM";"359865"
"PK";"22719031"
"PA";"386342"
"PG";"1104735"
"PY";"545539"
"PE";"2483138"
"PH";"10779754"
"PL";"1259488"
"PT";"395045"
"PR";"120177"
"QA";"236658"
"KR";"2133396"
"MD";"123779"
"RE";"55432"
"RO";"742196"
"RU";"7166384"
"RW";"1814565"
"LC";"7712"
"VC";"5207"
"WS";"15976"
"ST";"31789"
"SA";"2643967"
"SN";"3228120"
"RS";"334813"
"SC";"5003"
"SL";"1024542"
"SG";"330266"
"SK";"222460"
"SI";"92543"
"SB";"84086"
"SO";"3592483"
"ZA";"4856689"
"SS";"2307056"
"ES";"2101588"
"LK";"967449"
"PS";"849310"
"SD";"7286510"
"SR";"36831"
"SZ";"154908"
"SE";"724038"
"CH";"586045"
"SY";"2473695"
"TJ";"1129876"
"MK";"86576"
"TH";"2905217"
"TL";"213837"
"TG";"1333723"
"TO";"9428"
"TT";"64787"
"TN";"768572"
"TR";"5154935"
"TM";"532635"
"UG";"10699547"
"UA";"1693454"
"AE";"888989"
"GB";"4517814"
"TZ";"14038599"
"US";"24995161"
"VI";"3463"
"UY";"193087"
"UZ";"2486184"
"VU";"38698"
"VE";"2567323"
"VN";"5946844"
"EH";"79887"
"YE";"3709213"
"ZM";"4106610"
"ZW";"2481085"
