;populacao_7
"AF";"3656931"
"AL";"118966"
"DZ";"3590342"
"AO";"4308508"
"AG";"7213"
"AR";"3248741"
"AM";"119615"
"AW";"5622"
"AU";"2215778"
"AT";"491862"
"AZ";"558729"
"BS";"27432"
"BH";"138669"
"BD";"10735438"
"BB";"14412"
"BY";"423062"
"BE";"706838"
"BZ";"38160"
"BJ";"1247751"
"BT";"52558"
"BO";"963767"
"BA";"144084"
"BW";"209009"
"BR";"11913240"
"BN";"30033"
"BG";"240060"
"BF";"2460433"
"BI";"1462995"
"CV";"45271"
"KH";"1289663"
"CM";"3080010"
"CA";"2826869"
"CF";"527894"
"TD";"1761676"
"CL";"1114544"
"CN";"63985617"
"HK";"494167"
"MO";"59573"
"TW";"1050895"
"CO";"2783681"
"KM";"75392"
"CG";"713127"
"CR";"307132"
"CI";"2496340"
"HR";"154074"
"CU";"495487"
"CW";"10954"
"CY";"77502"
"CZ";"510520"
"KP";"1443944"
"CD";"12368234"
"DK";"371688"
"DJ";"66742"
"DO";"739322"
"EC";"1420897"
"EG";"9419243"
"SV";"373978"
"GQ";"186167"
"ER";"597104"
"EE";"53335"
"ET";"12595400"
"FJ";"47575"
"FI";"343438"
"FR";"3844130"
"GF";"38528"
"PF";"17884"
"GA";"222278"
"GM";"239436"
"GE";"151007"
"DE";"4357387"
"GH";"2804649"
"GR";"425014"
"GD";"5165"
"GP";"18999"
"GU";"10701"
"GT";"1787096"
"GN";"1697763"
"GW";"199014"
"GY";"35552"
"HT";"681496"
"HN";"812702"
"HU";"391909"
"IS";"22447"
"IN";"89500701"
"ID";"16794155"
"IR";"4615348"
"IQ";"5055560"
"IE";"327057"
"IL";"828923"
"IT";"2674421"
"JM";"119561"
"JP";"4860511"
"JO";"921470"
"KZ";"1302396"
"KE";"6104017"
"KI";"9462"
"KW";"323296"
"KG";"455463"
"LA";"526721"
"LV";"68892"
"LB";"296633"
"LS";"183579"
"LR";"621071"
"LY";"444212"
"LT";"118032"
"LU";"52620"
"MG";"3439027"
"MW";"2866022"
"MY";"2590386"
"MV";"32478"
"ML";"2449233"
"MT";"21928"
"MQ";"15654"
"MR";"469812"
"MU";"56621"
"YT";"34909"
"MX";"9452767"
"FM";"33447"
"FM";"6241"
"MN";"230016"
"ME";"28090"
"MA";"2712328"
"MZ";"4181720"
"MM";"2961942"
"NA";"274271"
"NP";"2097289"
"NL";"957600"
"NC";"24601"
"NZ";"350173"
"NI";"448685"
"NE";"3785695"
"NG";"22126728"
"NO";"441430"
"OM";"400232"
"PK";"17067878"
"PA";"361135"
"PG";"701840"
"PY";"503515"
"PE";"2460741"
"PH";"8516765"
"PL";"1332804"
"PT";"383334"
"PR";"129733"
"QA";"214839"
"KR";"2344968"
"MD";"129959"
"RE";"55048"
"RO";"733987"
"RU";"6705679"
"RW";"1366363"
"LC";"8644"
"VC";"5387"
"WS";"11881"
"ST";"20330"
"SA";"2760546"
"SN";"2164892"
"RS";"347761"
"SC";"4592"
"SL";"613679"
"SG";"357746"
"SK";"242055"
"SI";"94536"
"SB";"63885"
"SO";"1857801"
"ZA";"3950642"
"SS";"1407661"
"ES";"2043218"
"LK";"940131"
"PS";"675233"
"SD";"4473821"
"SR";"33802"
"SZ";"121010"
"SE";"727537"
"CH";"607589"
"SY";"2163724"
"TJ";"886755"
"MK";"95517"
"TH";"2853715"
"TL";"149634"
"TG";"755671"
"TO";"6678"
"TT";"56447"
"TN";"812285"
"TR";"5335374"
"TM";"407234"
"UG";"6610829"
"UA";"1668817"
"AE";"727067"
"GB";"4481160"
"TZ";"8802064"
"US";"23517784"
"VI";"3793"
"UY";"194165"
"UZ";"2226550"
"VU";"31195"
"VE";"2437802"
"VN";"6357745"
"EH";"69129"
"YE";"2738623"
"ZM";"2537097"
"ZW";"1838596"
