;populacao_7
"AF";"4269082"
"AL";"116117"
"DZ";"3428870"
"AO";"5529543"
"AG";"7455"
"AR";"3372168"
"AM";"110872"
"AW";"6155"
"AU";"2231217"
"AT";"484561"
"AZ";"560917"
"BS";"27847"
"BH";"135602"
"BD";"10921006"
"BB";"14446"
"BY";"408059"
"BE";"707900"
"BZ";"41423"
"BJ";"1599068"
"BT";"52696"
"BO";"1039303"
"BA";"144766"
"BW";"224083"
"BR";"11859342"
"BN";"29907"
"BG";"233069"
"BF";"3118465"
"BI";"1808473"
"CV";"46501"
"KH";"1340611"
"CM";"3674968"
"CA";"2859931"
"CF";"653265"
"TD";"2292414"
"CL";"1123654"
"CN";"62219032"
"HK";"497125"
"MO";"57842"
"TW";"1063452"
"CO";"2812129"
"KM";"93504"
"CG";"866251"
"CR";"304367"
"CI";"3306172"
"HR";"153023"
"CU";"485509"
"CW";"11163"
"CY";"77387"
"CZ";"492318"
"KP";"1497788"
"CD";"15303506"
"DK";"391231"
"DJ";"76396"
"DO";"762955"
"EC";"1458481"
"EG";"10209822"
"SV";"367670"
"GQ";"217725"
"ER";"690109"
"EE";"49892"
"ET";"14033030"
"FJ";"51251"
"FI";"344439"
"FR";"3944696"
"GF";"42163"
"PF";"18109"
"GA";"246244"
"GM";"309742"
"GE";"146000"
"DE";"4321587"
"GH";"3377994"
"GR";"427236"
"GD";"4670"
"GP";"20851"
"GU";"10897"
"GT";"1882896"
"GN";"2041643"
"GW";"244046"
"GY";"39240"
"HT";"765407"
"HN";"848131"
"HU";"400506"
"IS";"22275"
"IN";"97421165"
"ID";"18288499"
"IR";"4086442"
"IQ";"6043002"
"IE";"326283"
"IL";"860239"
"IT";"2708254"
"JM";"109514"
"JP";"4801531"
"JO";"987090"
"KZ";"1334106"
"KE";"7031101"
"KI";"10821"
"KW";"337048"
"KG";"467124"
"LA";"556368"
"LV";"65351"
"LB";"304131"
"LS";"207080"
"LR";"741767"
"LY";"449084"
"LT";"116107"
"LU";"54227"
"MG";"4098223"
"MW";"3346575"
"MY";"2635387"
"MV";"29231"
"ML";"3195133"
"MT";"21470"
"MQ";"15988"
"MR";"593637"
"MU";"60342"
"YT";"38276"
"MX";"9429349"
"FM";"37338"
"FM";"7240"
"MN";"235174"
"ME";"28082"
"MA";"2675151"
"MZ";"5152273"
"MM";"3415444"
"NA";"308325"
"NP";"2120206"
"NL";"973888"
"NC";"25543"
"NZ";"352283"
"NI";"446094"
"NE";"5124129"
"NG";"28745339"
"NO";"452557"
"OM";"363312"
"PK";"19310076"
"PA";"376378"
"PG";"868881"
"PY";"532732"
"PE";"2498226"
"PH";"9587762"
"PL";"1280814"
"PT";"389891"
"PR";"130765"
"QA";"227553"
"KR";"2410927"
"MD";"126746"
"RE";"56429"
"RO";"737943"
"RU";"6527324"
"RW";"1545392"
"LC";"8556"
"VC";"5432"
"WS";"13300"
"ST";"24920"
"SA";"2712523"
"SN";"2542757"
"RS";"350273"
"SC";"4549"
"SL";"792141"
"SG";"356727"
"SK";"234390"
"SI";"89711"
"SB";"72295"
"SO";"2486208"
"ZA";"4378577"
"SS";"1770430"
"ES";"2004859"
"LK";"946871"
"PS";"747888"
"SD";"5606661"
"SR";"36014"
"SZ";"135662"
"SE";"721912"
"CH";"602253"
"SY";"2316414"
"TJ";"948297"
"MK";"93479"
"TH";"2945564"
"TL";"177846"
"TG";"981836"
"TO";"7938"
"TT";"58655"
"TN";"772211"
"TR";"5294123"
"TM";"440448"
"UG";"8167893"
"UA";"1628929"
"AE";"780528"
"GB";"4443081"
"TZ";"10693315"
"US";"24456492"
"VI";"3744"
"UY";"198005"
"UZ";"2285647"
"VU";"34327"
"VE";"2538113"
"VN";"6125996"
"EH";"74919"
"YE";"3204296"
"ZM";"3113671"
"ZW";"2087279"
