;populacao_7
"AF";"4352156"
"AL";"79667"
"DZ";"3330834"
"AO";"12455800"
"AG";"6691"
"AR";"3180902"
"AM";"93848"
"AW";"5343"
"AU";"2262831"
"AT";"416348"
"AZ";"543945"
"BS";"25191"
"BH";"126331"
"BD";"8899282"
"BB";"14010"
"BY";"423066"
"BE";"696932"
"BZ";"40461"
"BJ";"3200342"
"BT";"45324"
"BO";"1042751"
"BA";"113203"
"BW";"222029"
"BR";"9663575"
"BN";"25400"
"BG";"206150"
"BF";"5846123"
"BI";"3941869"
"CV";"38754"
"KH";"1311762"
"CM";"6311537"
"CA";"2749717"
"CF";"957198"
"TD";"4497915"
"CL";"960769"
"CN";"52788609"
"HK";"423910"
"MO";"55021"
"TW";"861339"
"CO";"2353696"
"KM";"152349"
"CG";"1634031"
"CR";"251918"
"CI";"7611830"
"HR";"128400"
"CU";"407810"
"CW";"9666"
"CY";"67802"
"CZ";"465185"
"KP";"1289833"
"CD";"26563969"
"DK";"375206"
"DJ";"79177"
"DO";"646932"
"EC";"1304781"
"EG";"12276010"
"SV";"268823"
"GQ";"321017"
"ER";"972102"
"EE";"45990"
"ET";"15264581"
"FJ";"49920"
"FI";"326503"
"FR";"3989649"
"GF";"52251"
"PF";"15085"
"GA";"318161"
"GM";"515247"
"GE";"141228"
"DE";"3609926"
"GH";"5311958"
"GR";"368756"
"GD";"3565"
"GP";"17579"
"GU";"9202"
"GT";"1801581"
"GN";"3320118"
"GW";"415624"
"GY";"35520"
"HT";"797200"
"HN";"729312"
"HU";"340970"
"IS";"19627"
"IN";"86978982"
"ID";"18301724"
"IR";"3601020"
"IQ";"10749841"
"IE";"341573"
"IL";"967417"
"IT";"2428308"
"JM";"64472"
"JP";"4171419"
"JO";"1015281"
"KZ";"1520085"
"KE";"9228062"
"KI";"16253"
"KW";"387375"
"KG";"531167"
"LA";"453776"
"LV";"61105"
"LB";"214828"
"LS";"251642"
"LR";"1221539"
"LY";"412893"
"LT";"101955"
"LU";"55785"
"MG";"6682194"
"MW";"5120032"
"MY";"2246682"
"MV";"25005"
"ML";"6021287"
"MT";"17749"
"MQ";"14430"
"MR";"1108204"
"MU";"50021"
"YT";"43422"
"MX";"7748918"
"FM";"41009"
"FM";"6949"
"MN";"265862"
"ME";"23186"
"MA";"2265789"
"MZ";"9435452"
"MM";"3380401"
"NA";"369327"
"NP";"1479438"
"NL";"865825"
"NC";"24060"
"NZ";"320598"
"NI";"353522"
"NE";"14364681"
"NG";"57492903"
"NO";"438964"
"OM";"349614"
"PK";"22468164"
"PA";"355093"
"PG";"1308343"
"PY";"497472"
"PE";"2163571"
"PH";"10792133"
"PL";"1053292"
"PT";"327893"
"PR";"97705"
"QA";"248906"
"KR";"1954103"
"MD";"101831"
"RE";"46609"
"RO";"647192"
"RU";"7075708"
"RW";"1750090"
"LC";"6144"
"VC";"3807"
"WS";"16762"
"ST";"42318"
"SA";"2327296"
"SN";"4440163"
"RS";"291126"
"SC";"4459"
"SL";"1160717"
"SG";"241366"
"SK";"198627"
"SI";"85145"
"SB";"93349"
"SO";"5818429"
"ZA";"4633239"
"SS";"3022804"
"ES";"1784044"
"LK";"777902"
"PS";"957006"
"SD";"9740500"
"SR";"33084"
"SZ";"155128"
"SE";"721154"
"CH";"539395"
"SY";"2137759"
"TJ";"1191048"
"MK";"76604"
"TH";"2454802"
"TL";"260071"
"TG";"1831474"
"TO";"10474"
"TT";"56249"
"TN";"704798"
"TR";"4404158"
"TM";"522675"
"UG";"15082482"
"UA";"1547256"
"AE";"928139"
"GB";"4306611"
"TZ";"21169489"
"US";"25003754"
"VI";"2602"
"UY";"170942"
"UZ";"2191979"
"VU";"41909"
"VE";"2273590"
"VN";"5691815"
"EH";"75333"
"YE";"3326562"
"ZM";"6612852"
"ZW";"2590627"
