;populacao_7
"AF";"5148888"
"AL";"116682"
"DZ";"3501868"
"AO";"7159395"
"AG";"7809"
"AR";"3567256"
"AM";"115996"
"AW";"6483"
"AU";"2242727"
"AT";"477038"
"AZ";"624613"
"BS";"28910"
"BH";"170293"
"BD";"11849607"
"BB";"15164"
"BY";"439457"
"BE";"720824"
"BZ";"45617"
"BJ";"2137884"
"BT";"57592"
"BO";"1147894"
"BA";"146079"
"BW";"247972"
"BR";"12311613"
"BN";"30617"
"BG";"243983"
"BF";"3997530"
"BI";"2334580"
"CV";"48830"
"KH";"1480577"
"CM";"4451218"
"CA";"2829561"
"CF";"806840"
"TD";"3108267"
"CL";"1151056"
"CN";"64103498"
"HK";"470778"
"MO";"55180"
"TW";"1070048"
"CO";"2962208"
"KM";"123028"
"CG";"1045922"
"CR";"309436"
"CI";"4628055"
"HR";"157825"
"CU";"500125"
"CW";"11277"
"CY";"76688"
"CZ";"496250"
"KP";"1581924"
"CD";"18872153"
"DK";"401709"
"DJ";"93656"
"DO";"820282"
"EC";"1528253"
"EG";"11489907"
"SV";"388929"
"GQ";"262787"
"ER";"818511"
"EE";"51375"
"ET";"16004729"
"FJ";"60381"
"FI";"348003"
"FR";"4120941"
"GF";"44505"
"PF";"18744"
"GA";"281670"
"GM";"419956"
"GE";"159984"
"DE";"4271782"
"GH";"4256364"
"GR";"437442"
"GD";"4896"
"GP";"22186"
"GU";"11517"
"GT";"2015271"
"GN";"2452985"
"GW";"311812"
"GY";"48610"
"HT";"935786"
"HN";"903228"
"HU";"418943"
"IS";"22357"
"IN";"109771036"
"ID";"21100140"
"IR";"4126788"
"IQ";"7235134"
"IE";"336874"
"IL";"896148"
"IT";"2744611"
"JM";"112690"
"JP";"4877359"
"JO";"1076260"
"KZ";"1502234"
"KE";"8144533"
"KI";"13165"
"KW";"421853"
"KG";"532256"
"LA";"609046"
"LV";"68438"
"LB";"297535"
"LS";"252867"
"LR";"882723"
"LY";"481855"
"LT";"120119"
"LU";"56377"
"MG";"4843690"
"MW";"3837204"
"MY";"2709517"
"MV";"29624"
"ML";"4188124"
"MT";"21148"
"MQ";"16946"
"MR";"783381"
"MU";"64451"
"YT";"41348"
"MX";"9756178"
"FM";"43354"
"FM";"8750"
"MN";"264670"
"ME";"29016"
"MA";"2722105"
"MZ";"6342193"
"MM";"4124003"
"NA";"356895"
"NP";"2190473"
"NL";"984915"
"NC";"26145"
"NZ";"351207"
"NI";"463149"
"NE";"6827666"
"NG";"37915085"
"NO";"455269"
"OM";"421623"
"PK";"23285350"
"PA";"395606"
"PG";"1145740"
"PY";"589961"
"PE";"2620203"
"PH";"11365258"
"PL";"1316006"
"PT";"400197"
"PR";"142001"
"QA";"307866"
"KR";"2413161"
"MD";"135590"
"RE";"57631"
"RO";"782698"
"RU";"7072208"
"RW";"1797106"
"LC";"8660"
"VC";"5682"
"WS";"15660"
"ST";"31604"
"SA";"2957743"
"SN";"3010425"
"RS";"366720"
"SC";"5046"
"SL";"1104523"
"SG";"329768"
"SK";"235928"
"SI";"90605"
"SB";"82022"
"SO";"3398600"
"ZA";"5202799"
"SS";"2282805"
"ES";"2031268"
"LK";"996331"
"PS";"824648"
"SD";"7133371"
"SR";"40425"
"SZ";"162766"
"SE";"718382"
"CH";"592274"
"SY";"2502174"
"TJ";"1077192"
"MK";"95117"
"TH";"3109784"
"TL";"211301"
"TG";"1335668"
"TO";"9607"
"TT";"67081"
"TN";"781797"
"TR";"5451635"
"TM";"537153"
"UG";"10081382"
"UA";"1742656"
"AE";"1137116"
"GB";"4473459"
"TZ";"12848918"
"US";"25458171"
"VI";"3940"
"UY";"207425"
"UZ";"2562612"
"VU";"37654"
"VE";"2710328"
"VN";"6256733"
"EH";"80994"
"YE";"3964588"
"ZM";"3807179"
"ZW";"2472234"
