;populacao_7
"AF";"5054426"
"AL";"101063"
"DZ";"3889135"
"AO";"9679756"
"AG";"7282"
"AR";"3461708"
"AM";"121431"
"AW";"5485"
"AU";"2241296"
"AT";"432840"
"AZ";"625234"
"BS";"27148"
"BH";"137934"
"BD";"10612435"
"BB";"15021"
"BY";"489160"
"BE";"716943"
"BZ";"43438"
"BJ";"2695274"
"BT";"52810"
"BO";"1142278"
"BA";"126843"
"BW";"244748"
"BR";"11106389"
"BN";"28584"
"BG";"248841"
"BF";"5026533"
"BI";"3200593"
"CV";"44668"
"KH";"1501559"
"CM";"5466277"
"CA";"2731075"
"CF";"908539"
"TD";"3925893"
"CL";"1055901"
"CN";"62341046"
"HK";"406274"
"MO";"52291"
"TW";"865424"
"CO";"2722731"
"KM";"144090"
"CG";"1322579"
"CR";"283567"
"CI";"6086794"
"HR";"150145"
"CU";"471308"
"CW";"9966"
"CY";"71575"
"CZ";"522075"
"KP";"1439908"
"CD";"23643429"
"DK";"366331"
"DJ";"88100"
"DO";"773060"
"EC";"1463866"
"EG";"12730128"
"SV";"346163"
"GQ";"303689"
"ER";"939356"
"EE";"55467"
"ET";"16540614"
"FJ";"60823"
"FI";"336999"
"FR";"4027617"
"GF";"48012"
"PF";"17350"
"GA";"318407"
"GM";"498864"
"GE";"175777"
"DE";"3757876"
"GH";"5022917"
"GR";"414595"
"GD";"5235"
"GP";"18885"
"GU";"10539"
"GT";"1978211"
"GN";"2949270"
"GW";"378308"
"GY";"46426"
"HT";"936141"
"HN";"828887"
"HU";"379733"
"IS";"21361"
"IN";"100259902"
"ID";"20511157"
"IR";"4603869"
"IQ";"9018410"
"IE";"359954"
"IL";"980117"
"IT";"2559391"
"JM";"101131"
"JP";"4604898"
"JO";"1115061"
"KZ";"1732837"
"KE";"9051164"
"KI";"16289"
"KW";"415791"
"KG";"608909"
"LA";"553998"
"LV";"74918"
"LB";"233843"
"LS";"272360"
"LR";"1067504"
"LY";"485308"
"LT";"118811"
"LU";"53274"
"MG";"5809970"
"MW";"4565306"
"MY";"2435891"
"MV";"31166"
"ML";"5307227"
"MT";"19227"
"MQ";"15872"
"MR";"957913"
"MU";"54131"
"YT";"44529"
"MX";"8935991"
"FM";"44267"
"FM";"8198"
"MN";"304130"
"ME";"26924"
"MA";"2650718"
"MZ";"8006983"
"MM";"3754025"
"NA";"386439"
"NP";"1859601"
"NL";"892541"
"NC";"24517"
"NZ";"333055"
"NI";"421549"
"NE";"10298609"
"NG";"48656102"
"NO";"429526"
"OM";"410980"
"PK";"24849317"
"PA";"383144"
"PG";"1266165"
"PY";"571438"
"PE";"2487770"
"PH";"11686988"
"PL";"1290971"
"PT";"361091"
"PR";"120572"
"QA";"275796"
"KR";"1975369"
"MD";"130127"
"RE";"52235"
"RO";"742917"
"RU";"8122912"
"RW";"1920779"
"LC";"7185"
"VC";"5013"
"WS";"18005"
"ST";"38404"
"SA";"2699416"
"SN";"3794931"
"RS";"339161"
"SC";"5404"
"SL";"1212743"
"SG";"270705"
"SK";"230547"
"SI";"96680"
"SB";"92571"
"SO";"4595003"
"ZA";"5139635"
"SS";"2729172"
"ES";"2004531"
"LK";"969009"
"PS";"928605"
"SD";"8463661"
"SR";"38368"
"SZ";"172689"
"SE";"723494"
"CH";"550193"
"SY";"2403953"
"TJ";"1258229"
"MK";"88844"
"TH";"2770904"
"TL";"250524"
"TG";"1623816"
"TO";"10683"
"TT";"66430"
"TN";"828760"
"TR";"5090363"
"TM";"598899"
"UG";"12849863"
"UA";"1851061"
"AE";"976843"
"GB";"4477561"
"TZ";"16811433"
"US";"24430334"
"VI";"3593"
"UY";"193380"
"UZ";"2571102"
"VU";"41140"
"VE";"2561808"
"VN";"6424742"
"EH";"76190"
"YE";"3974529"
"ZM";"5053605"
"ZW";"2736470"
