;populacao_7
"AF";"17096"
"AL";"22410"
"DZ";"312100"
"AO";"22076"
"AG";"573"
"AR";"380452"
"AM";"16249"
"AW";"535"
"AU";"300643"
"AT";"89646"
"AZ";"24181"
"BS";"3161"
"BH";"7117"
"BD";"1644846"
"BB";"1758"
"BY";"46777"
"BE";"118418"
"BZ";"685"
"BJ";"5796"
"BT";"6639"
"BO";"61216"
"BA";"26651"
"BW";"4189"
"BR";"2295410"
"BN";"3540"
"BG";"26605"
"BF";"5525"
"BI";"5296"
"CV";"1363"
"KH";"23966"
"CM";"24673"
"CA";"468419"
"CF";"2989"
"TD";"4646"
"CL";"231156"
"CN";"8925863"
"HK";"178802"
"MO";"12595"
"TW";"385556"
"CO";"360368"
"KM";"301"
"CG";"10482"
"CR";"63584"
"CI";"5380"
"HR";"33586"
"CU";"152836"
"CW";"1614"
"CY";"14214"
"CZ";"109687"
"KP";"91854"
"CD";"72618"
"DK";"57315"
"DJ";"807"
"DO";"83609"
"EC";"146580"
"EG";"219994"
"SV";"39769"
"GQ";"998"
"ER";"9466"
"EE";"11137"
"ET";"169572"
"FJ";"1929"
"FI";"55656"
"FR";"861098"
"GF";"3635"
"PF";"2350"
"GA";"4751"
"GM";"420"
"GE";"13462"
"DE";"739290"
"GH";"12767"
"GR";"145804"
"GD";"332"
"GP";"6700"
"GU";"1500"
"GT";"95587"
"GN";"6849"
"GW";"505"
"GY";"473"
"HT";"13751"
"HN";"54494"
"HU";"68151"
"IS";"3730"
"IN";"3319457"
"ID";"378300"
"IR";"545500"
"IQ";"49973"
"IE";"57915"
"IL";"107809"
"IT";"855596"
"JM";"17585"
"JP";"2253250"
"JO";"26409"
"KZ";"43739"
"KE";"108694"
"KI";"079"
"KW";"8647"
"KG";"9630"
"LA";"8824"
"LV";"9283"
"LB";"49395"
"LS";"1210"
"LR";"3516"
"LY";"19400"
"LT";"14339"
"LU";"5900"
"MG";"36291"
"MW";"17679"
"MY";"155910"
"MV";"3975"
"ML";"4491"
"MT";"5005"
"MQ";"5692"
"MR";"1364"
"MU";"8920"
"YT";"2963"
"MX";"1420432"
"FM";"2309"
"FM";"034"
"MN";"8290"
"ME";"4054"
"MA";"208910"
"MZ";"29858"
"MM";"40803"
"NA";"3414"
"NP";"74960"
"NL";"155784"
"NC";"2298"
"NZ";"45286"
"NI";"62490"
"NE";"6332"
"NG";"33868"
"NO";"54567"
"OM";"41891"
"PK";"136253"
"PA";"53179"
"PG";"9098"
"PY";"21675"
"PE";"268440"
"PH";"154556"
"PL";"349999"
"PT";"131557"
"PR";"43215"
"QA";"16470"
"KR";"903424"
"MD";"10965"
"RE";"12909"
"RO";"126112"
"RU";"531159"
"RW";"22321"
"LC";"1783"
"VC";"425"
"WS";"1138"
"ST";"213"
"SA";"172801"
"SN";"15504"
"RS";"39938"
"SC";"597"
"SL";"789"
"SG";"129707"
"SK";"40505"
"SI";"23474"
"SB";"1409"
"SO";"4396"
"ZA";"132118"
"SS";"5410"
"ES";"778658"
"LK";"158846"
"PS";"12005"
"SD";"25844"
"SR";"1594"
"SZ";"863"
"SE";"102250"
"CH";"105041"
"SY";"92266"
"TJ";"25810"
"MK";"8741"
"TH";"705222"
"TL";"979"
"TG";"1656"
"TO";"347"
"TT";"3853"
"TN";"70540"
"TR";"634860"
"TM";"7519"
"UG";"39409"
"UA";"174023"
"AE";"61206"
"GB";"741144"
"TZ";"98868"
"US";"2887018"
"VI";"906"
"UY";"32244"
"UZ";"88899"
"VU";"719"
"VE";"245621"
"VN";"1146317"
"EH";"1377"
"YE";"13007"
"ZM";"23058"
"ZW";"22352"
