;populacao_7
"AF";"4045485"
"AL";"123252"
"DZ";"4135485"
"AO";"3793254"
"AG";"7517"
"AR";"3444636"
"AM";"168655"
"AW";"6001"
"AU";"2125922"
"AT";"476748"
"AZ";"720866"
"BS";"29057"
"BH";"176273"
"BD";"12704400"
"BB";"15201"
"BY";"498476"
"BE";"731940"
"BZ";"38098"
"BJ";"1239442"
"BT";"60454"
"BO";"973721"
"BA";"154984"
"BW";"228178"
"BR";"13719530"
"BN";"32221"
"BG";"294969"
"BF";"2284874"
"BI";"1308090"
"CV";"48044"
"KH";"1401087"
"CM";"2826187"
"CA";"2827340"
"CF";"505527"
"TD";"1662736"
"CL";"1223226"
"CN";"78903474"
"HK";"413752"
"MO";"49623"
"TW";"1010159"
"CO";"3294716"
"KM";"81341"
"CG";"655240"
"CR";"346022"
"CI";"2445432"
"HR";"196688"
"CU";"543726"
"CW";"11113"
"CY";"87920"
"CZ";"590352"
"KP";"1528539"
"CD";"10450358"
"DK";"361782"
"DJ";"79011"
"DO";"824989"
"EC";"1463892"
"EG";"10130262"
"SV";"405436"
"GQ";"169841"
"ER";"595043"
"EE";"64919"
"ET";"12068018"
"FJ";"60127"
"FI";"347640"
"FR";"4077446"
"GF";"36216"
"PF";"19926"
"GA";"220813"
"GM";"240341"
"GE";"202128"
"DE";"4267086"
"GH";"2976805"
"GR";"565262"
"GD";"6492"
"GP";"22594"
"GU";"10961"
"GT";"1727126"
"GN";"1517494"
"GW";"201292"
"GY";"44145"
"HT";"818426"
"HN";"850808"
"HU";"449762"
"IS";"24013"
"IN";"103931787"
"ID";"20189740"
"IR";"6315351"
"IQ";"4564328"
"IE";"392450"
"IL";"824840"
"IT";"3020197"
"JM";"122348"
"JP";"5504101"
"JO";"942527"
"KZ";"1641510"
"KE";"5847992"
"KI";"10340"
"KW";"348858"
"KG";"534475"
"LA";"610857"
"LV";"88422"
"LB";"262807"
"LS";"186091"
"LR";"553429"
"LY";"548522"
"LT";"123097"
"LU";"48695"
"MG";"3003791"
"MW";"2453078"
"MY";"2528469"
"MV";"36081"
"ML";"2246374"
"MT";"22202"
"MQ";"18179"
"MR";"488144"
"MU";"65935"
"YT";"33748"
"MX";"10469891"
"FM";"37279"
"FM";"6441"
"MN";"275023"
"ME";"34176"
"MA";"2970163"
"MZ";"3602690"
"MM";"3727973"
"NA";"268083"
"NP";"2405011"
"NL";"960931"
"NC";"24698"
"NZ";"353419"
"NI";"512952"
"NE";"2927620"
"NG";"21006810"
"NO";"424066"
"OM";"486374"
"PK";"19210157"
"PA";"369689"
"PG";"786593"
"PY";"530927"
"PE";"2657464"
"PH";"9017297"
"PL";"1798142"
"PT";"488504"
"PR";"167457"
"QA";"243474"
"KR";"2343649"
"MD";"184944"
"RE";"61662"
"RO";"883337"
"RU";"8020550"
"RW";"1413929"
"LC";"9840"
"VC";"6744"
"WS";"14363"
"ST";"20799"
"SA";"2904568"
"SN";"1959841"
"RS";"396158"
"SC";"5925"
"SL";"721195"
"SG";"387871"
"SK";"273043"
"SI";"109619"
"SB";"64362"
"SO";"1649062"
"ZA";"4495391"
"SS";"1360206"
"ES";"2531921"
"LK";"1242016"
"PS";"595192"
"SD";"4454944"
"SR";"39089"
"SZ";"125098"
"SE";"700919"
"CH";"582721"
"SY";"2431962"
"TJ";"900679"
"MK";"103078"
"TH";"3691136"
"TL";"132389"
"TG";"827352"
"TO";"7735"
"TT";"80399"
"TN";"896969"
"TR";"5978207"
"TM";"497130"
"UG";"5502717"
"UA";"2097439"
"AE";"921322"
"GB";"4604450"
"TZ";"7407434"
"US";"23054585"
"VI";"5004"
"UY";"213690"
"UZ";"2699735"
"VU";"30140"
"VE";"2648956"
"VN";"6813101"
"EH";"70408"
"YE";"3006091"
"ZM";"2093398"
"ZW";"1903265"
