;populacao_7
"AF";"4794612"
"AL";"128565"
"DZ";"4005959"
"AO";"5388263"
"AG";"7976"
"AR";"3577915"
"AM";"143535"
"AW";"6053"
"AU";"2285951"
"AT";"511759"
"AZ";"701001"
"BS";"30335"
"BH";"171668"
"BD";"12736708"
"BB";"15127"
"BY";"509481"
"BE";"748287"
"BZ";"44965"
"BJ";"1706178"
"BT";"62732"
"BO";"1095413"
"BA";"156680"
"BW";"251582"
"BR";"13316276"
"BN";"32988"
"BG";"279776"
"BF";"3156171"
"BI";"1892348"
"CV";"51364"
"KH";"1513917"
"CM";"3679930"
"CA";"2904426"
"CF";"638037"
"TD";"2419924"
"CL";"1206572"
"CN";"72894654"
"HK";"505747"
"MO";"61403"
"TW";"1112434"
"CO";"3161887"
"KM";"105735"
"CG";"819018"
"CR";"332449"
"CI";"3603226"
"HR";"171466"
"CU";"546930"
"CW";"11799"
"CY";"81420"
"CZ";"561857"
"KP";"1646647"
"CD";"14733464"
"DK";"382323"
"DJ";"90973"
"DO";"843170"
"EC";"1536662"
"EG";"11084526"
"SV";"427551"
"GQ";"218867"
"ER";"701822"
"EE";"60584"
"ET";"14675034"
"FJ";"59659"
"FI";"359017"
"FR";"4046524"
"GF";"39410"
"PF";"19699"
"GA";"262703"
"GM";"338763"
"GE";"181098"
"DE";"4545179"
"GH";"3709193"
"GR";"451692"
"GD";"6269"
"GP";"19779"
"GU";"11538"
"GT";"1947346"
"GN";"2019922"
"GW";"265719"
"GY";"50525"
"HT";"913568"
"HN";"908248"
"HU";"442154"
"IS";"23404"
"IN";"110487796"
"ID";"21152133"
"IR";"5339653"
"IQ";"5976777"
"IE";"345184"
"IL";"854585"
"IT";"2780236"
"JM";"142539"
"JP";"5141034"
"JO";"1031812"
"KZ";"1600674"
"KE";"7047877"
"KI";"12500"
"KW";"392578"
"KG";"554623"
"LA";"641730"
"LV";"81127"
"LB";"300637"
"LS";"237339"
"LR";"722259"
"LY";"530648"
"LT";"135696"
"LU";"55116"
"MG";"4015903"
"MW";"3191189"
"MY";"2852034"
"MV";"36741"
"ML";"3191041"
"MT";"23153"
"MQ";"16975"
"MR";"651847"
"MU";"63350"
"YT";"36250"
"MX";"10446402"
"FM";"39898"
"FM";"8172"
"MN";"288224"
"ME";"31043"
"MA";"2948209"
"MZ";"4933166"
"MM";"4014191"
"NA";"330803"
"NP";"2400646"
"NL";"992382"
"NC";"26201"
"NZ";"358510"
"NI";"499314"
"NE";"4697638"
"NG";"29645488"
"NO";"451468"
"OM";"478633"
"PK";"22551976"
"PA";"389364"
"PG";"994728"
"PY";"590317"
"PE";"2722577"
"PH";"10614697"
"PL";"1521881"
"PT";"403902"
"PR";"151678"
"QA";"269919"
"KR";"2423958"
"MD";"162245"
"RE";"57912"
"RO";"835155"
"RU";"8267682"
"RW";"1613179"
"LC";"9653"
"VC";"6395"
"WS";"13243"
"ST";"25919"
"SA";"3239671"
"SN";"2502145"
"RS";"393061"
"SC";"5550"
"SL";"948494"
"SG";"359941"
"SK";"271111"
"SI";"102834"
"SB";"71728"
"SO";"2544729"
"ZA";"5126280"
"SS";"1879415"
"ES";"2160642"
"LK";"1069995"
"PS";"745796"
"SD";"5825502"
"SR";"41307"
"SZ";"154284"
"SE";"751647"
"CH";"625006"
"SY";"2386138"
"TJ";"1055802"
"MK";"106698"
"TH";"3185456"
"TL";"171089"
"TG";"1084597"
"TO";"7692"
"TT";"73047"
"TN";"915924"
"TR";"5801046"
"TM";"564677"
"UG";"7822566"
"UA";"2022283"
"AE";"920691"
"GB";"4698177"
"TZ";"10020700"
"US";"24859490"
"VI";"4186"
"UY";"214982"
"UZ";"2817180"
"VU";"34395"
"VE";"2757776"
"VN";"7111995"
"EH";"79518"
"YE";"3717316"
"ZM";"2944952"
"ZW";"2224796"
