;populacao_7
"AF";"4587318"
"AL";"93096"
"DZ";"3353329"
"AO";"12502065"
"AG";"6728"
"AR";"3211032"
"AM";"102083"
"AW";"5408"
"AU";"2032006"
"AT";"394989"
"AZ";"548500"
"BS";"24011"
"BH";"99998"
"BD";"9436874"
"BB";"14818"
"BY";"419372"
"BE";"666175"
"BZ";"39267"
"BJ";"3252327"
"BT";"46315"
"BO";"1074290"
"BA";"116470"
"BW";"220844"
"BR";"9815659"
"BN";"25186"
"BG";"215364"
"BF";"5912539"
"BI";"3935647"
"CV";"39813"
"KH";"1379560"
"CM";"6343695"
"CA";"2406738"
"CF";"982710"
"TD";"4585173"
"CL";"950118"
"CN";"53752512"
"HK";"388177"
"MO";"47771"
"TW";"872135"
"CO";"2441061"
"KM";"155892"
"CG";"1634447"
"CR";"252767"
"CI";"7695090"
"HR";"130025"
"CU";"424132"
"CW";"9683"
"CY";"60583"
"CZ";"449129"
"KP";"1320078"
"CD";"26894799"
"DK";"353081"
"DJ";"80392"
"DO";"707109"
"EC";"1326669"
"EG";"12557017"
"SV";"316594"
"GQ";"307203"
"ER";"989679"
"EE";"47724"
"ET";"15601818"
"FJ";"56185"
"FI";"307914"
"FR";"3895598"
"GF";"50506"
"PF";"15537"
"GA";"320928"
"GM";"525746"
"GE";"155235"
"DE";"3393834"
"GH";"5404097"
"GR";"355198"
"GD";"4401"
"GP";"19128"
"GU";"9964"
"GT";"1839990"
"GN";"3336457"
"GW";"422229"
"GY";"43203"
"HT";"882031"
"HN";"744897"
"HU";"336042"
"IS";"19189"
"IN";"89499885"
"ID";"18836506"
"IR";"3633886"
"IQ";"10710042"
"IE";"325560"
"IL";"952923"
"IT";"2304123"
"JM";"93164"
"JP";"4132453"
"JO";"1030087"
"KZ";"1519729"
"KE";"9382735"
"KI";"16937"
"KW";"319170"
"KG";"565918"
"LA";"493734"
"LV";"62856"
"LB";"228318"
"LS";"260883"
"LR";"1229443"
"LY";"419719"
"LT";"106933"
"LU";"48287"
"MG";"6679869"
"MW";"5132453"
"MY";"2215132"
"MV";"23125"
"ML";"6146692"
"MT";"17436"
"MQ";"15555"
"MR";"1116994"
"MU";"51030"
"YT";"43690"
"MX";"7951882"
"FM";"44642"
"FM";"8320"
"MN";"271387"
"ME";"24148"
"MA";"2411342"
"MZ";"9491497"
"MM";"3492969"
"NA";"373781"
"NP";"1636932"
"NL";"849111"
"NC";"22497"
"NZ";"308192"
"NI";"376128"
"NE";"14291981"
"NG";"57990876"
"NO";"396590"
"OM";"297004"
"PK";"23075567"
"PA";"354563"
"PG";"1324718"
"PY";"522929"
"PE";"2223616"
"PH";"11127680"
"PL";"1073998"
"PT";"313059"
"PR";"110450"
"QA";"151193"
"KR";"1936160"
"MD";"107901"
"RE";"50264"
"RO";"665060"
"RU";"6910857"
"RW";"1802539"
"LC";"6451"
"VC";"4612"
"WS";"19998"
"ST";"44338"
"SA";"2249015"
"SN";"4452224"
"RS";"310089"
"SC";"4750"
"SL";"1211767"
"SG";"218705"
"SK";"199768"
"SI";"83062"
"SB";"97030"
"SO";"5860300"
"ZA";"4670830"
"SS";"3050574"
"ES";"1690881"
"LK";"917334"
"PS";"966205"
"SD";"9786365"
"SR";"35315"
"SZ";"160855"
"SE";"675091"
"CH";"480430"
"SY";"2177339"
"TJ";"1226838"
"MK";"79211"
"TH";"2464357"
"TL";"276077"
"TG";"1868474"
"TO";"11912"
"TT";"57906"
"TN";"714628"
"TR";"4583623"
"TM";"532134"
"UG";"15211050"
"UA";"1566368"
"AE";"588503"
"GB";"4053062"
"TZ";"21146307"
"US";"23581031"
"VI";"3398"
"UY";"177725"
"UZ";"2227239"
"VU";"43072"
"VE";"2319702"
"VN";"5825673"
"EH";"67225"
"YE";"3457633"
"ZM";"6579404"
"ZW";"2651676"
