;populacao_7
"AF";"97672"
"AL";"58701"
"DZ";"915334"
"AO";"104306"
"AG";"1641"
"AR";"875517"
"AM";"46490"
"AW";"1307"
"AU";"757983"
"AT";"234541"
"AZ";"92084"
"BS";"8403"
"BH";"22154"
"BD";"3405930"
"BB";"4816"
"BY";"136272"
"BE";"292678"
"BZ";"2875"
"BJ";"29967"
"BT";"16667"
"BO";"162018"
"BA";"64170"
"BW";"19672"
"BR";"5152140"
"BN";"9941"
"BG";"78941"
"BF";"37315"
"BI";"30242"
"CV";"5448"
"KH";"204071"
"CM";"115116"
"CA";"1141918"
"CF";"14555"
"TD";"26710"
"CL";"469390"
"CN";"21582237"
"HK";"312829"
"MO";"28687"
"TW";"775748"
"CO";"926478"
"KM";"1841"
"CG";"38560"
"CR";"142897"
"CI";"34495"
"HR";"78396"
"CU";"249859"
"CW";"3315"
"CY";"34013"
"CZ";"239011"
"KP";"278392"
"CD";"330738"
"DK";"119318"
"DJ";"3577"
"DO";"181902"
"EC";"365724"
"EG";"845434"
"SV";"96671"
"GQ";"4719"
"ER";"38563"
"EE";"26106"
"ET";"705985"
"FJ";"6953"
"FI";"138967"
"FR";"1815489"
"GF";"7439"
"PF";"5554"
"GA";"18201"
"GM";"3007"
"GE";"41116"
"DE";"1928673"
"GH";"74549"
"GR";"307227"
"GD";"1222"
"GP";"9011"
"GU";"3098"
"GT";"283645"
"GN";"40143"
"GW";"3557"
"GY";"2265"
"HT";"57956"
"HN";"154618"
"HU";"152842"
"IS";"9409"
"IN";"11264236"
"ID";"1634271"
"IR";"2025572"
"IQ";"211671"
"IE";"143979"
"IL";"231447"
"IT";"1579227"
"JM";"45124"
"JP";"3811406"
"JO";"98022"
"KZ";"145044"
"KE";"423288"
"KI";"399"
"KW";"37175"
"KG";"38283"
"LA";"39759"
"LV";"25487"
"LB";"129740"
"LS";"6868"
"LR";"19173"
"LY";"68650"
"LT";"36047"
"LU";"17564"
"MG";"143111"
"MW";"91598"
"MY";"534441"
"MV";"12451"
"ML";"30319"
"MT";"11654"
"MQ";"8277"
"MR";"9092"
"MU";"19835"
"YT";"6211"
"MX";"3032932"
"FM";"4862"
"FM";"291"
"MN";"26568"
"ME";"11407"
"MA";"684230"
"MZ";"130509"
"MM";"198511"
"NA";"13984"
"NP";"267640"
"NL";"374711"
"NC";"5126"
"NZ";"117019"
"NI";"146519"
"NE";"39999"
"NG";"251780"
"NO";"142555"
"OM";"107610"
"PK";"731127"
"PA";"107554"
"PG";"35231"
"PY";"74430"
"PE";"635086"
"PH";"612922"
"PL";"913175"
"PT";"271761"
"PR";"83765"
"QA";"41057"
"KR";"1700344"
"MD";"38589"
"RE";"22009"
"RO";"277016"
"RU";"1672415"
"RW";"100408"
"LC";"3989"
"VC";"1242"
"WS";"2248"
"ST";"745"
"SA";"495094"
"SN";"79339"
"RS";"108926"
"SC";"1537"
"SL";"6631"
"SG";"227437"
"SK";"104789"
"SI";"55637"
"SB";"4843"
"SO";"24824"
"ZA";"426588"
"SS";"28626"
"ES";"1504119"
"LK";"378921"
"PS";"42942"
"SD";"126960"
"SR";"4921"
"SZ";"4661"
"SE";"253072"
"CH";"274941"
"SY";"307817"
"TJ";"81125"
"MK";"29907"
"TH";"1391720"
"TL";"5128"
"TG";"11825"
"TO";"881"
"TT";"14087"
"TN";"212849"
"TR";"1720105"
"TM";"29887"
"UG";"178021"
"UA";"542200"
"AE";"153582"
"GB";"1769433"
"TZ";"382654"
"US";"7504159"
"VI";"1708"
"UY";"64954"
"UZ";"291250"
"VU";"2715"
"VE";"560767"
"VN";"2417784"
"EH";"5657"
"YE";"76458"
"ZM";"94804"
"ZW";"103133"
