;populacao_7
"AF";"4741000"
"AL";"99947"
"DZ";"3434198"
"AO";"11863764"
"AG";"6904"
"AR";"3271394"
"AM";"104124"
"AW";"5551"
"AU";"2077581"
"AT";"406715"
"AZ";"554349"
"BS";"24632"
"BH";"101282"
"BD";"9775658"
"BB";"15129"
"BY";"426513"
"BE";"676055"
"BZ";"40170"
"BJ";"3134910"
"BT";"48013"
"BO";"1098143"
"BA";"122501"
"BW";"225461"
"BR";"10116974"
"BN";"25956"
"BG";"222043"
"BF";"5742617"
"BI";"3734896"
"CV";"41157"
"KH";"1408832"
"CM";"6159192"
"CA";"2469345"
"CF";"980532"
"TD";"4457981"
"CL";"974971"
"CN";"55080796"
"HK";"407392"
"MO";"48750"
"TW";"904506"
"CO";"2510642"
"KM";"153822"
"CG";"1566653"
"CR";"259447"
"CI";"7331163"
"HR";"132735"
"CU";"436602"
"CW";"9922"
"CY";"61126"
"CZ";"456862"
"KP";"1375162"
"CD";"26383134"
"DK";"357989"
"DJ";"82496"
"DO";"728289"
"EC";"1361491"
"EG";"12557417"
"SV";"330279"
"GQ";"304855"
"ER";"982047"
"EE";"48889"
"ET";"15949597"
"FJ";"58189"
"FI";"312455"
"FR";"3883962"
"GF";"49528"
"PF";"15976"
"GA";"321725"
"GM";"520952"
"GE";"157621"
"DE";"3496269"
"GH";"5333814"
"GR";"353522"
"GD";"4612"
"GP";"19439"
"GU";"10211"
"GT";"1886199"
"GN";"3268706"
"GW";"413126"
"GY";"45458"
"HT";"905185"
"HN";"767754"
"HU";"345530"
"IS";"19549"
"IN";"92571450"
"ID";"19227314"
"IR";"3664939"
"IQ";"10344991"
"IE";"319711"
"IL";"950202"
"IT";"2308624"
"JM";"102738"
"JP";"4199883"
"JO";"1046193"
"KZ";"1531947"
"KE";"9402865"
"KI";"16888"
"KW";"317204"
"KG";"573277"
"LA";"511844"
"LV";"64568"
"LB";"245939"
"LS";"266153"
"LR";"1199377"
"LY";"431042"
"LT";"112907"
"LU";"48864"
"MG";"6524635"
"MW";"5044643"
"MY";"2308144"
"MV";"23374"
"ML";"6008834"
"MT";"18191"
"MQ";"15660"
"MR";"1082768"
"MU";"52468"
"YT";"43988"
"MX";"8192681"
"FM";"45035"
"FM";"8931"
"MN";"277873"
"ME";"24796"
"MA";"2482390"
"MZ";"9207895"
"MM";"3584143"
"NA";"379025"
"NP";"1721723"
"NL";"865072"
"NC";"22747"
"NZ";"314665"
"NI";"386761"
"NE";"13441004"
"NG";"56039304"
"NO";"397804"
"OM";"305974"
"PK";"23415852"
"PA";"360982"
"PG";"1320559"
"PY";"539729"
"PE";"2283228"
"PH";"11359219"
"PL";"1102620"
"PT";"312364"
"PR";"115608"
"QA";"152633"
"KR";"1987459"
"MD";"111531"
"RE";"51263"
"RO";"680652"
"RU";"7001413"
"RW";"1834856"
"LC";"6896"
"VC";"4793"
"WS";"19858"
"ST";"43424"
"SA";"2343119"
"SN";"4308649"
"RS";"321660"
"SC";"4806"
"SL";"1223996"
"SG";"231796"
"SK";"208126"
"SI";"84115"
"SB";"96933"
"SO";"5592207"
"ZA";"4768658"
"SS";"3001774"
"ES";"1701751"
"LK";"930509"
"PS";"965632"
"SD";"9519604"
"SR";"36482"
"SZ";"164466"
"SE";"680298"
"CH";"490479"
"SY";"2214961"
"TJ";"1221360"
"MK";"82859"
"TH";"2506606"
"TL";"276142"
"TG";"1821507"
"TO";"11841"
"TT";"58734"
"TN";"734803"
"TR";"4706631"
"TM";"534019"
"UG";"14795260"
"UA";"1605927"
"AE";"570795"
"GB";"4079411"
"TZ";"20206002"
"US";"23678933"
"VI";"3584"
"UY";"182406"
"UZ";"2264242"
"VU";"42720"
"VE";"2378702"
"VN";"6001785"
"EH";"67947"
"YE";"3598347"
"ZM";"6235317"
"ZW";"2680973"
