;populacao_7
"AF";"2729223"
"AL";"196666"
"DZ";"3581538"
"AO";"2178272"
"AG";"7986"
"AR";"3375296"
"AM";"232383"
"AW";"7272"
"AU";"1959648"
"AT";"607624"
"AZ";"893945"
"BS";"34984"
"BH";"184262"
"BD";"14072498"
"BB";"17162"
"BY";"630410"
"BE";"760998"
"BZ";"36450"
"BJ";"859626"
"BT";"77351"
"BO";"895627"
"BA";"233614"
"BW";"211916"
"BR";"16679570"
"BN";"36016"
"BG";"399211"
"BF";"1415021"
"BI";"878706"
"CV";"51985"
"KH";"1442432"
"CM";"1878708"
"CA";"2864779"
"CF";"313567"
"TD";"1056542"
"CL";"1447334"
"CN";"105639518"
"HK";"545671"
"MO";"62234"
"TW";"1629834"
"CO";"3955337"
"KM";"65019"
"CG";"366171"
"CR";"413302"
"CI";"1805452"
"HR";"231427"
"CU";"727298"
"CW";"11096"
"CY";"95522"
"CZ";"663214"
"KP";"1923010"
"CD";"5862210"
"DK";"413101"
"DJ";"87861"
"DO";"821008"
"EC";"1366360"
"EG";"7947599"
"SV";"506884"
"GQ";"137430"
"ER";"395682"
"EE";"77530"
"ET";"8716481"
"FJ";"63631"
"FI";"373762"
"FR";"3891349"
"GF";"22999"
"PF";"21707"
"GA";"168350"
"GM";"150972"
"GE";"251439"
"DE";"5322227"
"GH";"2287898"
"GR";"590865"
"GD";"8574"
"GP";"24515"
"GU";"12397"
"GT";"1492280"
"GN";"994127"
"GW";"150204"
"GY";"59123"
"HT";"874374"
"HN";"845632"
"HU";"639172"
"IS";"25858"
"IN";"111887322"
"ID";"20646102"
"IR";"7338887"
"IQ";"3101592"
"IE";"276037"
"IL";"586792"
"IT";"3119851"
"JM";"216231"
"JP";"6274516"
"JO";"718503"
"KZ";"1511798"
"KE";"3978249"
"KI";"8876"
"KW";"381924"
"KG";"512674"
"LA";"628895"
"LV";"115098"
"LB";"459311"
"LS";"179943"
"LR";"350771"
"LY";"529309"
"LT";"194395"
"LU";"47660"
"MG";"2054284"
"MW";"1538962"
"MY";"3203054"
"MV";"55301"
"ML";"1235441"
"MT";"31247"
"MQ";"15758"
"MR";"361535"
"MU";"99014"
"YT";"17869"
"MX";"10752586"
"FM";"37520"
"FM";"8632"
"MN";"265478"
"ME";"41687"
"MA";"2945418"
"MZ";"2171237"
"MM";"4202300"
"NA";"225644"
"NP";"2440555"
"NL";"1108196"
"NC";"24465"
"NZ";"360590"
"NI";"538919"
"NE";"1342639"
"NG";"13362587"
"NO";"408970"
"OM";"675714"
"PK";"17070711"
"PA";"324795"
"PG";"656835"
"PY";"582320"
"PE";"2671741"
"PH";"8766468"
"PL";"2505638"
"PT";"544593"
"PR";"255916"
"QA";"367534"
"KR";"3589097"
"MD";"340629"
"RE";"53491"
"RO";"1130695"
"RU";"9433461"
"RW";"933983"
"LC";"15611"
"VC";"7982"
"WS";"10469"
"ST";"13929"
"SA";"3395740"
"SN";"1240814"
"RS";"551748"
"SC";"5973"
"SL";"554613"
"SG";"427728"
"SK";"373419"
"SI";"113924"
"SB";"43299"
"SO";"1029674"
"ZA";"4815929"
"SS";"981914"
"ES";"2392911"
"LK";"1257637"
"PS";"450602"
"SD";"3131674"
"SR";"43157"
"SZ";"123546"
"SE";"779307"
"CH";"614987"
"SY";"1638777"
"TJ";"776536"
"MK";"152747"
"TH";"4629857"
"TL";"72566"
"TG";"590926"
"TO";"6549"
"TT";"94176"
"TN";"925756"
"TR";"6088286"
"TM";"531049"
"UG";"3164712"
"UA";"2760683"
"AE";"1149705"
"GB";"4577181"
"TZ";"4288964"
"US";"24599289"
"VI";"5374"
"UY";"248242"
"UZ";"3115199"
"VU";"22019"
"VE";"2610257"
"VN";"8637059"
"EH";"62184"
"YE";"2624328"
"ZM";"1303270"
"ZW";"1363482"
