;populacao_7
"AF";"4142478"
"AL";"184303"
"DZ";"2796891"
"AO";"3253640"
"AG";"8399"
"AR";"3521546"
"AM";"154330"
"AW";"7415"
"AU";"1772267"
"AT";"474767"
"AZ";"635585"
"BS";"27920"
"BH";"244000"
"BD";"15458358"
"BB";"17249"
"BY";"437339"
"BE";"681398"
"BZ";"42127"
"BJ";"1197484"
"BT";"70787"
"BO";"1058577"
"BA";"182880"
"BW";"216826"
"BR";"16291504"
"BN";"35183"
"BG";"290768"
"BF";"2083941"
"BI";"1091099"
"CV";"52750"
"KH";"1356878"
"CM";"2556945"
"CA";"2389265"
"CF";"518833"
"TD";"1646909"
"CL";"1309429"
"CN";"76806738"
"HK";"339474"
"MO";"35358"
"TW";"1310293"
"CO";"3874382"
"KM";"82493"
"CG";"542374"
"CR";"369057"
"CI";"2564379"
"HR";"200174"
"CU";"613062"
"CW";"10925"
"CY";"88377"
"CZ";"495934"
"KP";"1862004"
"CD";"8688614"
"DK";"377001"
"DJ";"96496"
"DO";"903349"
"EC";"1459773"
"EG";"8217732"
"SV";"516262"
"GQ";"186608"
"ER";"539464"
"EE";"57910"
"ET";"12328255"
"FJ";"66941"
"FI";"325262"
"FR";"4100858"
"GF";"30419"
"PF";"21736"
"GA";"187633"
"GM";"234372"
"GE";"183177"
"DE";"4367573"
"GH";"2876113"
"GR";"571856"
"GD";"7016"
"GP";"29396"
"GU";"13316"
"GT";"1861791"
"GN";"1379105"
"GW";"189210"
"GY";"66161"
"HT";"995685"
"HN";"977749"
"HU";"499288"
"IS";"22201"
"IN";"122274994"
"ID";"22590130"
"IR";"5151602"
"IQ";"4026699"
"IE";"327382"
"IL";"686074"
"IT";"3031819"
"JM";"191964"
"JP";"5841374"
"JO";"853796"
"KZ";"1069899"
"KE";"5516283"
"KI";"9203"
"KW";"450255"
"KG";"405752"
"LA";"642213"
"LV";"76935"
"LB";"368471"
"LS";"217014"
"LR";"519440"
"LY";"534934"
"LT";"131485"
"LU";"46904"
"MG";"2877666"
"MW";"2130273"
"MY";"2779551"
"MV";"34594"
"ML";"1965472"
"MT";"22696"
"MQ";"22732"
"MR";"467104"
"MU";"94177"
"YT";"28447"
"MX";"11378801"
"FM";"46014"
"FM";"9916"
"MN";"203389"
"ME";"38010"
"MA";"2782785"
"MZ";"3287589"
"MM";"4968716"
"NA";"260350"
"NP";"3109432"
"NL";"1066111"
"NC";"23540"
"NZ";"321572"
"NI";"548752"
"NE";"2401118"
"NG";"19574434"
"NO";"391215"
"OM";"539385"
"PK";"18458074"
"PA";"356646"
"PG";"865674"
"PY";"613972"
"PE";"2708078"
"PH";"9874194"
"PL";"1752849"
"PT";"551668"
"PR";"232170"
"QA";"428339"
"KR";"2728938"
"MD";"194465"
"RE";"65285"
"RO";"1001950"
"RU";"6866393"
"RW";"1283323"
"LC";"12922"
"VC";"7800"
"WS";"14743"
"ST";"20933"
"SA";"2958453"
"SN";"1649337"
"RS";"496746"
"SC";"5104"
"SL";"794551"
"SG";"371096"
"SK";"264696"
"SI";"93787"
"SB";"61991"
"SO";"1573323"
"ZA";"5035155"
"SS";"1362788"
"ES";"2399536"
"LK";"1385735"
"PS";"530061"
"SD";"4486048"
"SR";"45448"
"SZ";"135319"
"SE";"602962"
"CH";"527976"
"SY";"2350338"
"TJ";"763337"
"MK";"119931"
"TH";"4422653"
"TL";"127389"
"TG";"820355"
"TO";"9709"
"TT";"83380"
"TN";"772262"
"TR";"6440078"
"TM";"462772"
"UG";"4882828"
"UA";"1865497"
"AE";"1449421"
"GB";"4018152"
"TZ";"6236993"
"US";"23396391"
"VI";"5584"
"UY";"240654"
"UZ";"2492379"
"VU";"26567"
"VE";"2748073"
"VN";"6358445"
"EH";"62693"
"YE";"3014518"
"ZM";"1956028"
"ZW";"1687216"
