;populacao_7
"AF";"2217208"
"AL";"187163"
"DZ";"3654791"
"AO";"1798922"
"AG";"7302"
"AR";"3207640"
"AM";"254502"
"AW";"5417"
"AU";"1959329"
"AT";"609977"
"AZ";"901671"
"BS";"32089"
"BH";"157235"
"BD";"13274954"
"BB";"16931"
"BY";"741760"
"BE";"759828"
"BZ";"31312"
"BJ";"704360"
"BT";"76364"
"BO";"802322"
"BA";"241141"
"BW";"204523"
"BR";"16880318"
"BN";"39062"
"BG";"468379"
"BF";"1170865"
"BI";"731405"
"CV";"46669"
"KH";"1215595"
"CM";"1597908"
"CA";"2710029"
"CF";"249618"
"TD";"823619"
"CL";"1430535"
"CN";"124947579"
"HK";"569030"
"MO";"72302"
"TW";"1652873"
"CO";"3837952"
"KM";"56882"
"CG";"328421"
"CR";"407471"
"CI";"1450423"
"HR";"265126"
"CU";"781460"
"CW";"9959"
"CY";"96471"
"CZ";"719348"
"KP";"1786420"
"CD";"4803847"
"DK";"351258"
"DJ";"80537"
"DO";"755655"
"EC";"1268758"
"EG";"8217643"
"SV";"409884"
"GQ";"94619"
"ER";"384008"
"EE";"95343"
"ET";"6842676"
"FJ";"60171"
"FI";"354373"
"FR";"4026998"
"GF";"19422"
"PF";"20731"
"GA";"158245"
"GM";"122977"
"GE";"256105"
"DE";"5661595"
"GH";"1990419"
"GR";"657059"
"GD";"9608"
"GP";"16339"
"GU";"10759"
"GT";"1249466"
"GN";"820894"
"GW";"127782"
"GY";"36736"
"HT";"812139"
"HN";"736036"
"HU";"600675"
"IS";"23318"
"IN";"105247107"
"ID";"19973922"
"IR";"9136016"
"IQ";"2670459"
"IE";"319637"
"IL";"575414"
"IT";"3209774"
"JM";"202743"
"JP";"6903155"
"JO";"663647"
"KZ";"1561007"
"KE";"3675106"
"KI";"8387"
"KW";"348853"
"KG";"508881"
"LA";"543362"
"LV";"131268"
"LB";"435856"
"LS";"150449"
"LR";"308259"
"LY";"551452"
"LT";"177479"
"LU";"47364"
"MG";"1672921"
"MW";"1253905"
"MY";"2998826"
"MV";"57520"
"ML";"1014053"
"MT";"32278"
"MQ";"19427"
"MR";"312450"
"MU";"83633"
"YT";"16607"
"MX";"9981746"
"FM";"32516"
"FM";"7084"
"MN";"284130"
"ME";"41845"
"MA";"2823113"
"MZ";"1742912"
"MM";"3912889"
"NA";"180899"
"NP";"2087434"
"NL";"1079914"
"NC";"20804"
"NZ";"327520"
"NI";"512608"
"NE";"1089203"
"NG";"11466583"
"NO";"395611"
"OM";"563647"
"PK";"15276247"
"PA";"310453"
"PG";"577439"
"PY";"531432"
"PE";"2525879"
"PH";"7446969"
"PL";"2832845"
"PT";"577510"
"PR";"245515"
"QA";"275554"
"KR";"3311500"
"MD";"402539"
"RE";"49896"
"RO";"1344110"
"RU";"12042644"
"RW";"980235"
"LC";"13507"
"VC";"7573"
"WS";"7868"
"ST";"13000"
"SA";"3140665"
"SN";"1066853"
"RS";"579707"
"SC";"6505"
"SL";"467422"
"SG";"413672"
"SK";"409886"
"SI";"137105"
"SB";"36462"
"SO";"814214"
"ZA";"4533787"
"SS";"790047"
"ES";"2628592"
"LK";"1286249"
"PS";"349613"
"SD";"2503568"
"SR";"39155"
"SZ";"103292"
"SE";"697734"
"CH";"634825"
"SY";"1605979"
"TJ";"727844"
"MK";"159265"
"TH";"4299025"
"TL";"57028"
"TG";"524714"
"TO";"4572"
"TT";"114083"
"TN";"986751"
"TR";"6085604"
"TM";"481093"
"UG";"2482571"
"UA";"3427010"
"AE";"975261"
"GB";"4663229"
"TZ";"3570270"
"US";"23023332"
"VI";"4175"
"UY";"228012"
"UZ";"2858210"
"VU";"22279"
"VE";"2503823"
"VN";"8216117"
"EH";"58027"
"YE";"2119402"
"ZM";"1069807"
"ZW";"1194534"
