;populacao_7
"AF";"1832925"
"AL";"191934"
"DZ";"3378000"
"AO";"1448299"
"AG";"6710"
"AR";"3060869"
"AM";"215201"
"AW";"5991"
"AU";"1825050"
"AT";"598826"
"AZ";"755878"
"BS";"29613"
"BH";"147743"
"BD";"12100283"
"BB";"17542"
"BY";"683215"
"BE";"755549"
"BZ";"26063"
"BJ";"573423"
"BT";"66446"
"BO";"710663"
"BA";"236150"
"BW";"187369"
"BR";"16550816"
"BN";"37898"
"BG";"459648"
"BF";"963674"
"BI";"540944"
"CV";"37246"
"KH";"1431475"
"CM";"1269791"
"CA";"2678356"
"CF";"202653"
"TD";"639517"
"CL";"1283439"
"CN";"94882103"
"HK";"598124"
"MO";"60933"
"TW";"1927739"
"CO";"3639845"
"KM";"46212"
"CG";"298342"
"CR";"375150"
"CI";"1174847"
"HR";"275035"
"CU";"638197"
"CW";"9654"
"CY";"93540"
"CZ";"774316"
"KP";"1675008"
"CD";"3899766"
"DK";"320849"
"DJ";"61116"
"DO";"688233"
"EC";"1128103"
"EG";"7075720"
"SV";"357736"
"GQ";"54489"
"ER";"310111"
"EE";"86996"
"ET";"5639327"
"FJ";"60265"
"FI";"358972"
"FR";"4016397"
"GF";"19376"
"PF";"19454"
"GA";"137571"
"GM";"102416"
"GE";"241405"
"DE";"5202761"
"GH";"1702790"
"GR";"805886"
"GD";"7522"
"GP";"19087"
"GU";"9245"
"GT";"1074423"
"GN";"663536"
"GW";"103149"
"GY";"42931"
"HT";"709274"
"HN";"635192"
"HU";"647850"
"IS";"23308"
"IN";"94293988"
"ID";"19271182"
"IR";"8456317"
"IQ";"2257745"
"IE";"376129"
"IL";"560586"
"IT";"3484191"
"JM";"177894"
"JP";"7663444"
"JO";"603700"
"KZ";"1204497"
"KE";"3071744"
"KI";"6611"
"KW";"341569"
"KG";"359375"
"LA";"446559"
"LV";"120505"
"LB";"383200"
"LS";"112650"
"LR";"262236"
"LY";"535730"
"LT";"161530"
"LU";"47113"
"MG";"1388405"
"MW";"931116"
"MY";"2479487"
"MV";"42391"
"ML";"855410"
"MT";"31703"
"MQ";"17744"
"MR";"262257"
"MU";"84612"
"YT";"15254"
"MX";"9200071"
"FM";"26251"
"FM";"5410"
"MN";"222386"
"ME";"44101"
"MA";"2654068"
"MZ";"1416240"
"MM";"3694229"
"NA";"140974"
"NP";"1790068"
"NL";"1007968"
"NC";"17917"
"NZ";"292593"
"NI";"456060"
"NE";"913660"
"NG";"9716018"
"NO";"368044"
"OM";"390048"
"PK";"12308023"
"PA";"290592"
"PG";"512378"
"PY";"449266"
"PE";"2254843"
"PH";"6465806"
"PL";"3091830"
"PT";"670946"
"PR";"243025"
"QA";"196164"
"KR";"3796274"
"MD";"318300"
"RE";"51213"
"RO";"1209177"
"RU";"10675368"
"RW";"783271"
"LC";"13557"
"VC";"7275"
"WS";"8029"
"ST";"9845"
"SA";"2859142"
"SN";"885244"
"RS";"559874"
"SC";"7025"
"SL";"387918"
"SG";"453833"
"SK";"429515"
"SI";"149888"
"SB";"34464"
"SO";"628482"
"ZA";"3837818"
"SS";"617778"
"ES";"3239423"
"LK";"1423677"
"PS";"278261"
"SD";"2121252"
"SR";"35763"
"SZ";"71080"
"SE";"626387"
"CH";"629624"
"SY";"1489053"
"TJ";"545343"
"MK";"157350"
"TH";"4635866"
"TL";"48484"
"TG";"441083"
"TO";"4922"
"TT";"115925"
"TN";"913422"
"TR";"5974452"
"TM";"385785"
"UG";"1953565"
"UA";"3298969"
"AE";"762225"
"GB";"4441037"
"TZ";"2951187"
"US";"21115216"
"VI";"4823"
"UY";"214141"
"UZ";"2329185"
"VU";"18169"
"VE";"2212924"
"VN";"7411391"
"EH";"50821"
"YE";"1621619"
"ZM";"865472"
"ZW";"976949"
