;populacao_7
"AF";"742363"
"AL";"176726"
"DZ";"1803244"
"AO";"627785"
"AG";"7298"
"AR";"1983932"
"AM";"142715"
"AW";"7370"
"AU";"1465989"
"AT";"667564"
"AZ";"522656"
"BS";"22418"
"BH";"63379"
"BD";"6817537"
"BB";"17626"
"BY";"505378"
"BE";"738929"
"BZ";"13639"
"BJ";"271256"
"BT";"31210"
"BO";"379842"
"BA";"212600"
"BW";"71672"
"BR";"11027030"
"BN";"24601"
"BG";"396538"
"BF";"398430"
"BI";"233485"
"CV";"19816"
"KH";"582172"
"CM";"507853"
"CA";"2370072"
"CF";"92308"
"TD";"254810"
"CL";"1095609"
"CN";"106426790"
"HK";"554650"
"MO";"46304"
"TW";"1693268"
"CO";"2688725"
"KM";"19978"
"CG";"142837"
"CR";"282630"
"CI";"508467"
"HR";"240580"
"CU";"927747"
"CW";"10819"
"CY";"72874"
"CZ";"601944"
"KP";"1669967"
"CD";"1825599"
"DK";"389658"
"DJ";"31487"
"DO";"453263"
"EC";"746994"
"EG";"3478114"
"SV";"249968"
"GQ";"24967"
"ER";"97715"
"EE";"71782"
"ET";"2480561"
"FJ";"36355"
"FI";"333302"
"FR";"3986154"
"GF";"14191"
"PF";"16938"
"GA";"62472"
"GM";"44838"
"GE";"206151"
"DE";"6417226"
"GH";"789525"
"GR";"801423"
"GD";"3747"
"GP";"31114"
"GU";"9093"
"GT";"488089"
"GN";"297180"
"GW";"39578"
"GY";"30459"
"HT";"333333"
"HN";"319906"
"HU";"521568"
"IS";"19624"
"IN";"53282885"
"ID";"11863258"
"IR";"3855964"
"IQ";"1068176"
"IE";"284986"
"IL";"387295"
"IT";"4532607"
"JM";"140210"
"JP";"7886845"
"JO";"322983"
"KZ";"776773"
"KE";"1161189"
"KI";"4239"
"KW";"226623"
"KG";"234680"
"LA";"214497"
"LV";"106897"
"LB";"262640"
"LS";"36993"
"LR";"116563"
"LY";"282228"
"LT";"170054"
"LU";"41374"
"MG";"649099"
"MW";"349088"
"MY";"1398370"
"MV";"17914"
"ML";"345738"
"MT";"23434"
"MQ";"28920"
"MR";"120988"
"MU";"73452"
"YT";"7916"
"MX";"5794768"
"FM";"26219"
"FM";"2573"
"MN";"125368"
"ME";"34071"
"MA";"1752945"
"MZ";"602093"
"MM";"2280998"
"NA";"66273"
"NP";"1012338"
"NL";"1199441"
"NC";"16870"
"NZ";"297408"
"NI";"230261"
"NE";"433783"
"NG";"4036791"
"NO";"351707"
"OM";"138817"
"PK";"6234318"
"PA";"204541"
"PG";"239262"
"PY";"241297"
"PE";"1473968"
"PH";"3816825"
"PL";"1958606"
"PT";"693141"
"PR";"201272"
"QA";"112385"
"KR";"4020561"
"MD";"188451"
"RE";"60545"
"RO";"1228109"
"RU";"6716513"
"RW";"287244"
"LC";"10576"
"VC";"5376"
"WS";"7272"
"ST";"4747"
"SA";"1511541"
"SN";"364433"
"RS";"466189"
"SC";"5608"
"SL";"147732"
"SG";"454307"
"SK";"298884"
"SI";"139082"
"SB";"17069"
"SO";"292879"
"ZA";"1864712"
"SS";"299727"
"ES";"3415512"
"LK";"1126132"
"PS";"137646"
"SD";"1077700"
"SR";"26431"
"SZ";"25726"
"SE";"635271"
"CH";"648540"
"SY";"740173"
"TJ";"294506"
"MK";"125319"
"TH";"4859276"
"TL";"32619"
"TG";"183434"
"TO";"3354"
"TT";"66884"
"TN";"633633"
"TR";"4034948"
"TM";"212193"
"UG";"737288"
"UA";"2258149"
"AE";"342562"
"GB";"4353748"
"TZ";"1271912"
"US";"18878818"
"VI";"6575"
"UY";"170576"
"UZ";"1240944"
"VU";"9544"
"VE";"1520227"
"VN";"5037786"
"EH";"23095"
"YE";"572236"
"ZM";"319861"
"ZW";"286029"
