;populacao_7
"AF";"5233981"
"AL";"162471"
"DZ";"4439096"
"AO";"5422548"
"AG";"8063"
"AR";"3702543"
"AM";"185597"
"AW";"5796"
"AU";"1882133"
"AT";"437961"
"AZ";"816285"
"BS";"28648"
"BH";"111267"
"BD";"14589008"
"BB";"17445"
"BY";"561871"
"BE";"695244"
"BZ";"42132"
"BJ";"1788274"
"BT";"69437"
"BO";"1168173"
"BA";"160253"
"BW";"256780"
"BR";"14350912"
"BN";"33431"
"BG";"319655"
"BF";"3274559"
"BI";"1949506"
"CV";"54218"
"KH";"1739758"
"CM";"3800417"
"CA";"2304518"
"CF";"684364"
"TD";"2630880"
"CL";"1198586"
"CN";"81713816"
"HK";"377891"
"MO";"42642"
"TW";"1082439"
"CO";"3549737"
"KM";"116061"
"CG";"829571"
"CR";"343923"
"CI";"3863159"
"HR";"187904"
"CU";"592652"
"CW";"10382"
"CY";"71392"
"CZ";"548620"
"KP";"1712784"
"CD";"14763970"
"DK";"319994"
"DJ";"98793"
"DO";"1003391"
"EC";"1605594"
"EG";"12063289"
"SV";"533440"
"GQ";"196731"
"ER";"750098"
"EE";"68718"
"ET";"15209033"
"FJ";"81413"
"FI";"318764"
"FR";"3865866"
"GF";"33983"
"PF";"21245"
"GA";"273850"
"GM";"362006"
"GE";"248466"
"DE";"3802982"
"GH";"4029568"
"GR";"457435"
"GD";"9208"
"GP";"23305"
"GU";"12811"
"GT";"2027177"
"GN";"2016769"
"GW";"283343"
"GY";"70594"
"HT";"1152428"
"HN";"948883"
"HU";"442125"
"IS";"22534"
"IN";"119026790"
"ID";"23667195"
"IR";"6380774"
"IQ";"5949582"
"IE";"335839"
"IL";"831520"
"IT";"2509419"
"JM";"210312"
"JP";"5230930"
"JO";"1076567"
"KZ";"1851516"
"KE";"7195539"
"KI";"14651"
"KW";"332596"
"KG";"701972"
"LA";"738727"
"LV";"93203"
"LB";"298187"
"LS";"280485"
"LR";"726130"
"LY";"595096"
"LT";"148996"
"LU";"39997"
"MG";"3943914"
"MW";"3095793"
"MY";"2706090"
"MV";"37322"
"ML";"3351431"
"MT";"22033"
"MQ";"20004"
"MR";"668048"
"MU";"66121"
"YT";"35837"
"MX";"11231242"
"FM";"48372"
"FM";"11190"
"MN";"340389"
"ME";"34884"
"MA";"3297594"
"MZ";"5014810"
"MM";"4403718"
"NA";"345279"
"NP";"2695939"
"NL";"914353"
"NC";"22450"
"NZ";"326667"
"NI";"562231"
"NE";"4471290"
"NG";"31174922"
"NO";"346607"
"OM";"411085"
"PK";"24608858"
"PA";"388265"
"PG";"1046486"
"PY";"669538"
"PE";"2928349"
"PH";"11555932"
"PL";"1744749"
"PT";"403867"
"PR";"187838"
"QA";"158689"
"KR";"2291533"
"MD";"198716"
"RE";"63696"
"RO";"922537"
"RU";"9091443"
"RW";"1730787"
"LC";"10730"
"VC";"7726"
"WS";"20915"
"ST";"30362"
"SA";"2999087"
"SN";"2592936"
"RS";"450854"
"SC";"7232"
"SL";"1092535"
"SG";"295583"
"SK";"281997"
"SI";"106263"
"SB";"81112"
"SO";"2622335"
"ZA";"5627538"
"SS";"1954711"
"ES";"2060321"
"LK";"1464334"
"PS";"737892"
"SD";"5999998"
"SR";"48372"
"SZ";"180149"
"SE";"639274"
"CH";"485092"
"SY";"2497335"
"TJ";"1177569"
"MK";"115100"
"TH";"3478293"
"TL";"203973"
"TG";"1170429"
"TO";"11612"
"TT";"87370"
"TN";"1003344"
"TR";"6320153"
"TM";"656933"
"UG";"7890097"
"UA";"2302758"
"AE";"489359"
"GB";"4201326"
"TZ";"9987665"
"US";"21329311"
"VI";"6179"
"UY";"233578"
"UZ";"3154041"
"VU";"33914"
"VE";"2933375"
"VN";"7579427"
"EH";"61009"
"YE";"4038229"
"ZM";"2938927"
"ZW";"2458140"
