;populacao_7
"AF";"3450313"
"AL";"225121"
"DZ";"3046161"
"AO";"2623226"
"AG";"8488"
"AR";"3381597"
"AM";"173481"
"AW";"7806"
"AU";"1841810"
"AT";"529342"
"AZ";"739422"
"BS";"33454"
"BH";"230286"
"BD";"14907594"
"BB";"16907"
"BY";"477392"
"BE";"706771"
"BZ";"40432"
"BJ";"1025818"
"BT";"74392"
"BO";"992886"
"BA";"234756"
"BW";"215625"
"BR";"16993155"
"BN";"36269"
"BG";"298216"
"BF";"1717273"
"BI";"956951"
"CV";"53444"
"KH";"1461216"
"CM";"2153311"
"CA";"2650605"
"CF";"415241"
"TD";"1334870"
"CL";"1382023"
"CN";"81533516"
"HK";"457542"
"MO";"48474"
"TW";"1577056"
"CO";"3854683"
"KM";"73060"
"CG";"442255"
"CR";"403389"
"CI";"2218778"
"HR";"230017"
"CU";"675963"
"CW";"11345"
"CY";"93447"
"CZ";"507696"
"KP";"1911706"
"CD";"7070747"
"DK";"407262"
"DJ";"92860"
"DO";"845153"
"EC";"1436906"
"EG";"7576191"
"SV";"561702"
"GQ";"173842"
"ER";"427822"
"EE";"56212"
"ET";"10873171"
"FJ";"63165"
"FI";"344312"
"FR";"3979591"
"GF";"27137"
"PF";"22094"
"GA";"175648"
"GM";"189932"
"GE";"210513"
"DE";"4890717"
"GH";"2608155"
"GR";"585617"
"GD";"7679"
"GP";"30060"
"GU";"13189"
"GT";"1694695"
"GN";"1177016"
"GW";"167994"
"GY";"68064"
"HT";"942542"
"HN";"926894"
"HU";"545559"
"IS";"23494"
"IN";"117685095"
"ID";"21291126"
"IR";"5489947"
"IQ";"3614140"
"IE";"287070"
"IL";"639278"
"IT";"3036741"
"JM";"220460"
"JP";"6115271"
"JO";"788957"
"KZ";"1150519"
"KE";"4729800"
"KI";"10188"
"KW";"461964"
"KG";"455279"
"LA";"644462"
"LV";"74952"
"LB";"425088"
"LS";"208565"
"LR";"428411"
"LY";"517292"
"LT";"165353"
"LU";"48827"
"MG";"2515674"
"MW";"1826469"
"MY";"3052560"
"MV";"42811"
"ML";"1532972"
"MT";"27076"
"MQ";"20076"
"MR";"412285"
"MU";"93923"
"YT";"23477"
"MX";"11345231"
"FM";"44695"
"FM";"9767"
"MN";"221935"
"ME";"40367"
"MA";"2783101"
"MZ";"2692284"
"MM";"4540127"
"NA";"249371"
"NP";"2923918"
"NL";"1067106"
"NC";"24412"
"NZ";"348350"
"NI";"548951"
"NE";"1815836"
"NG";"15994624"
"NO";"408818"
"OM";"646487"
"PK";"18236392"
"PA";"345515"
"PG";"773633"
"PY";"625396"
"PE";"2658708"
"PH";"9521780"
"PL";"2055451"
"PT";"555030"
"PR";"250824"
"QA";"414682"
"KR";"3383024"
"MD";"246676"
"RE";"59542"
"RO";"1031421"
"RU";"6641690"
"RW";"1085997"
"LC";"15370"
"VC";"8167"
"WS";"12864"
"ST";"16371"
"SA";"3170667"
"SN";"1418059"
"RS";"509200"
"SC";"5223"
"SL";"667935"
"SG";"410758"
"SK";"302386"
"SI";"99642"
"SB";"53072"
"SO";"1319106"
"ZA";"4936330"
"SS";"1185472"
"ES";"2252118"
"LK";"1260266"
"PS";"508256"
"SD";"3828413"
"SR";"45120"
"SZ";"129972"
"SE";"627101"
"CH";"570453"
"SY";"2019874"
"TJ";"794952"
"MK";"131126"
"TH";"4772378"
"TL";"115965"
"TG";"678553"
"TO";"8110"
"TT";"80367"
"TN";"824024"
"TR";"6396371"
"TM";"456271"
"UG";"3941662"
"UA";"2121847"
"AE";"1377147"
"GB";"4317436"
"TZ";"5086429"
"US";"23953466"
"VI";"5604"
"UY";"247953"
"UZ";"2817524"
"VU";"25476"
"VE";"2657698"
"VN";"7020634"
"EH";"62614"
"YE";"2787379"
"ZM";"1610250"
"ZW";"1505604"
