;populacao_7
"AF";"1418182"
"AL";"175093"
"DZ";"2779256"
"AO";"1161340"
"AG";"5769"
"AR";"2958311"
"AM";"169479"
"AW";"6692"
"AU";"1603306"
"AT";"545646"
"AZ";"597951"
"BS";"24949"
"BH";"110985"
"BD";"10239077"
"BB";"17119"
"BY";"596189"
"BE";"736361"
"BZ";"21141"
"BJ";"460351"
"BT";"50680"
"BO";"599386"
"BA";"232183"
"BW";"141309"
"BR";"14482876"
"BN";"34189"
"BG";"499429"
"BF";"746868"
"BI";"378446"
"CV";"27431"
"KH";"507480"
"CM";"947640"
"CA";"2447836"
"CF";"159603"
"TD";"489365"
"CL";"1185337"
"CN";"94541756"
"HK";"564333"
"MO";"44518"
"TW";"1898513"
"CO";"3204961"
"KM";"35190"
"CG";"254647"
"CR";"324848"
"CI";"943029"
"HR";"272146"
"CU";"689212"
"CW";"9442"
"CY";"87786"
"CZ";"902225"
"KP";"1532000"
"CD";"3108552"
"DK";"357334"
"DJ";"53627"
"DO";"602104"
"EC";"1003286"
"EG";"5767681"
"SV";"332649"
"GQ";"35475"
"ER";"207494"
"EE";"83436"
"ET";"4273998"
"FJ";"50153"
"FI";"332222"
"FR";"3881475"
"GF";"19284"
"PF";"18825"
"GA";"111153"
"GM";"79744"
"GE";"236983"
"DE";"4815027"
"GH";"1378136"
"GR";"852150"
"GD";"5532"
"GP";"24034"
"GU";"8995"
"GT";"849059"
"GN";"521692"
"GW";"76792"
"GY";"42548"
"HT";"517219"
"HN";"521539"
"HU";"765500"
"IS";"21280"
"IN";"79672275"
"ID";"17188491"
"IR";"6040896"
"IQ";"1899856"
"IE";"379134"
"IL";"534485"
"IT";"4052709"
"JM";"158455"
"JP";"8570248"
"JO";"503265"
"KZ";"1051860"
"KE";"2363064"
"KI";"5163"
"KW";"319419"
"KG";"293705"
"LA";"357867"
"LV";"114808"
"LB";"305066"
"LS";"73335"
"LR";"209182"
"LY";"502545"
"LT";"162697"
"LU";"41614"
"MG";"1144369"
"MW";"710530"
"MY";"1928292"
"MV";"26832"
"ML";"690028"
"MT";"29985"
"MQ";"20362"
"MR";"213583"
"MU";"91036"
"YT";"14018"
"MX";"8769240"
"FM";"22766"
"FM";"2711"
"MN";"190092"
"ME";"40250"
"MA";"2229021"
"MZ";"1099474"
"MM";"3353572"
"NA";"114421"
"NP";"1540279"
"NL";"1004303"
"NC";"18733"
"NZ";"280637"
"NI";"372659"
"NE";"738788"
"NG";"7758527"
"NO";"352253"
"OM";"284383"
"PK";"9894552"
"PA";"271268"
"PG";"423382"
"PY";"345859"
"PE";"2048411"
"PH";"5647491"
"PL";"2764136"
"PT";"762218"
"PR";"231899"
"QA";"159681"
"KR";"3764926"
"MD";"262200"
"RE";"56477"
"RO";"1437310"
"RU";"9256757"
"RW";"531690"
"LC";"12266"
"VC";"6545"
"WS";"8169"
"ST";"10020"
"SA";"2783729"
"SN";"678484"
"RS";"575386"
"SC";"6708"
"SL";"300714"
"SG";"481308"
"SK";"427675"
"SI";"152134"
"SB";"31914"
"SO";"496906"
"ZA";"2997724"
"SS";"503537"
"ES";"3886423"
"LK";"1421706"
"PS";"228367"
"SD";"1733355"
"SR";"31939"
"SZ";"45448"
"SE";"610681"
"CH";"569902"
"SY";"1196085"
"TJ";"425007"
"MK";"144280"
"TH";"5070619"
"TL";"31375"
"TG";"354523"
"TO";"4639"
"TT";"88958"
"TN";"776470"
"TR";"5493094"
"TM";"326200"
"UG";"1502109"
"UA";"2942414"
"AE";"654055"
"GB";"4142518"
"TZ";"2351778"
"US";"19486761"
"VI";"5347"
"UY";"222019"
"UZ";"1882575"
"VU";"14351"
"VE";"1945214"
"VN";"6574383"
"EH";"41981"
"YE";"1176085"
"ZM";"676737"
"ZW";"683696"
