;populacao_7
"AF";"339949"
"AL";"65798"
"DZ";"403455"
"AO";"216757"
"AG";"2521"
"AR";"1178002"
"AM";"78412"
"AW";"2455"
"AU";"636084"
"AT";"494057"
"AZ";"152887"
"BS";"4765"
"BH";"5865"
"BD";"1883778"
"BB";"11817"
"BY";"487494"
"BE";"629986"
"BZ";"3837"
"BJ";"109919"
"BT";"7991"
"BO";"142947"
"BA";"132823"
"BW";"14803"
"BR";"2764855"
"BN";"3236"
"BG";"518963"
"BF";"204047"
"BI";"108006"
"CV";"9744"
"KH";"206827"
"CM";"215385"
"CA";"970396"
"CF";"67035"
"TD";"125665"
"CL";"336759"
"CN";"31922801"
"HK";"155486"
"MO";"9354"
"TW";"418682"
"CO";"601507"
"KM";"8302"
"CG";"41937"
"CR";"49562"
"CI";"128041"
"HR";"253411"
"CU";"358657"
"CW";"5749"
"CY";"27951"
"CZ";"730872"
"KP";"407682"
"CD";"540051"
"DK";"306174"
"DJ";"2798"
"DO";"102632"
"EC";"173661"
"EG";"1118048"
"SV";"95799"
"GQ";"11583"
"ER";"46438"
"EE";"77713"
"ET";"803688"
"FJ";"12301"
"FI";"280544"
"FR";"3045512"
"GF";"1727"
"PF";"3509"
"GA";"27758"
"GM";"13814"
"GE";"230193"
"DE";"5297300"
"GH";"231333"
"GR";"491690"
"GD";"3029"
"GP";"11649"
"GU";"2549"
"GT";"139032"
"GN";"154701"
"GW";"30306"
"GY";"22292"
"HT";"169440"
"HN";"72309"
"HU";"744755"
"IS";"8691"
"IN";"19369844"
"ID";"3656592"
"IR";"806124"
"IQ";"341243"
"IE";"178339"
"IL";"129805"
"IT";"3459541"
"JM";"78269"
"JP";"4753628"
"JO";"27900"
"KZ";"481561"
"KE";"292652"
"KI";"1219"
"KW";"7985"
"KG";"101513"
"LA";"87770"
"LV";"139949"
"LB";"80569"
"LS";"33945"
"LR";"42941"
"LY";"53628"
"LT";"148218"
"LU";"23392"
"MG";"209272"
"MW";"116664"
"MY";"305405"
"MV";"3325"
"ML";"244521"
"MT";"15221"
"MQ";"12821"
"MR";"31581"
"MU";"21704"
"YT";"1149"
"MX";"1341625"
"FM";"6766"
"FM";"1603"
"MN";"45152"
"ME";"19919"
"MA";"363221"
"MZ";"283718"
"MM";"927864"
"NA";"24025"
"NP";"430081"
"NL";"657864"
"NC";"4059"
"NZ";"137253"
"NI";"56593"
"NE";"107925"
"NG";"1725298"
"NO";"240975"
"OM";"20942"
"PK";"1774362"
"PA";"40676"
"PG";"78451"
"PY";"63121"
"PE";"379768"
"PH";"962246"
"PL";"1744144"
"PT";"524312"
"PR";"99467"
"QA";"1552"
"KR";"1001326"
"MD";"183494"
"RE";"13203"
"RO";"1198100"
"RU";"7348049"
"RW";"86597"
"LC";"3714"
"VC";"2803"
"WS";"3545"
"ST";"2520"
"SA";"151627"
"SN";"120260"
"RS";"392802"
"SC";"1992"
"SL";"101052"
"SG";"71950"
"SK";"257191"
"SI";"95535"
"SB";"4039"
"SO";"111224"
"ZA";"728870"
"SS";"108111"
"ES";"1771143"
"LK";"377134"
"PS";"31190"
"SD";"260951"
"SR";"10640"
"SZ";"12507"
"SE";"537186"
"CH";"353250"
"SY";"151518"
"TJ";"88432"
"MK";"71056"
"TH";"983559"
"TL";"18126"
"TG";"61485"
"TO";"1987"
"TT";"37844"
"TN";"177954"
"TR";"1192124"
"TM";"76668"
"UG";"227458"
"UA";"2808091"
"AE";"3215"
"GB";"3735630"
"TZ";"333660"
"US";"11107337"
"VI";"1455"
"UY";"151038"
"UZ";"312569"
"VU";"2013"
"VE";"281478"
"VN";"1543939"
"EH";"1032"
"YE";"189584"
"ZM";"104870"
"ZW";"126363"
