;populacao_7
"AF";"227089"
"AL";"44267"
"DZ";"298143"
"AO";"136128"
"AG";"1593"
"AR";"848008"
"AM";"60210"
"AW";"1330"
"AU";"446219"
"AT";"487678"
"AZ";"128467"
"BS";"2699"
"BH";"3404"
"BD";"1270565"
"BB";"10018"
"BY";"382043"
"BE";"593215"
"BZ";"2473"
"BJ";"88060"
"BT";"4938"
"BO";"98525"
"BA";"106425"
"BW";"12866"
"BR";"1753900"
"BN";"2214"
"BG";"386473"
"BF";"129660"
"BI";"70895"
"CV";"6116"
"KH";"129856"
"CM";"147709"
"CA";"673944"
"CF";"48706"
"TD";"89576"
"CL";"247542"
"CN";"22387654"
"HK";"79459"
"MO";"5985"
"TW";"240974"
"CO";"399961"
"KM";"4948"
"CG";"29180"
"CR";"31280"
"CI";"79652"
"HR";"220773"
"CU";"258744"
"CW";"3687"
"CY";"19834"
"CZ";"608814"
"KP";"296923"
"CD";"348856"
"DK";"253323"
"DJ";"1722"
"DO";"65639"
"EC";"123519"
"EG";"771066"
"SV";"65214"
"GQ";"8556"
"ER";"29366"
"EE";"67845"
"ET";"519178"
"FJ";"6305"
"FI";"213973"
"FR";"2763282"
"GF";"1187"
"PF";"1852"
"GA";"22165"
"GM";"10011"
"GE";"167236"
"DE";"5008712"
"GH";"145783"
"GR";"370473"
"GD";"2654"
"GP";"7649"
"GU";"1122"
"GT";"94209"
"GN";"102222"
"GW";"16129"
"GY";"14804"
"HT";"113866"
"HN";"48502"
"HU";"577205"
"IS";"6996"
"IN";"12323607"
"ID";"2268650"
"IR";"600412"
"IQ";"249722"
"IE";"140548"
"IL";"80174"
"IT";"2516563"
"JM";"48854"
"JP";"3487425"
"JO";"20818"
"KZ";"341594"
"KE";"216308"
"KI";"820"
"KW";"4971"
"KG";"87657"
"LA";"56134"
"LV";"120807"
"LB";"54951"
"LS";"24206"
"LR";"26842"
"LY";"35606"
"LT";"137206"
"LU";"20674"
"MG";"154950"
"MW";"80331"
"MY";"182333"
"MV";"1835"
"ML";"149967"
"MT";"12250"
"MQ";"7691"
"MR";"19564"
"MU";"13578"
"YT";"938"
"MX";"965401"
"FM";"3994"
"FM";"1095"
"MN";"35588"
"ME";"15947"
"MA";"332878"
"MZ";"186145"
"MM";"642219"
"NA";"16885"
"NP";"271606"
"NL";"541376"
"NC";"2279"
"NZ";"100490"
"NI";"35275"
"NE";"60663"
"NG";"1163649"
"NO";"201064"
"OM";"14690"
"PK";"1145161"
"PA";"27586"
"PG";"49214"
"PY";"42728"
"PE";"261076"
"PH";"582265"
"PL";"1360524"
"PT";"403129"
"PR";"65373"
"QA";"966"
"KR";"595744"
"MD";"121361"
"RE";"8251"
"RO";"840052"
"RU";"4864937"
"RW";"62110"
"LC";"2356"
"VC";"2130"
"WS";"1969"
"ST";"1596"
"SA";"109487"
"SN";"77985"
"RS";"354820"
"SC";"1432"
"SL";"67710"
"SG";"39699"
"SK";"206824"
"SI";"86033"
"SB";"2832"
"SO";"74417"
"ZA";"465094"
"SS";"67564"
"ES";"1454960"
"LK";"245332"
"PS";"23249"
"SD";"168800"
"SR";"7770"
"SZ";"7968"
"SE";"448028"
"CH";"301145"
"SY";"109901"
"TJ";"76214"
"MK";"42742"
"TH";"670602"
"TL";"12956"
"TG";"39209"
"TO";"1381"
"TT";"24119"
"TN";"115689"
"TR";"791400"
"TM";"56278"
"UG";"143581"
"UA";"1980375"
"AE";"2274"
"GB";"3242379"
"TZ";"208986"
"US";"9196191"
"VI";"1031"
"UY";"112369"
"UZ";"371283"
"VU";"1242"
"VE";"164259"
"VN";"1227411"
"EH";"624"
"YE";"128541"
"ZM";"65958"
"ZW";"88788"
