;populacao_7
"AF";"278656"
"AL";"56688"
"DZ";"382116"
"AO";"173961"
"AG";"1852"
"AR";"1031131"
"AM";"72281"
"AW";"2162"
"AU";"530429"
"AT";"511470"
"AZ";"135495"
"BS";"3654"
"BH";"4394"
"BD";"1557548"
"BB";"11367"
"BY";"440109"
"BE";"623424"
"BZ";"3097"
"BJ";"100799"
"BT";"6339"
"BO";"119063"
"BA";"135057"
"BW";"13737"
"BR";"2245292"
"BN";"2606"
"BG";"469868"
"BF";"165818"
"BI";"88673"
"CV";"10086"
"KH";"166937"
"CM";"180658"
"CA";"813677"
"CF";"57933"
"TD";"107308"
"CL";"303101"
"CN";"26525271"
"HK";"112299"
"MO";"7512"
"TW";"320112"
"CO";"500928"
"KM";"6681"
"CG";"35297"
"CR";"40121"
"CI";"102449"
"HR";"266265"
"CU";"313417"
"CW";"5271"
"CY";"27060"
"CZ";"682633"
"KP";"347772"
"CD";"438308"
"DK";"288406"
"DJ";"2228"
"DO";"82478"
"EC";"143250"
"EG";"941751"
"SV";"80125"
"GQ";"10032"
"ER";"36958"
"EE";"73818"
"ET";"660898"
"FJ";"8583"
"FI";"262711"
"FR";"2938602"
"GF";"1443"
"PF";"2664"
"GA";"25120"
"GM";"12215"
"GE";"196682"
"DE";"5436728"
"GH";"186671"
"GR";"455881"
"GD";"2701"
"GP";"9634"
"GU";"1709"
"GT";"110137"
"GN";"126079"
"GW";"23353"
"GY";"18076"
"HT";"142995"
"HN";"58550"
"HU";"640570"
"IS";"7841"
"IN";"16180820"
"ID";"3020052"
"IR";"733183"
"IQ";"304123"
"IE";"150547"
"IL";"107040"
"IT";"3008400"
"JM";"66104"
"JP";"4095371"
"JO";"24719"
"KZ";"403581"
"KE";"256524"
"KI";"1083"
"KW";"5213"
"KG";"89873"
"LA";"70666"
"LV";"135705"
"LB";"66116"
"LS";"30132"
"LR";"34090"
"LY";"44826"
"LT";"165867"
"LU";"23130"
"MG";"209365"
"MW";"87285"
"MY";"273678"
"MV";"2542"
"ML";"199080"
"MT";"15431"
"MQ";"10336"
"MR";"25493"
"MU";"17443"
"YT";"958"
"MX";"1109137"
"FM";"5251"
"FM";"1341"
"MN";"46873"
"ME";"19037"
"MA";"361546"
"MZ";"233508"
"MM";"787871"
"NA";"19978"
"NP";"354388"
"NL";"611672"
"NC";"3660"
"NZ";"120595"
"NI";"45164"
"NE";"84245"
"NG";"1430882"
"NO";"220709"
"OM";"17833"
"PK";"1424189"
"PA";"33633"
"PG";"63079"
"PY";"52391"
"PE";"323236"
"PH";"796047"
"PL";"1684714"
"PT";"465288"
"PR";"75330"
"QA";"1233"
"KR";"843850"
"MD";"135583"
"RE";"10698"
"RO";"1033866"
"RU";"6035424"
"RW";"75887"
"LC";"3121"
"VC";"2525"
"WS";"2421"
"ST";"2132"
"SA";"130608"
"SN";"98251"
"RS";"422587"
"SC";"1734"
"SL";"84452"
"SG";"56376"
"SK";"231966"
"SI";"97663"
"SB";"3286"
"SO";"92153"
"ZA";"609796"
"SS";"86696"
"ES";"1624910"
"LK";"306242"
"PS";"27721"
"SD";"214534"
"SR";"8161"
"SZ";"10193"
"SE";"511025"
"CH";"339405"
"SY";"129592"
"TJ";"82214"
"MK";"56756"
"TH";"833674"
"TL";"14809"
"TG";"49485"
"TO";"1682"
"TT";"30811"
"TN";"143400"
"TR";"991987"
"TM";"65809"
"UG";"182403"
"UA";"2403581"
"AE";"2758"
"GB";"3594182"
"TZ";"267585"
"US";"10091789"
"VI";"1248"
"UY";"127143"
"UZ";"318534"
"VU";"1610"
"VE";"218267"
"VN";"1318244"
"EH";"796"
"YE";"157952"
"ZM";"84485"
"ZW";"105679"
