;populacao_7
"AF";"36922"
"AL";"17022"
"DZ";"55756"
"AO";"21148"
"AG";"388"
"AR";"180228"
"AM";"24601"
"AW";"183"
"AU";"153335"
"AT";"161789"
"AZ";"41871"
"BS";"702"
"BH";"657"
"BD";"201002"
"BB";"2855"
"BY";"134136"
"BE";"211369"
"BZ";"631"
"BJ";"20881"
"BT";"780"
"BO";"29886"
"BA";"15912"
"BW";"3681"
"BR";"360915"
"BN";"570"
"BG";"116066"
"BF";"13820"
"BI";"13680"
"CV";"2287"
"KH";"21350"
"CM";"29010"
"CA";"261199"
"CF";"11347"
"TD";"19491"
"CL";"58216"
"CN";"3758705"
"HK";"11828"
"MO";"1387"
"TW";"43090"
"CO";"85927"
"KM";"1060"
"CG";"5942"
"CR";"6526"
"CI";"12179"
"HR";"51422"
"CU";"55798"
"CW";"1135"
"CY";"6711"
"CZ";"161639"
"KP";"60306"
"CD";"70380"
"DK";"91567"
"DJ";"272"
"DO";"13397"
"EC";"38939"
"EG";"161655"
"SV";"15888"
"GQ";"2156"
"ER";"6295"
"EE";"23856"
"ET";"95308"
"FJ";"1558"
"FI";"57265"
"FR";"1044335"
"GF";"398"
"PF";"250"
"GA";"5970"
"GM";"1028"
"GE";"70945"
"DE";"1543633"
"GH";"22791"
"GR";"107620"
"GD";"731"
"GP";"2496"
"GU";"188"
"GT";"17237"
"GN";"22223"
"GW";"2929"
"GY";"3309"
"HT";"19853"
"HN";"10013"
"HU";"167313"
"IS";"2365"
"IN";"1827253"
"ID";"541568"
"IR";"159428"
"IQ";"30079"
"IE";"64663"
"IL";"14846"
"IT";"888131"
"JM";"13418"
"JP";"916291"
"JO";"6858"
"KZ";"104081"
"KE";"48420"
"KI";"239"
"KW";"1102"
"KG";"29637"
"LA";"7327"
"LV";"43500"
"LB";"20565"
"LS";"6474"
"LR";"3750"
"LY";"9580"
"LT";"38056"
"LU";"6292"
"MG";"24361"
"MW";"15521"
"MY";"55323"
"MV";"351"
"ML";"15574"
"MT";"3555"
"MQ";"2678"
"MR";"1869"
"MU";"2679"
"YT";"206"
"MX";"216262"
"FM";"1002"
"FM";"268"
"MN";"6699"
"ME";"5405"
"MA";"60128"
"MZ";"28923"
"MM";"107789"
"NA";"3797"
"NP";"37840"
"NL";"187366"
"NC";"486"
"NZ";"42215"
"NI";"7384"
"NE";"3437"
"NG";"170054"
"NO";"71571"
"OM";"2464"
"PK";"356881"
"PA";"6906"
"PG";"11823"
"PY";"10132"
"PE";"50016"
"PH";"142621"
"PL";"271216"
"PT";"130621"
"PR";"20838"
"QA";"217"
"KR";"118563"
"MD";"37300"
"RE";"1924"
"RO";"226166"
"RU";"1278878"
"RW";"12994"
"LC";"637"
"VC";"551"
"WS";"252"
"ST";"486"
"SA";"23143"
"SN";"12963"
"RS";"91521"
"SC";"438"
"SL";"8530"
"SG";"5394"
"SK";"49850"
"SI";"22265"
"SB";"397"
"SO";"11388"
"ZA";"106110"
"SS";"12392"
"ES";"438754"
"LK";"88303"
"PS";"7556"
"SD";"40623"
"SR";"1983"
"SZ";"1529"
"SE";"164159"
"CH";"102418"
"SY";"31258"
"TJ";"16563"
"MK";"14645"
"TH";"161180"
"TL";"2318"
"TG";"8433"
"TO";"341"
"TT";"5675"
"TN";"23308"
"TR";"114773"
"TM";"15404"
"UG";"29183"
"UA";"519750"
"AE";"487"
"GB";"1185606"
"TZ";"35383"
"US";"3143639"
"VI";"466"
"UY";"38651"
"UZ";"86848"
"VU";"274"
"VE";"28843"
"VN";"238021"
"EH";"111"
"YE";"31240"
"ZM";"12835"
"ZW";"20243"
